mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.17796235792022e-6,224.7007920753372,3503.765320670855,0.0030907314863454207,-0.005546400295945062,2.983977560423432e-6,365.25643657304494,3624.402564905348,0.011580228894843891,-0.00441282019378552,6.0579208311247074e-5,1826.2500000000005,716.7303395896557,0.07377421484010202,0.05946980338233814,-170.26590801222375
2.1403123444188925e-6,224.70079218559812,3503.765319193944,0.009160386953509585,-0.004036829255811268,3.0356240119086925e-6,365.2564366292301,3624.402565359588,0.01645081469572128,-0.0030884541123160137,6.314802586614644e-5,1835.3218903666532,682.6134708516175,0.07854124550224922,0.05263916415068959,-170.18279507687603
2.088594913302314e-6,224.70079220378614,3503.765318622648,0.013430981524568616,-0.002231200983595517,3.0754223989464356e-6,365.25643690967405,3624.402564512304,0.01987405411163769,-0.0015109889346598248,6.47394923526293e-5,1844.438845316372,648.1421531897965,0.08015399299737838,0.046985581288061885,-170.1059990241958
2.028752110145191e-6,224.70079213561448,3503.7653189702855,0.015608324300341637,-0.0005107627819574166,3.0996742059420756e-6,365.25643724286135,3624.4025636497713,0.021621703767365084,4.170872958705835e-6,6.516774111182007e-5,1853.6010887073126,613.5544508792883,0.07828599022837676,0.04253198481500836,-170.04103931228343
1.968640178197818e-6,224.70079201899097,3503.7653198892535,0.016069328022167633,0.0008812349126898593,3.1104302434750525e-6,365.2564374545117,3624.4025639212987,0.022003471910535827,0.0012496831974883747,6.477408650550187e-5,1862.8088455096456,578.9435549831235,0.07379870097051205,0.038888931393881415,-169.98930108752037
1.913165698665911e-6,224.70079189288288,3503.765320983514,0.015452913587087691,0.0018817423595134932,3.112473354394208e-6,365.2564374552697,3624.4025658488554,0.021535243803526498,0.0021679545185498885,6.402485644471504e-5,1872.0623418110797,544.2611052757812,0.06784845732449532,0.03566761584898398,-169.94876135112665
1.8639968857734327e-6,224.70079178018148,3503.7653220098405,0.01428366643500852,0.002528176178185485,3.109965626206703e-6,365.2564372282652,3624.4025695004425,0.02063781426867477,0.002787282736028869,6.326018853908068e-5,1881.361804822414,509.38507190912156,0.061348256650493246,0.032617097609975,-169.91643416874575
1.8210979894167146e-6,224.7007916896147,3503.765322873885,0.012891176962383658,0.002881653617678538,3.105557813425662e-6,365.25643678942305,3624.402574776449,0.019574171714549286,0.0031579260842884015,6.265726267845358e-5,1890.7074628831158,474.1562973813513,0.05487218362898236,0.029599315927012548,-169.8898521370636
1.7838590269763971e-6,224.70079162052915,3503.765323586839,0.011432431558395038,0.002994256839032883,3.100467132674966e-6,365.25643616731577,3624.402581513323,0.01846788003407734,0.0033237927298111446,6.23028134053334e-5,1900.09954546693,2338.5045721661054,0.04877150687162581,0.026517235935363894,-169.8674477839396
1.751674686594254e-6,224.70079156686612,3503.765324223395,0.009948647162821763,0.0029111487975642314,3.0949266040629356e-6,365.2564353948573,3624.402589529052,0.01734902148046027,0.0033231869964482205,6.223960230256623e-5,1909.5382831875065,401.96888186050745,0.0432903631415859,0.023311783794982683,-169.84847178973078
