mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,mu_5,P_5,t05,ecos5,esin5,lprob
2.369786277510618e-6,224.70077397590117,3503.765514273481,0.0012288043240789455,-0.0009707812685656753,3.043627003841773e-6,365.2564669960146,3624.4020388968406,0.014005118325378483,0.0022252512514992734,2.7872482258085355e-7,688.7792337479948,356.52465779336893,0.024224433701553968,-0.1356861712403741,0.0010185369404551827,4326.57352700244,388.2817565672484,0.03286227436775,-0.038887886327814224,0.0010185369404551827,4326.57352700244,388.2817565672484,0.03286227436775,-0.038887886327814224,-107.31313275584598
2.369773198006665e-6,224.70077397899038,3503.7655141752916,0.0012283018487713032,-0.0009719478356075087,3.043625638951384e-6,365.2564670041964,3624.402038668235,0.014004641910441666,0.0022243674077593277,2.7898317601160145e-7,688.7828595358831,356.5105584671387,0.024360973613151173,-0.13542779075918088,0.0010185493206799827,4326.546323733606,388.34999935095186,0.03286303551581037,-0.03888292366939562,0.0010185493206799827,4326.546323733606,388.34999935095186,0.03286303551581037,-0.03888292366939562,-107.31480794942146
2.3697605783803687e-6,224.70077398230652,3503.765514073788,0.0012278597874709437,-0.0009735142155543343,3.043624976981239e-6,365.2564670139336,3624.402038415354,0.014004232473754132,0.0022231481024425986,2.7923062278708877e-7,688.7867077014376,356.4907489140364,0.024509464851741686,-0.13517318398062247,0.001018558319746325,4326.517813367609,388.4231519125077,0.032864048641785826,-0.03887747957912087,0.001018558319746325,4326.517813367609,388.4231519125077,0.032864048641785826,-0.03887747957912087,-107.31648273654712
2.3697474040986907e-6,224.70077398521397,3503.7655139798517,0.0012273098405689296,-0.000974581498368952,3.043622562322616e-6,365.2564670219536,3624.4020381906607,0.014003693252884114,0.00222235745525406,2.7949624152708166e-7,688.7903648371462,356.4782486329396,0.024635127974873616,-0.13491608506506195,0.001018573708107686,4326.4924441698195,388.4838428611834,0.03286540625662806,-0.03887276481604382,0.001018573708107686,4326.4924441698195,388.4838428611834,0.03286540625662806,-0.03887276481604382,-107.31815678672478
2.369741723820142e-6,224.70077398818492,3503.765513885728,0.0012274429223901057,-0.0009760440939268107,3.043626308456639e-6,365.25646703088796,3624.4020379454983,0.014003795100834637,0.0022212061131435534,2.7977709466110956e-7,688.7941052472602,356.464665956317,0.02478270173687272,-0.13463633237929898,0.0010185680658944252,4326.4599147635645,388.5674846297678,0.032866398026885055,-0.03886717853231661,0.0010185680658944252,4326.4599147635645,388.5674846297678,0.032866398026885055,-0.03886717853231661,-107.31982978008865
2.3697239644849446e-6,224.70077399138506,3503.765513784503,0.0012262900101537614,-0.0009776845412267263,3.0436194877110757e-6,365.2564670406145,3624.402037697557,0.014002768942093749,0.0022199713707491257,2.800206626814916e-7,688.7977752842186,356.44794686386024,0.02491726541978349,-0.13439134513659526,0.0010185967399537004,4326.434811921127,388.62976965835156,0.03286799853774941,-0.03886203711647204,0.0010185967399537004,4326.434811921127,388.62976965835156,0.03286799853774941,-0.03886203711647204,-107.32150123858582
2.3697178405522658e-6,224.70077399420282,3503.7655136927347,0.0012263978355028507,-0.0009787391903136873,3.043623091497031e-6,365.2564670489863,3624.4020374643583,0.014002811879730554,0.0022191438468971794,2.803022966243071e-7,688.8014901085512,356.43533002970344,0.0250540425717486,-0.1341160793304507,0.0010185970902425782,4326.407856893532,388.69858126771425,0.03286885479395936,-0.038856908948790354,0.0010185970902425782,4326.407856893532,388.69858126771425,0.03286885479395936,-0.038856908948790354,-107.32317084858855
2.3697016708854165e-6,224.70077399735982,3503.7655135933787,0.0012256791284085452,-0.000980440941615401,3.043620783153921e-6,365.2564670592516,3624.4020372022846,0.014002205514546043,0.0022178326429619236,2.8057304019688296e-7,688.805203444424,356.4225191733956,0.025192984143841003,-0.13384584598441873,0.001018612418305931,4326.373741510762,388.7878706857669,0.03287088036127821,-0.0388503317775732,0.001018612418305931,4326.373741510762,388.7878706857669,0.03287088036127821,-0.0388503317775732,-107.32483818148461
2.369695670049366e-6,224.70077400016623,3503.765513502111,0.0012256065188766528,-0.0009816970898058172,3.043622142743303e-6,365.2564670678911,3624.402036965666,0.014002085788898007,0.0022168421574455346,2.808437422037256e-7,688.8089052427007,356.4089746487319,0.025333813865658215,-0.1335797429294712,0.001018616235648747,4326.347745893601,388.8513609501321,0.03287264861161768,-0.03884518109388873,0.001018616235648747,4326.347745893601,388.8513609501321,0.03287264861161768,-0.03884518109388873,-107.32650292350417
2.369684601566239e-6,224.7007740032732,3503.7655134031625,0.0012250592955618512,-0.0009832002933672051,3.043621052378394e-6,365.2564670782764,3624.4020367049734,0.014001589829201407,0.0022156852683109735,2.811151129167292e-7,688.812653691508,356.39524495138704,0.025469412989324237,-0.13331084393893022,0.0010186318354264915,4326.319338035777,388.92354256917986,0.03287406322651748,-0.03883930701036845,0.0010186318354264915,4326.319338035777,388.92354256917986,0.03287406322651748,-0.03883930701036845,-107.32816457339094
2.369684636093893e-6,224.70077400582042,3503.7655133178664,0.0012258404147617672,-0.0009847299471383193,3.0436288471164235e-6,365.256467086752,3624.402036468648,0.014002210880558877,0.0022144426367954073,2.8140463894571923e-7,688.8163683662963,356.382663009954,0.025614488863807985,-0.13302891435611658,0.00101861500895257,4326.288431281879,389.00362458819524,0.03287502224153781,-0.03883412737923395,0.00101861500895257,4326.288431281879,389.00362458819524,0.03287502224153781,-0.03883412737923395,-107.32982281500757
2.369677993057082e-6,224.70077400867757,3503.7655132222444,0.0012255012671064831,-0.000986078785950705,3.043628383586361e-6,365.2564670964995,3624.4020362187784,0.014001879761316501,0.0022134036665187535,2.816740299261516e-7,688.819874930607,356.36989018573377,0.025755309623045442,-0.1327622540625259,0.0010186282703766175,4326.260983658838,389.07205725817175,0.03287629300676136,-0.038829163962311286,0.0010186282703766175,4326.260983658838,389.07205725817175,0.03287629300676136,-0.038829163962311286,-107.33147721652935
2.3696695867478953e-6,224.70077401152756,3503.7655131310275,0.001225555912525954,-0.0009876888345219095,3.043632046952535e-6,365.25646710698163,3624.402035951185,0.014001915293480148,0.0022121267004193276,2.819799058897665e-7,688.8237322895069,356.3606829077407,0.025887368635851078,-0.13247150613840078,0.0010186268531308855,4326.227091552055,389.16096838854145,0.03287838541980489,-0.03882221774658522,0.0010186268531308855,4326.227091552055,389.16096838854145,0.03287838541980489,-0.03882221774658522,-107.33312738066006
2.3696649985041746e-6,224.70077401410228,3503.7655130420294,0.0012252774566581476,-0.0009889731459281057,3.0436320978503997e-6,365.25646711615207,3624.4020357065774,0.01400165256748443,0.0022111387730184757,2.8227257044854884e-7,688.8271996207461,356.3532726878904,0.02602327293316896,-0.1321895046490731,0.0010186392437432196,4326.199773848468,389.2290153109246,0.03288044105957503,-0.038816715801886614,0.0010186392437432196,4326.199773848468,389.2290153109246,0.03288044105957503,-0.038816715801886614,-107.33477285275194
2.3696637405617045e-6,224.7007740167575,3503.7655129530813,0.0012256694990001964,-0.0009906806022835688,3.043637377918494e-6,365.25646712611103,3624.40203545015,0.014001964179932446,0.0022097752185464077,2.825627417679786e-7,688.8309205130986,356.33980612161207,0.02616912345800727,-0.13190642414738007,0.0010186340515629833,4326.169835951851,389.3070000333465,0.032881859175276695,-0.038811282178664426,0.0010186340515629833,4326.169835951851,389.3070000333465,0.032881859175276695,-0.038811282178664426,-107.336413200705
2.369658452256433e-6,224.70077401956058,3503.765512859981,0.0012254857176532657,-0.0009921932559494846,3.043638839723174e-6,365.25646713704776,3624.4020351781087,0.014001813281710004,0.002208591009276165,2.8285809829961584e-7,688.8345340182118,356.3294626907827,0.02631250677454963,-0.1316212953452801,0.0010186421761211053,4326.138413712407,389.38765565115835,0.032884256192812274,-0.03880501463711063,0.0010186421761211053,4326.138413712407,389.38765565115835,0.032884256192812274,-0.03880501463711063,-107.33804806403643
2.3696542713959678e-6,224.70077402216572,3503.765512771535,0.00122562539395145,-0.0009937091306360907,3.0436424423829207e-6,365.25646714708137,3624.4020349207312,0.014001884368803072,0.0022073814680416593,2.83160504052957e-7,688.8381873191563,356.3224289265421,0.02644342504407046,-0.1313324762994759,0.0010186436909299503,4326.107782967708,389.46639409151464,0.032885989923190785,-0.03879880450315729,0.0010186436909299503,4326.107782967708,389.46639409151464,0.032885989923190785,-0.03879880450315729,-107.33967695714037
2.369652597550525e-6,224.70077402461595,3503.7655126851505,0.0012258925220147018,-0.0009956510969959097,3.0436464867143662e-6,365.256467157095,3624.402034663272,0.01400210822071617,0.0022058355260900974,2.834580709863734e-7,688.8416597492799,356.31370737396264,0.0265881442280283,-0.13104556030564668,0.0010186428487336413,4326.076344029799,389.5500109610661,0.032887651012592944,-0.0387928447186586,0.0010186428487336413,4326.076344029799,389.5500109610661,0.032887651012592944,-0.0387928447186586,-107.34129943247427
2.3696547647016395e-6,224.7007740272174,3503.765512595819,0.001226391125930559,-0.000997063638476804,3.0436526968056263e-6,365.25646716789964,3624.402034394909,0.01400248850486909,0.0022046940020606144,2.8376073628599476e-7,688.8452747389622,356.3041987457888,0.026729824379914127,-0.13075409147876763,0.001018636883109726,4326.044982609255,389.62982318412213,0.03288890168030867,-0.038787206891705076,0.001018636883109726,4326.044982609255,389.62982318412213,0.03288890168030867,-0.038787206891705076,-107.34291505053069
2.3696534691233246e-6,224.70077402982875,3503.7655125083747,0.0012269158001965764,-0.0009989164454425542,3.043659961247244e-6,365.2564671790619,3624.402034118025,0.014002926479481441,0.0022031871776272095,2.84075178984647e-7,688.8490845692312,356.29522730259464,0.02687028747235665,-0.13045377468340275,0.0010186291580198763,4326.01211690417,389.7180941530879,0.0328909618640354,-0.038780165079479144,0.0010186291580198763,4326.01211690417,389.7180941530879,0.0328909618640354,-0.038780165079479144,-107.34452337923852
2.3696521522854226e-6,224.7007740321549,3503.7655124217963,0.0012264061608944863,-0.0010002927980589428,3.043658336444916e-6,365.2564671895297,3624.4020338541804,0.014002520638255394,0.00220214529473251,2.8438822698684557e-7,688.8522566317214,356.2922038105853,0.027010955797370628,-0.13015827708487915,0.001018649675102562,4325.983467843951,389.79005189121887,0.03289374671177495,-0.03877437811407571,0.001018649675102562,4325.983467843951,389.79005189121887,0.03289374671177495,-0.03877437811407571,-107.3461239463522
2.3696515941834986e-6,224.70077403461883,3503.7655123363406,0.0012269782006856585,-0.0010021712675745422,3.0436658142824805e-6,365.2564672007982,3624.402033575849,0.014003016540898573,0.00220061966852757,2.8470890109923123e-7,688.8559216754354,356.2852481828434,0.027152296749090515,-0.12985390559464588,0.001018640492886214,4325.94726533899,389.8869584718153,0.03289593021176712,-0.038767247470005574,0.001018640492886214,4325.94726533899,389.8869584718153,0.03289593021176712,-0.038767247470005574,-107.34771629213655
2.3696544783102785e-6,224.700774037025,3503.7655122521123,0.001227654826580523,-0.0010037160191601392,3.0436735901169023e-6,365.25646721189224,3624.4020333027756,0.014003560730117173,0.0021993611999650644,2.8503054131568485e-7,688.8596213927599,356.27763532074135,0.027289006878417447,-0.1295535673327985,0.0010186333584252013,4325.916919527101,389.96556368537745,0.032898015702277385,-0.03876091388871457,0.0010186333584252013,4325.916919527101,389.96556368537745,0.032898015702277385,-0.03876091388871457,-107.34929997109478
2.369655021185734e-6,224.70077403933328,3503.76551216838,0.0012280329789905633,-0.0010053882023612977,3.0436792939274332e-6,365.256467223148,3624.4020330255325,0.014003880203681667,0.0021980303304331775,2.853689463767524e-7,688.863133749492,356.2755560008212,0.02741943150070918,-0.12924245784922642,0.001018632844463243,4325.883966739257,390.0525787640354,0.03290028646742648,-0.03875416851940272,0.001018632844463243,4325.883966739257,390.0525787640354,0.03290028646742648,-0.03875416851940272,-107.35087448358445
2.3696583394301666e-6,224.70077404165949,3503.7655120833024,0.001228480940802072,-0.0010075653436308744,3.043685038920573e-6,365.2564672350342,3624.4020327392395,0.014004288620732974,0.002196277765670885,2.8568859361001295e-7,688.8665487729049,356.269472642385,0.027568914846260194,-0.12893718621177708,0.0010186272567467315,4325.848101030615,390.14894722771066,0.03290213549830911,-0.03874761530582356,0.0010186272567467315,4325.848101030615,390.14894722771066,0.03290213549830911,-0.03874761530582356,-107.35243929839476
2.3696657008628844e-6,224.70077404366558,3503.7655120049226,0.001229127113841399,-0.001009108628799811,3.0436923907785015e-6,365.25646724568145,3624.402032470158,0.014004847158600566,0.002195030229018099,2.8603062986710787e-7,688.8698453211932,356.2694985912702,0.027709455660498046,-0.12862040595475943,0.0010186215573021727,4325.815149298924,390.2342532278588,0.03290448907101444,-0.038741035044666354,0.0010186215573021727,4325.815149298924,390.2342532278588,0.03290448907101444,-0.038741035044666354,-107.35399403666017
2.3696638945956294e-6,224.70077404604686,3503.765511920812,0.0012294311925870585,-0.0010108429455280938,3.0436977987547314e-6,365.256467257862,3624.4020321809307,0.01400509768837218,0.002193628432609818,2.863651646317546e-7,688.8735423760719,356.265059938566,0.027838908850072473,-0.1283140772287084,0.0010186233101117086,4325.783384899781,390.31864087860237,0.03290746511518863,-0.03873370404512204,0.0010186233101117086,4325.783384899781,390.31864087860237,0.03290746511518863,-0.03873370404512204,-107.35553814703222
2.3696749262661948e-6,224.70077404788915,3503.7655118450075,0.001230293163081542,-0.0010124666105639068,3.0437064866070204e-6,365.256467268579,3624.4020319122164,0.014005840875027866,0.0021923159305097103,2.867118015680598e-7,688.8767765944963,356.2642233116076,0.027982507410658546,-0.1279945252822564,0.0010186150440810757,4325.752157827875,390.40086457299066,0.032909318301816114,-0.038727775743310856,0.0010186150440810757,4325.752157827875,390.40086457299066,0.032909318301816114,-0.038727775743310856,-107.35707112914396
2.3696812511042857e-6,224.70077404998938,3503.765511764744,0.001230827468564873,-0.001014276083937648,3.0437132744443055e-6,365.25646728072434,3624.402031620675,0.014006327802477844,0.002190854348950712,2.8706080433104714e-7,688.8801647147075,356.26313066211395,0.028124431602082396,-0.12767479006248467,0.0010186113159587186,4325.7184054644495,390.4898727279471,0.03291217002401098,-0.03872071210746718,0.0010186113159587186,4325.7184054644495,390.4898727279471,0.03291217002401098,-0.03872071210746718,-107.35859254194632
2.369679448253797e-6,224.70077405227576,3503.765511680542,0.0012310387967770892,-0.0010163667411261512,3.0437184501563364e-6,365.25646729373756,3624.402031319534,0.014006538849258935,0.0021891705903284396,2.874007276170704e-7,688.8836653305923,356.2611447250718,0.028257646224645622,-0.12736038499758473,0.001018615471599634,4325.6825748740475,390.58828984153774,0.03291480235947691,-0.038712793913278885,0.001018615471599634,4325.6825748740475,390.58828984153774,0.03291480235947691,-0.038712793913278885,-107.3601018269297
2.3696862815751286e-6,224.70077405425053,3503.7655116017745,0.0012315175159158768,-0.0010182699039050695,3.043724757132801e-6,365.2564673061037,3624.4020310252204,0.014006987824260398,0.0021876386282221947,2.87758525858694e-7,688.8869276502734,356.26272174324254,0.028397515760175244,-0.12703552022176912,0.0010186138828522486,4325.648412836455,390.67954311737134,0.03291752533652173,-0.038705610343667,0.0010186138828522486,4325.648412836455,390.67954311737134,0.03291752533652173,-0.038705610343667,-107.36159848632292
2.3696919194904414e-6,224.70077405626682,3503.7655115237417,0.0012324086617935934,-0.0010204414421264717,3.043734516860612e-6,365.25646731906966,3624.4020307228316,0.014007785525123552,0.0021858676010872557,2.881159907857773e-7,688.8904257034567,356.26085465381254,0.02853632156963857,-0.12671049929693967,0.001018601060800579,4325.610174868147,390.7838427340941,0.03291995837029761,-0.03869810844292521,0.001018601060800579,4325.610174868147,390.7838427340941,0.03291995837029761,-0.03869810844292521,-107.36308198321471
2.369700486588688e-6,224.7007740581959,3503.7655114472313,0.0012333688919564188,-0.0010222878136453698,3.043744667752902e-6,365.2564673315343,3624.4020304297146,0.014008605753035225,0.002184344536332958,2.8847153056100615e-7,688.8938794184385,356.25998776383557,0.02867345794841482,-0.1263880294073245,0.0010185907124256259,4325.576630186517,390.87336212197584,0.03292238590339247,-0.0386909040625428,0.0010185907124256259,4325.576630186517,390.87336212197584,0.03292238590339247,-0.0386909040625428,-107.36455180464466
2.369712947567373e-6,224.70077406001488,3503.7655113720743,0.0012343009471926288,-0.0010240598430509727,3.0437544268281852e-6,365.25646734387755,3624.4020301359014,0.014009426500043321,0.0021828848071943434,2.8883528564597266e-7,688.8972030201262,356.26019823620874,0.028819354968180236,-0.12605780637482045,0.001018581465121886,4325.544811707497,390.95838303103636,0.03292520339310696,-0.038684009882383755,0.001018581465121886,4325.544811707497,390.95838303103636,0.03292520339310696,-0.038684009882383755,-107.36600744918974
2.369715251503623e-6,224.70077406193926,3503.7655112950665,0.001234935919022251,-0.0010261987407092902,3.0437626677928e-6,365.2564673573371,3624.4020298273467,0.01401000388105738,0.0021811412659483026,2.8920655980575565e-7,688.9005858818746,356.264124470998,0.028946532461051513,-0.12572780449739385,0.001018577990042589,4325.506689071427,391.06357562185906,0.03292806279113577,-0.03867547606651677,0.001018577990042589,4325.506689071427,391.06357562185906,0.03292806279113577,-0.03867547606651677,-107.36744839817443
2.3697257715780686e-6,224.70077406396422,3503.7655112160296,0.0012358409966296148,-0.0010282373955724782,3.043772899295652e-6,365.25646737141693,3624.4020295083683,0.014010811292215711,0.0021794583607183922,2.895712633474216e-7,688.9040873123217,356.26225409253567,0.029091970807935297,-0.1253959136212147,0.0010185677773535994,4325.472302300827,391.1568314825031,0.03293080455566114,-0.03866790079326364,0.0010185677773535994,4325.472302300827,391.1568314825031,0.03293080455566114,-0.03866790079326364,-107.3688741440883
2.3697301625228615e-6,224.70077406555518,3503.7655111438307,0.001236131428164007,-0.0010304614194607635,3.043778125792218e-6,365.2564673843092,3624.4020292081486,0.014011144027484745,0.0021776818964520076,2.8995242406265416e-7,688.9071325009176,356.27026545601683,0.029223695400767486,-0.12505854405455735,0.0010185756556167407,4325.435752908394,391.25812173343513,0.03293432174003952,-0.03865959105042204,0.0010185756556167407,4325.435752908394,391.25812173343513,0.03293432174003952,-0.03865959105042204,-107.37028407339892
2.369746086291441e-6,224.70077406717988,3503.7655110713577,0.0012372904112290947,-0.0010323324990850523,3.043789770410961e-6,365.25646739810765,3624.4020288913052,0.014012179559991147,0.0021761440587780454,2.9035225337459944e-7,688.9103320137818,356.27617360197934,0.029362241040272637,-0.12470770393958887,0.0010185601997533228,4325.399033450599,391.3568292846636,0.03293666176609984,-0.038652299023929464,0.0010185601997533228,4325.399033450599,391.3568292846636,0.03293666176609984,-0.038652299023929464,-107.37167760780005
2.369759021943683e-6,224.70077406874373,3503.7655110028386,0.0012387162895406158,-0.0010345814783216465,3.043803956657221e-6,365.25646741148086,3624.402028581515,0.01401345047899213,0.0021742637971283924,2.90738514558099e-7,688.913736882099,356.2788488220705,0.029506560627631153,-0.12436337795492249,0.0010185402147791754,4325.36129995934,391.4612094959353,0.032939903109734894,-0.03864377798415858,0.0010185402147791754,4325.36129995934,391.4612094959353,0.032939903109734894,-0.03864377798415858,-107.37305432804146
2.3697648062140852e-6,224.70077407073225,3503.765510923065,0.00123915878056685,-0.0010363831528906076,3.0438114157975272e-6,365.2564674263273,3624.4020282559763,0.014013871957073524,0.0021727774122284006,2.911077409666269e-7,688.917155459146,356.2790325174527,0.029641343277702587,-0.12403476002958334,0.001018543564348094,4325.328714263224,391.55044253938723,0.03294310777187057,-0.038635729575751204,0.001018543564348094,4325.328714263224,391.55044253938723,0.03294310777187057,-0.038635729575751204,-107.37441362567614
2.36977446561088e-6,224.70077407232938,3503.7655108509125,0.0012398329827313724,-0.0010389210782236402,3.043819986823089e-6,365.25646744141744,3624.4020279191272,0.014014539751623744,0.002170709757054987,2.9151523699393645e-7,688.9202563008045,356.2898798488146,0.029777324575456905,-0.12367816114197992,0.001018541268096827,4325.290032374642,391.6594585627,0.032946312636827825,-0.03862635214684818,0.001018541268096827,4325.290032374642,391.6594585627,0.032946312636827825,-0.03862635214684818,-107.37575491265831
2.3697865358755404e-6,224.7007740736955,3503.7655107830515,0.0012408316943275297,-0.0010412514091983972,3.0438293245854912e-6,365.25646745520817,3624.402027608937,0.014015445543439508,0.002168827474754905,2.9190693704846403e-7,688.9233742595801,356.2943039067446,0.029909679209598507,-0.12334165664891697,0.0010185320305793704,4325.252681496254,391.76049195376066,0.03294932098972971,-0.038619426729677116,0.0010185320305793704,4325.252681496254,391.76049195376066,0.03294932098972971,-0.038619426729677116,-107.3770776849648
2.3698013912677537e-6,224.70077407536448,3503.765510710219,0.0012419996371820815,-0.0010432926117710862,3.043842921833952e-6,365.25646747097454,3624.402027261329,0.014016525193327098,0.0021671191035118748,2.923276880084955e-7,688.9266876433828,356.3028611925989,0.030049460333399138,-0.12297416350225412,0.0010185214155678263,4325.215519951093,391.865009404128,0.03295257529717933,-0.03860995574372939,0.0010185214155678263,4325.215519951093,391.865009404128,0.03295257529717933,-0.03860995574372939,-107.37838131256414
2.3698113211801652e-6,224.70077407687512,3503.7655106394327,0.0012427003246801105,-0.0010457297908516578,3.043852005418774e-6,365.25646748655276,3624.402026919658,0.014017241567050693,0.0021651270101881066,2.9273941024798715e-7,688.929817952462,356.31116610582484,0.03018690248789365,-0.12261838695611821,0.0010185169087944845,4325.175717762097,391.9768962554735,0.032956134723203225,-0.03860091987651192,0.0010185169087944845,4325.175717762097,391.9768962554735,0.032956134723203225,-0.03860091987651192,-107.37966529963853
2.3698242533001173e-6,224.700774078334,3503.7655105686626,0.0012436143774887198,-0.0010482939649522067,3.0438621697392023e-6,365.25646750237786,3624.4020265759536,0.014018118419727327,0.0021630369525721923,2.9315082158738946e-7,688.9328379707669,356.32039738375056,0.030325484902363132,-0.12226230916226566,0.0010185122740124929,4325.136076874361,392.08790384781094,0.032959260525863295,-0.03859208300984587,0.0010185122740124929,4325.136076874361,392.08790384781094,0.032959260525863295,-0.03859208300984587,-107.38092904547723
2.3698360887234654e-6,224.70077407977277,3503.7655104990204,0.001244497429448727,-0.0010504125384568092,3.043872738148794e-6,365.25646751724435,3624.4020262497384,0.014018936733415576,0.0021612659765259793,2.9354582682566244e-7,688.9359999972996,356.3262968184792,0.030464056238665715,-0.1219159119495887,0.0010185093114958685,4325.102493991494,392.18302409086175,0.032962436578123616,-0.03858359028984537,0.0010185093114958685,4325.102493991494,392.18302409086175,0.032962436578123616,-0.03858359028984537,-107.38217193677822
2.3698520517636453e-6,224.70077408101395,3503.7655104336413,0.0012457143609800605,-0.0010527926320701314,3.0438857038512326e-6,365.2564675331284,3624.402025902875,0.014020082246480027,0.00215929684089369,2.939825961278807e-7,688.939063651021,356.33846708003847,0.030598932158732838,-0.1215456131766808,0.0010184960316546774,4325.061792397789,392.2969950411716,0.03296575559495445,-0.03857432425298585,0.0010184960316546774,4325.061792397789,392.2969950411716,0.03296575559495445,-0.03857432425298585,-107.38339345670389
