10665.300000000007	-166.4307260414946
10681.435344350548	-166.43639495617555
10697.59509957908	-166.442030913769
10713.779302616442	-166.44763403296082
10729.987990449243	-166.4532044033556
10746.221200120142	-166.45874217629654
10762.478968727755	-166.46424752067688
10778.761333426908	-166.46972064039244
10795.068331428547	-166.47516176576283
10811.400000000009	-166.48057116605443
