mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
3.940165287866848e-12,224.7007905368248,3503.765101865141,-146417.66027075102,1.32899073875224,7.643158818412347e-12,365.2564421166112,3624.4024990815733,-116902.57324680273,0.740977238055035,0.0,547.8749999999998,-1109.8280937243321,-26.84857621737717,-6343.9436895556155,3.2593008234800177e-10,4221.998706992613,19441.149246893736,272744.0039727788,2.604762191185424,-158.2528428112206
2.738434087548865e-6,224.70078721293842,3503.765195626418,0.013661105120124887,0.019614623965721816,3.056995373693125e-6,365.2562735859311,3624.405605284253,0.024547532776023076,0.018370604540751238,3.0069906358315664e-7,550.0855566292248,515.0586220211114,0.022490669034822237,0.013896858611697238,0.0008487166376083042,4200.041935680812,4670.360411447373,0.04655525818909998,-0.055692348085039554,-136.53664021206848
2.710722656899081e-6,224.70078723439576,3503.7651945020816,0.012338770706829106,0.01744859595188908,3.0464972276675926e-6,365.25644241253184,3624.4026412893454,0.023453854323920387,0.016903583051981842,2.7856930633471286e-7,552.3050323743272,485.4886037173642,0.022792663823247024,0.013549804227817552,0.0008630577230136839,4186.910230049438,4686.75286529642,0.0480914898451621,-0.05573834247388465,-136.32405530549804
2.6494026560097382e-6,224.70078700244525,3503.76519980317,0.015087211849396783,0.021606910944322235,3.0804039130076346e-6,365.2563948150974,3624.4031184119126,0.02590072378846797,0.019710120865086674,2.3421776433125606e-7,554.5334632220013,218.23627918180117,0.028592755948094222,0.01666700340980395,0.0008453631842162211,4220.534740693122,4646.826908232394,0.04594482040590684,-0.05431076915909456,-136.33108118590033
2.6435347469932217e-6,224.70078694295498,3503.76520074582,0.015497661919186551,0.022104108349253318,3.083537478392923e-6,365.25641603579646,3624.4027777326546,0.026223278818010405,0.020079974292497173,2.0495242796355136e-7,556.7708853041419,183.02239489666997,0.0308666208931715,0.016929008527280565,0.0008389048411645806,4221.651690180865,4646.204030810963,0.04524492710279845,-0.05420023438432842,-136.3320114495295
2.6487163756250065e-6,224.70078692401015,3503.7652005791456,0.015561970643395574,0.02244898713824896,3.082423842906105e-6,365.25642639968174,3624.4026067721625,0.02622573092588405,0.02033476079474339,1.74113940734478e-7,559.0173348984263,146.43963327469083,0.033299257433453126,0.01725067124092679,0.0008359647383252805,4221.080953357385,4648.757802652294,0.04463901426640119,-0.053838929486247675,-136.4265196611043
2.6680902280276375e-6,224.70078691260423,3503.7652001654697,0.015190045787488445,0.022689298789241134,3.0775544560736617e-6,365.25643172649166,3624.4025111790534,0.025874599718734057,0.020496989350927863,1.3581589039651984e-7,561.2728484289063,670.9382897268911,0.03697069358212931,0.017997644204721962,0.0008390316846112367,4222.609457081677,4650.130584888855,0.043615584843455575,-0.05316205010222424,-136.5139877978776
2.684722580849698e-6,224.7007868852505,3503.7651998247225,0.013469272201372534,0.021771151804327423,3.0643602030289346e-6,365.2564355143196,3624.4024412028393,0.024490707141742115,0.019790959151547077,9.146990713554114e-8,563.5374624665947,634.6721630542892,0.044372041030489494,0.0212969420772595,0.0008653294696243328,4225.383198236269,4656.468504920106,0.04235710310909265,-0.050914420393326124,-136.49363454214665
2.6694195242913284e-6,224.70078711222945,3503.76519357575,0.005516994592097946,0.013736167035349831,3.0083855878585087e-6,365.25644467603337,3624.402313834544,0.018332324949498935,0.013950580268686277,1.2410282104579173e-7,565.8112137300626,268.96047973020694,0.0356801129941261,-0.000671397310737743,0.0010144666292311547,4189.533640969861,4727.976660559354,0.050733754315516036,-0.04290749335595468,-136.1698592514763
2.602110854474336e-6,224.7007868650025,3503.7651970481966,-0.0004714066474294118,0.010057489323908778,2.9745628628298048e-6,365.2564512672739,3624.402232292992,0.013867798779511161,0.011168075983681426,1.9097896128283356e-7,568.0941390860304,235.46082268107142,0.038061704630104734,-0.003056016211929505,0.001181214093502148,4172.363465660572,4774.222871382748,0.05523099461679179,-0.03281857785741715,-135.51700579051248
2.5385213779409535e-6,224.70078564996362,3503.7652172909725,-0.007608785444471032,0.010074620602815974,2.9371367077767056e-6,365.25645912807954,3624.4021474921583,0.008738207459270822,0.01118327122295418,2.9596408787204325e-7,570.3862755499698,206.39334100170467,0.04518272611697418,-0.005875855268021797,0.001461217035941753,4153.61822297582,4808.303229391176,0.06103530782150616,-0.015040768698781222,-133.90020074112084
2.5217391409495862e-6,224.70078374133408,3503.7652464174334,-0.01666315558624189,0.011515049615689759,2.8707855983348272e-6,365.2564550518144,3624.402210977473,0.0018559842026405044,0.01259434017021226,5.090226423501012e-7,572.6876602866998,174.7836486357209,0.04927115660191992,-0.007238316719536557,0.0020339890734961015,4109.044826951203,4822.997717628911,0.07068094885208716,0.0013635689205604908,-131.06171775078153
2.526451808926556e-6,224.7007843595132,3503.76524971955,-0.011432497767542123,0.01410191917624273,2.898726012002299e-6,365.25643083265726,3624.4025106410895,0.005440684886973322,0.014036450782293548,4.852094123414762e-7,574.998330610993,149.02855039809052,0.050177995319353866,0.003854806682054817,0.0017427702156162395,4117.962146228941,4823.896141092235,0.08062696880866183,-0.0003541364307786891,-132.39254141316002
2.6097833278608245e-6,224.70078587330914,3503.7652291011104,-0.004682033622978373,0.014000048449744486,2.9412853043801045e-6,365.2564255942949,3624.4025791080626,0.010412088631242225,0.01350377738935951,4.677843961267054e-7,577.318323988179,121.14705965805513,0.04673502020836604,0.01606565823472118,0.0014713476072434344,4178.686759289616,4785.153446334631,0.08395938163899298,-0.013221136766363254,-133.01443119282462
2.641033936573869e-6,224.7007873064201,3503.76520476427,-0.004725105833392818,0.011811963572209238,2.949383197247732e-6,365.2564262108314,3624.402592679151,0.010706247689220084,0.010928125470741734,5.760433365792032e-7,579.6476780347501,664.9141090705114,0.03930521648330053,0.016446753240124106,0.0015508226081969436,4224.628679545718,4746.460213070453,0.0843854636693161,-0.02038832809592535,-132.90385430016
2.7016196180963304e-6,224.70078820326603,3503.765191098314,-0.00562979611871516,0.01006987899549515,2.94524216932055e-6,365.25642697924644,3624.402603920856,0.010146949075290181,0.008624897660266985,6.915530835546334e-7,581.9864305189753,635.4852994877294,0.03649150106866022,0.01459268195136049,0.0016526117265302663,4259.176395750336,4719.657125598511,0.08459846925912513,-0.02276742997063783,-132.70211473645375
2.734024987614249e-6,224.70078885814686,3503.7651802808937,-0.00641569290920796,0.00886167940955129,2.9431357261180815e-6,365.25642836752354,3624.4026061927307,0.009784146770949591,0.0070322886893184715,7.567513767646252e-7,584.3346193615083,602.958083030649,0.033833967435971515,0.0125686836924934,0.0016883396161322857,4277.667692940461,4690.065416571732,0.08300661088955463,-0.0252854246459344,-132.94193896417977
2.6615308262504474e-6,224.7007888770771,3503.765177092096,-0.005814649343638151,0.010013287482255865,2.955537147002739e-6,365.256431898865,3624.402548595917,0.010571746312701562,0.00804790114555569,6.784620588380083e-7,586.6922826360063,562.6246207478785,0.031997324609521254,0.006142621529993965,0.0014887528487002408,4261.661643520231,4677.323711934412,0.0777530983968131,-0.02980558748923634,-133.3805612935916
2.6880638145625247e-6,224.70078821586944,3503.765187550967,-0.0024362661829686817,0.010285362934276336,2.964769620418217e-6,365.25643817201257,3624.402449025501,0.012584776536351861,0.008177618799724966,5.914384515920054e-7,589.0594585697434,535.7536481400115,0.03217501075019879,-0.0009983121313857295,0.0012701816923628313,4226.841858995486,4724.482268653365,0.06988015685886272,-0.032241690801912797,-133.4608570629755
2.739825046360935e-6,224.70078773114173,3503.7651924599236,0.0015346060636181754,0.011725036164805788,2.9768795821190497e-6,365.25644411735084,3624.4023620196103,0.015039375229484344,0.009481455551758654,5.183511160166764e-7,591.4361855442346,511.813731832511,0.026790770700099435,-0.006578098166131299,0.0010602893344596445,4189.349061835365,4770.494876583568,0.05930848745667135,-0.0364533125847388,-133.32358147735712
2.8194179298870152e-6,224.7007874845636,3503.765189022,0.005043345619952093,0.017290788466123922,2.983334215545055e-6,365.2564443854857,3624.4023523708715,0.017163154192179963,0.0140644522696151,4.6679163298820264e-7,593.8225020958538,491.1037235506157,0.0020587359355731987,-0.0022339895174899606,0.000763831471229732,4108.955380207465,4826.992367561666,0.03942527630880863,-0.05007706515529189,-132.81792558570808
2.8239838777296285e-6,224.70078684628885,3503.7651943745436,0.005367058754119319,0.022219673901549566,2.973827066974628e-6,365.25644424913327,3624.402386179346,0.016817031867607267,0.01820946250595116,5.179362124883726e-7,596.218446916463,474.2552249007959,-0.015767368760017043,0.014757265313846987,0.0006129379719309325,4063.0075202868106,4906.0481587445665,0.013724865627203195,-0.054676486338624576,-131.83634188730574
2.740527830833404e-6,224.70078667310145,3503.7651924715983,0.003312999331387242,0.021361872321117074,2.9735427680055855e-6,365.2564443065792,3624.40237583547,0.015462980164604337,0.01815623555132764,5.905573765424201e-7,598.6240588540353,444.3119763079541,-0.012155621460510618,0.011683585205228875,0.0006663795172775368,4051.1710073221598,4982.5935810015335,0.011193430063870195,-0.044824236113156196,-131.93489065076136
2.6630058459532306e-6,224.70078658887527,3503.765189997913,0.001321740847240197,0.021181494438794624,2.975894891038104e-6,365.2564373146518,3624.4023930776357,0.014466650741219493,0.0186665093232384,6.197792188654341e-7,601.0393769132886,407.5084878776751,-0.007682369062519112,0.005261228351137494,0.0007175952648743052,4016.0790828496465,5028.868530233672,0.015037553500674632,-0.04126917958709419,-132.92312846639408
2.609822495660687e-6,224.70078663348053,3503.7651885170685,-0.000984009872706178,0.019804808870790384,2.970548255058162e-6,365.25643346138736,3624.4022892724183,0.013101033685028194,0.01808364392207748,6.336905410936045e-7,603.4644402563163,365.0636024836288,-0.003630390194370314,-0.0008065293657326771,0.0007671280441995453,4001.195947140508,5017.073379041651,0.022346563313119128,-0.04258022495894633,-133.958745869658
2.634521647539618e-6,224.70078767937287,3503.7652009006983,0.011747144519436465,0.04299398807313599,3.047825316989981e-6,365.2568301774842,3624.398680433827,0.022557866237256183,0.034690094978300494,8.49377379025886e-7,605.8992882032205,610.1222421260181,0.07983558423619308,0.11968915464780905,0.00037491755982648064,4387.310774200942,4151.053917380074,-0.011065717694443533,-0.18704611563630993,-133.9279877381973
2.8168264836266688e-6,224.7007874690572,3503.76518727978,0.01590617540222001,0.030264649062993122,3.0498483632937656e-6,365.25778061198383,3624.4075678353083,0.02588400835528589,0.0258324121238496,3.304756188969258e-6,608.3439602327541,579.2579833632611,0.0879889911090588,0.08049076277202748,0.0006496033893515081,4284.565405945271,4462.185571705176,0.031154108834700364,-0.09017683873154146,-131.79381554538756
2.358647848006219e-6,224.70078587668363,3503.7652061147196,-0.006422358905523803,0.019959824258894206,2.9749991626037118e-6,365.25673086949166,3624.3993317566915,0.010252083201888659,0.018802354390762593,1.6892825778068093e-6,610.7984959829553,340.0793433339498,-0.0010373121768805257,-0.026003855931461557,0.0009530194442137597,3968.3669576340776,5113.625052769019,0.04662447808583263,-0.024331244756634594,-134.0107097589524
