mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,mu_5,P_5,t05,ecos5,esin5,lprob
2.5963082824426097e-6,224.70077785234102,3503.7654577159537,0.027840312685713058,0.0031771999918811366,3.1839899366182047e-6,365.25647987282866,3624.401900592756,0.03548395819303848,0.005311393426522507,1.7453775417251092e-7,688.2129966871302,372.4141234657277,-0.0932243688428156,-0.1836962710989831,0.0006875863543537608,4345.947666348183,4658.862950002688,0.0580922332587798,-0.05777431777614568,0.0006875863543537608,4345.947666348183,4658.862950002688,0.0580922332587798,-0.05777431777614568,-177.92953439132225
2.595826562652462e-6,224.70077780608503,3503.7654586156327,0.027825162517565345,0.0032272339410541312,3.184001633865984e-6,365.25647974266593,3624.401902166645,0.03547462170483787,0.005350781532457187,1.7544798660706475e-7,688.2043506035868,372.1351656177177,-0.09104751560631948,-0.18379111947184826,0.0006881192034646548,4346.1670077185445,4658.821291417982,0.058158885244160616,-0.05746131918249692,0.0006881192034646548,4346.1670077185445,4658.821291417982,0.058158885244160616,-0.05746131918249692,-177.93284882834342
2.595307705031417e-6,224.70077775929335,3503.7654595251383,0.027806225142557466,0.0032772292659945064,3.1839897385246164e-6,365.2564796112222,3624.4019037569988,0.0354622958096153,0.0053901384477627835,1.7636497902550756e-7,688.1955587006047,371.86423753273056,-0.08888827302310325,-0.1838673710540787,0.0006886893300983754,4346.391159182009,4658.788954156104,0.05821926990064895,-0.057141338791225814,0.0006886893300983754,4346.391159182009,4658.788954156104,0.05821926990064895,-0.057141338791225814,-177.93649404075126
2.594708885525563e-6,224.7007777118472,3503.7654604497516,0.027781013268352014,0.0033270708690499888,3.1839399641770064e-6,365.25647947699355,3624.4019053854154,0.03544500379290172,0.005429380570769186,1.7727092229410861e-7,688.1870184440862,371.5878766981699,-0.08674844645570333,-0.1839535391647294,0.0006893171146572948,4346.6207699718325,4658.777593364243,0.058268093365571254,-0.05680711208431965,0.0006893171146572948,4346.6207699718325,4658.777593364243,0.058268093365571254,-0.05680711208431965,-177.94047086647575
2.5940845740599242e-6,224.70077766440076,3503.7654613771692,0.027753598986652913,0.003375575067213344,3.183876106828778e-6,365.25647933922073,3624.4019070570885,0.03542590813331682,0.005467548911998564,1.782615298001885e-7,688.1787467093576,371.3376020767393,-0.0845835937965688,-0.18392505221928862,0.0006899607926641771,4346.850684259737,4658.774109858903,0.058307424147968114,-0.05647282985434461,0.0006899607926641771,4346.850684259737,4658.774109858903,0.058307424147968114,-0.05647282985434461,-177.944779993915
2.5933917241064022e-6,224.7007776165212,3503.7654623134813,0.02772051387304358,0.0034237818569469915,3.1837779738098693e-6,365.2564792017944,3624.4019087269335,0.03540234406069645,0.005505481179471369,1.7918595227682788e-7,688.1705969732564,371.068286641015,-0.08246964582483171,-0.18397416448588017,0.000690659294816681,4347.08657026159,4658.789845565055,0.058338329723630615,-0.05612587541310195,0.000690659294816681,4347.08657026159,4658.789845565055,0.058338329723630615,-0.05612587541310195,-177.94942192683814
2.5926853424643805e-6,224.70077756850984,3503.765463254177,0.027685936433849277,0.0034717426428029345,3.1836707012097957e-6,365.25647906094053,3624.4019104391678,0.03537755508351669,0.005543206785550832,1.8020477426346133e-7,688.1625966097519,370.8271142403574,-0.08032319997904644,-0.18389840179008082,0.0006913677833209765,4347.324120459907,4658.809730328798,0.05835978497643969,-0.05577823599987565,0.0006913677833209765,4347.324120459907,4658.809730328798,0.05835978497643969,-0.05577823599987565,-177.9543970092546
2.591888114200919e-6,224.7007775197728,3503.7654642090647,0.027643213592471655,0.003518299326108802,3.1835125300976705e-6,365.2564789181371,3624.4019121761658,0.03534630705330707,0.00557983247887023,1.811833776106077e-7,688.154541583226,370.57483442173225,-0.07820487786459976,-0.18387238125072955,0.0006921520736519436,4347.568043745446,4658.853099792849,0.058367941396500894,-0.05541726719044886,0.0006921520736519436,4347.568043745446,4658.853099792849,0.058367941396500894,-0.05541726719044886,-177.95970541136268
2.591056747023214e-6,224.70077747167713,3503.765465157189,0.027599100162868477,0.0035651290014748487,3.1833472672816886e-6,365.25647877466616,3624.4019139255006,0.03531390643022891,0.005616641259248935,1.821799022988101e-7,688.1474029725107,370.3245425763649,-0.07611242860318106,-0.183806977228942,0.0006929455862096087,4347.812357635488,4658.903399905985,0.058368869495625635,-0.05505297013937795,0.0006929455862096087,4347.812357635488,4658.903399905985,0.058368869495625635,-0.05505297013937795,-177.96534708836774
2.5901822372181724e-6,224.70077742265335,3503.765466119616,0.02754925515415877,0.003610785949884242,3.18314534885312e-6,365.25647863076927,3624.4019156788254,0.03527698600387886,0.005652539510153428,1.8316362295667182e-7,688.1396621970819,370.0749994363876,-0.07402827100291208,-0.18376140553518933,0.0006937960026982222,4348.065048420629,4658.9656533590405,0.05835943774355828,-0.054681598875926433,0.0006937960026982222,4348.065048420629,4658.9656533590405,0.05835943774355828,-0.054681598875926433,-177.97132174471932
2.5892365319806505e-6,224.70077737342567,3503.7654670882052,0.027494005332331418,0.0036564861511861352,3.182909855688089e-6,365.2564784845136,3624.401917466729,0.035235713183720686,0.0056884509234829995,1.8415292314490487e-7,688.1322824126701,369.8318867615222,-0.07198265978700283,-0.18369344405549984,0.0006946947615623392,4348.3225902234335,4659.039407827553,0.058338604473826314,-0.05430115632240082,0.0006946947615623392,4348.3225902234335,4659.039407827553,0.058338604473826314,-0.05430115632240082,-177.97762878878024
2.5882519830705225e-6,224.70077732445301,3503.765468055424,0.02743550989063385,0.00370021923329694,3.18265444035471e-6,365.2564783360944,3624.4019192779624,0.035191854553249434,0.005722813571044534,1.85175855850769e-7,688.1252906534721,369.59176238954984,-0.06991287544201213,-0.1835824277589212,0.000695619605252576,4348.578048815659,4659.132739381744,0.058306655118760264,-0.05391786443617962,0.000695619605252576,4348.578048815659,4659.132739381744,0.058306655118760264,-0.05391786443617962,-177.9842674506749
2.587197249177293e-6,224.70077727494095,3503.765469032941,0.027370339820490832,0.003743479447525844,3.1823561941352745e-6,365.25647818632535,3624.4019211095615,0.035142617817372324,0.0057568009751486566,1.8621109013063917e-7,688.118299732292,369.36226151438603,-0.06788434384395098,-0.18344875870394226,0.0006966054169438545,4348.8407602490715,4659.233528430582,0.05826207931192809,-0.0535275915623429,0.0006966054169438545,4348.8407602490715,4659.233528430582,0.05826207931192809,-0.0535275915623429,-177.9912364693115
2.586113658311393e-6,224.70077722552062,3503.7654700097937,0.0273029287726064,0.0037864274888106063,3.182044430072964e-6,365.2564780349708,3624.40192296148,0.03509161174341048,0.005790517479174319,1.8725159032233287e-7,688.1115067505642,369.137320952077,-0.06586746933662596,-0.18329384095944684,0.0006976112610863817,4349.104825432874,4659.346547764722,0.058210476450548214,-0.053131968153480744,0.0006976112610863817,4349.104825432874,4659.346547764722,0.058210476450548214,-0.053131968153480744,-177.9985343823374
2.5849319436940676e-6,224.70077717539664,3503.7654709993526,0.027225641077946165,0.003827625267494224,3.181669580320648e-6,365.2564778836489,3624.4019248152313,0.03503268824767453,0.005822890787775609,1.8826365022142976e-7,688.1045722894631,368.90331005038894,-0.06387874925612096,-0.18318228037793524,0.0006987116367624668,4349.377963923,4659.4752693109995,0.0581406101611178,-0.05272774002146817,0.0006987116367624668,4349.377963923,4659.4752693109995,0.0581406101611178,-0.05272774002146817,-178.0061592425836
2.5837364749816336e-6,224.70077712554172,3503.7654719855777,0.027147033972609355,0.003868000230155371,3.1812860588960427e-6,365.2564777301856,3624.4019266949017,0.03497268712273823,0.0058545977263450314,1.8933111110853202e-7,688.0978827674153,368.68945399756905,-0.06189414465256216,-0.1829879541573996,0.0006998211863149152,4349.65022395417,4659.610796800268,0.05806411812516503,-0.052323729278426497,0.0006998211863149152,4349.65022395417,4659.610796800268,0.05806411812516503,-0.052323729278426497,-178.0141087865672
2.582461694291648e-6,224.70077707602127,3503.7654729693663,0.02706236884966073,0.003907684450718404,3.1808645335530756e-6,365.2564775768608,3624.4019285747545,0.03490782556623837,0.005885765650144701,1.903645477896065e-7,688.0918322467074,368.4645947194507,-0.059951801797234416,-0.182822959203839,0.0007009860026218412,4349.924740492465,4659.762104555571,0.05797739800834118,-0.051911536678320665,0.0007009860026218412,4349.924740492465,4659.762104555571,0.05797739800834118,-0.051911536678320665,-178.0223801980234
2.5811237533600197e-6,224.70077702566786,3503.765473965527,0.02697054267235245,0.0039462611322531455,3.180396774714706e-6,365.25647742257553,3624.401930468864,0.03483722378898528,0.00591606072111018,1.9139397887486198e-7,688.0853174053868,368.2459377430825,-0.05803186759940575,-0.18266217032179888,0.0007022200406901885,4350.20827926517,4659.9237099437805,0.05787528790837269,-0.05149278674323693,0.0007022200406901885,4350.20827926517,4659.9237099437805,0.05787528790837269,-0.05149278674323693,-178.03097023759105
2.579720809022706e-6,224.7007769749987,3503.7654749677395,0.026871826967463475,0.003982842223818696,3.1798840845871994e-6,365.2564772657096,3624.401932395605,0.034761070010022294,0.005944803072112019,1.9244892832477597e-7,688.0787325834225,368.03701227384255,-0.05611727682741249,-0.18246832475368258,0.0007035173786795419,4350.495383866957,4660.097084135437,0.05775775252592697,-0.05107108458365161,0.0007035173786795419,4350.495383866957,4660.097084135437,0.05775775252592697,-0.05107108458365161,-178.03987512122913
2.578257910696495e-6,224.70077692453629,3503.765475967215,0.026768104340104053,0.004018744292002395,3.179339657821942e-6,365.2564771089928,3624.4019343219506,0.03468089021329635,0.0059730034732223885,1.9348414147558028e-7,688.0724859523094,367.825909062284,-0.05423995076445421,-0.18228436576911727,0.0007048620299215891,4350.78525392221,4660.283498088119,0.0576301725288751,-0.05064310805962611,0.0007048620299215891,4350.78525392221,4660.283498088119,0.0576301725288751,-0.05064310805962611,-178.04909043032853
2.5767781539828736e-6,224.7007768740785,3503.7654769650503,0.026661697252627556,0.004053457297992172,3.178776958440975e-6,365.25647695241946,3624.401936247245,0.034598525677959686,0.006000258116895154,1.9454656416941467e-7,688.0661101389793,367.628214115872,-0.05237975366041721,-0.18206248735476593,0.0007062335696284333,4351.079407118842,4660.471888827164,0.057493804034323207,-0.050216899436979726,0.0007062335696284333,4351.079407118842,4660.471888827164,0.057493804034323207,-0.050216899436979726,-178.05861125984245
2.5752095150204497e-6,224.7007768235455,3503.7654779645227,0.026546817034265542,0.004087029096769732,3.178159914104848e-6,365.2564767950929,3624.401938182093,0.03450935733280972,0.006026638918837325,1.9557129307451037e-7,688.0598537553583,367.42202232278606,-0.05054319884013462,-0.18187622285355823,0.0007076851421713033,4351.376131495232,4660.6764875032695,0.057342747030340556,-0.04978305178133029,0.0007076851421713033,4351.376131495232,4660.6764875032695,0.057342747030340556,-0.04978305178133029,-178.06843190687425
2.573554171056577e-6,224.70077677267028,3503.765478971677,0.02642355735322663,0.004117960537662485,3.1774875833325333e-6,365.25647663603337,3624.401940141337,0.03441342155591342,0.006050978794416832,1.9661828387245187e-7,688.0536785462234,367.22832784328557,-0.04874611129087993,-0.18165885534389697,0.0007092183223634032,4351.677685597461,4660.895775756567,0.05717675471562009,-0.049345044792405306,0.0007092183223634032,4351.677685597461,4660.895775756567,0.05717675471562009,-0.049345044792405306,-178.0785461163364
2.5718338130943563e-6,224.70077672215285,3503.765479973391,0.02629412395968358,0.004148607983127276,3.1767756981064957e-6,365.2564764775103,3624.4019420937207,0.03431249319441326,0.006075119127795721,1.9765037598551437e-7,688.0478563483207,367.0298432081908,-0.04697032419496674,-0.18144984777949819,0.0007108082142393215,4351.980351178652,4661.123385114063,0.05699841547530003,-0.04890335074824242,0.0007108082142393215,4351.980351178652,4661.123385114063,0.05699841547530003,-0.04890335074824242,-178.0889468095737
2.5700737683651456e-6,224.70077667123488,3503.7654809781125,0.026159238666920825,0.004176560518725857,3.1760268182284167e-6,365.25647631872675,3624.4019440512707,0.03420717047245191,0.006097137866302549,1.986763676427308e-7,688.0415359947934,366.840661497749,-0.04522104658234176,-0.18124309876632583,0.0007124564339640781,4352.289659929525,4661.3585140599835,0.0568084167126065,-0.048462029267627785,0.0007124564339640781,4352.289659929525,4661.3585140599835,0.0568084167126065,-0.048462029267627785,-178.0996260812423
2.56824684132833e-6,224.70077662011303,3503.765481985565,0.026017513767569056,0.00420348655994273,3.175232916577222e-6,365.2564761583284,3624.4019460302543,0.0340963027197162,0.006118366972641093,1.997252622219362e-7,688.0351608643883,366.66583594236465,-0.04350146032443525,-0.18100050144025445,0.0007141707623991721,4352.6028316053935,4661.602468179778,0.05660433001277196,-0.0480168484396342,0.0007141707623991721,4352.6028316053935,4661.602468179778,0.05660433001277196,-0.0480168484396342,-178.11057522738065
2.56632290982642e-6,224.70077656946646,3503.7654829859225,0.02586651841954942,0.004228036950803968,3.1743790125239425e-6,365.25647599881034,3624.401947998013,0.03397796224303293,0.006137781941526065,2.007190084566218e-7,688.029226440085,366.47274556460536,-0.041803100263942274,-0.1808144099505223,0.0007159748980645517,4352.916063862146,4661.863303388424,0.05638493347188707,-0.04756821513126027,0.0007159748980645517,4352.916063862146,4661.863303388424,0.05638493347188707,-0.04756821513126027,-178.12178475256457
2.564376570384755e-6,224.7007765184861,3503.7654839882825,0.02571175392305543,0.004252108865557908,3.1734988354322544e-6,365.25647583969993,3624.4019499633714,0.03385655351203425,0.006156834741930285,2.0173576199403372e-7,688.0228464647059,366.3005711519598,-0.040145950869155435,-0.18059170022142906,0.0007178242719254056,4353.236183321723,4662.12171951913,0.056158480178564806,-0.047119567499267656,0.0007178242719254056,4353.236183321723,4662.12171951913,0.056158480178564806,-0.047119567499267656,-178.13324403528574
2.562319949200348e-6,224.70077646788656,3503.7654849848673,0.025546032147352852,0.004272487789023339,3.1725471627529364e-6,365.25647567946555,3624.401951940386,0.0337262665219116,0.006173043069963627,2.0273096730072118e-7,688.0168288422883,366.1189293961251,-0.03849477070222762,-0.18038912699414938,0.0007197768064579904,4353.555048278548,4662.3992629598315,0.05591091741758956,-0.046670203872242376,0.0007197768064579904,4353.555048278548,4662.3992629598315,0.05591091741758956,-0.046670203872242376,-178.1449416815192
2.560189942252851e-6,224.70077641668794,3503.7654859878357,0.025371506062787968,0.004291393174330093,3.1715368086569886e-6,365.2564755192341,3624.4019539195374,0.033588876268949394,0.006188145211752124,2.037141607528842e-7,688.0102908577594,365.94625948423936,-0.036879101287675874,-0.18019494708515332,0.0007218230368046696,4353.880948077381,4662.683806403901,0.05564933503288111,-0.04621726710907148,0.0007218230368046696,4353.880948077381,4662.683806403901,0.05564933503288111,-0.04621726710907148,-178.1568651670767
2.5580094578950637e-6,224.7007763663605,3503.7654869755156,0.02519200226012796,0.004307381331357021,3.1704926394496466e-6,365.256475358768,3624.4019558990685,0.03344741339880259,0.0062009909698977185,2.0470611839480442e-7,688.0041428062061,365.77823175780725,-0.035281732034156674,-0.17997833737842112,0.0007239206263559865,4354.203005031121,4662.979995672339,0.055378092680784884,-0.045768017634997875,0.0007239206263559865,4354.203005031121,4662.979995672339,0.055378092680784884,-0.045768017634997875,-178.16900089980328
2.5557274515789154e-6,224.70077631543134,3503.7654879709703,0.025001201518774396,0.004321835928858822,3.1693737383040686e-6,365.25647519960813,3624.401957866911,0.03329682188067304,0.00621271561530261,2.056568625570477e-7,687.9976874827461,365.61027788151927,-0.0337395405148285,-0.17980335268038247,0.000726139237108293,4354.533185713266,4663.282741158164,0.055091681738525196,-0.04531399594303552,0.000726139237108293,4354.533185713266,4663.282741158164,0.055091681738525196,-0.04531399594303552,-178.18133427672845
2.5533852925639283e-6,224.70077626511818,3503.765488953759,0.024803750002003293,0.004333869469220183,3.1682102777980197e-6,365.2564750402883,3624.4019598355217,0.033140774087687466,0.006222583269762436,2.06616110387532e-7,687.9914350266081,365.44860044221576,-0.032218326456882905,-0.1796077902823135,0.0007284271408096432,4354.862118485066,4663.591711331019,0.05479162949250769,-0.04486374186076182,0.0007284271408096432,4354.862118485066,4663.591711331019,0.05479162949250769,-0.04486374186076182,-178.1938494338685
2.550969507912141e-6,224.70077621431506,3503.7654899391223,0.02459663053733974,0.004343194475317186,3.1669818235074135e-6,365.2564748809675,3624.4019618029615,0.03297696138503838,0.006230414993970173,2.0754212939216507e-7,687.984470225689,365.2889531285239,-0.030707900305195535,-0.17944384937872523,0.0007308232005682294,4355.1958089596665,4663.911362615863,0.05447851386253987,-0.04441195572765437,0.0007308232005682294,4355.1958089596665,4663.911362615863,0.05447851386253987,-0.04441195572765437,-178.20652945883785
2.54844751260187e-6,224.70077616384503,3503.7654909184325,0.02437882604013296,0.004349139887729778,3.1656825841226393e-6,365.25647472062514,3624.401963784084,0.03280442431917671,0.006235674341506067,2.0847542603035698e-7,687.977799527472,365.13606941166535,-0.02923541240446198,-0.17926298705253096,0.0007333307532849449,4355.528965614361,4664.244339837557,0.05414726736623305,-0.043961444280140725,0.0007333307532849449,4355.528965614361,4664.244339837557,0.05414726736623305,-0.043961444280140725,-178.21935618121105
2.5458397578890373e-6,224.70077611369285,3503.7654918886956,0.024150849443751683,0.004352277025259669,3.1643153420273836e-6,365.25647456246173,3624.4019657357508,0.032623642016246616,0.00623884684939305,2.0936719781533623e-7,687.9710873687721,364.9765054312485,-0.027786813457278296,-0.17912203090006232,0.0007359519348710641,4355.863549836674,4664.584195425862,0.053803049920078075,-0.04351240719658717,0.0007359519348710641,4355.863549836674,4664.584195425862,0.053803049920078075,-0.04351240719658717,-178.23231015882288
2.5432168593879126e-6,224.700776063977,3503.7654928451025,0.02391953324894342,0.004353821032355472,3.162924034212304e-6,365.2564744055401,3624.401967670789,0.03244009474967135,0.006240814632081053,2.1026023283089475e-7,687.964064378359,364.8295452518,-0.02636346297166425,-0.17896536317170078,0.0007386198510427461,4356.196796270108,4664.923750236225,0.05345382386041019,-0.043069805046754395,0.0007386198510427461,4356.196796270108,4664.923750236225,0.05345382386041019,-0.043069805046754395,-178.24537075384976
2.54043988397291e-6,224.70077601392924,3503.7654938054075,0.023672017166719787,0.004351543862207639,3.1614254760301247e-6,365.2564742481826,3624.4019696143055,0.03224341119311543,0.006239950063785303,2.111250460218723e-7,687.9569820671327,364.6838104103678,-0.024991391833561662,-0.17883669081408288,0.0007414659307599835,4356.534301720334,4665.278635076481,0.05308349872141289,-0.04262372692458869,0.0007414659307599835,4356.534301720334,4665.278635076481,0.05308349872141289,-0.04262372692458869,-178.2585161842259
2.5375858120583316e-6,224.7007759647988,3503.7654947459782,0.0234158579447258,0.004345672479061879,3.1598690327473667e-6,365.2564740920005,3624.4019715386926,0.03203969136581621,0.006236377202913507,2.119531652800843e-7,687.9500671917422,364.5316843240333,-0.023628353699362337,-0.17873324520479858,0.0007444136935078958,4356.866385684881,4665.647100676776,0.052702186785528,-0.042182222267556344,0.0007444136935078958,4356.866385684881,4665.647100676776,0.052702186785528,-0.042182222267556344,-178.27172325549702
2.5346473281807814e-6,224.7007759156773,3503.765495680361,0.023148988141249834,0.004336509252133864,3.1582404313080175e-6,365.25647393533126,3624.4019734667727,0.03182725397032666,0.0062303592147382085,2.127826271465325e-7,687.9427568024176,364.39021982120124,-0.02228521675522232,-0.17862058544501866,0.000747487109825855,4357.1990553542255,4666.022258567458,0.05230631393907902,-0.04174430112396412,0.000747487109825855,4357.1990553542255,4666.022258567458,0.05230631393907902,-0.04174430112396412,-178.28496768650916
2.5316453437611623e-6,224.7007758670584,3503.765496600636,0.022873851503728098,0.0043241109771266295,3.156555599114483e-6,365.25647378095675,3624.4019753647126,0.03160805444438902,0.006221938829404149,2.135908205410942e-7,687.9353336689603,364.25184296205543,-0.02097426764102254,-0.17852160757944827,0.0007506666675396836,4357.529877769436,4666.401906755333,0.051901836651255716,-0.04131296426555049,0.0007506666675396836,4357.529877769436,4666.401906755333,0.051901836651255716,-0.04131296426555049,-178.29822399249366
2.5285302860967743e-6,224.70077581915197,3503.765497505871,0.02258665560855507,0.004308322884335752,3.154790433661483e-6,365.25647362682116,3624.401977255819,0.03137906678519673,0.006211054628043064,2.143705671357531e-7,687.9281185680785,364.1110158458925,-0.019685933131512984,-0.17843864951684954,0.0007539911512835381,4357.855057771262,4666.797195910124,0.05148595368940452,-0.04088265123510456,0.0007539911512835381,4357.855057771262,4666.797195910124,0.05148595368940452,-0.04088265123510456,-178.3114654518054
2.5253290141615383e-6,224.70077577107605,3503.765498404362,0.022287596740020964,0.004288485604070135,3.1529449491280255e-6,365.25647347414014,3624.4019791271458,0.031140396009914306,0.006197172033802104,2.151404995691976e-7,687.9202094931989,363.98219304666077,-0.01843268646519462,-0.17836461364886763,0.0007574657926636164,4358.182457898322,4667.195678345897,0.05105633941835542,-0.040459005929399,0.0007574657926636164,4358.182457898322,4667.195678345897,0.05105633941835542,-0.040459005929399,-178.32466449832884
2.5220572766907376e-6,224.70077572450785,3503.765499273101,0.021980896808527547,0.004265226064258551,3.1510485561643807e-6,365.25647332388775,3624.401980963224,0.030895482193485774,0.006180764617746418,2.1585915118661729e-7,687.9127958244815,363.8400523372419,-0.017184063529687345,-0.17832503676707198,0.0007610446042773471,4358.501474280764,4667.606240429937,0.050620480875881016,-0.040041190824403126,0.0007610446042773471,4358.501474280764,4667.606240429937,0.050620480875881016,-0.040041190824403126,-178.3377925001623
2.5186951376773292e-6,224.70077567805515,3503.7655001317094,0.021661830187516152,0.004237074296745591,3.149067831955244e-6,365.2564731727368,3624.401982803471,0.030640457632714217,0.006160762636268182,2.1661336644852418e-7,687.9048179279929,363.72057220982225,-0.015962479861165123,-0.17824244384558838,0.0007647819423019634,4358.814436290893,4668.025412850805,0.05017244723247372,-0.03963291375297264,0.0007647819423019634,4358.814436290893,4668.025412850805,0.05017244723247372,-0.03963291375297264,-178.35081999536794
2.515197287193338e-6,224.70077563260998,3503.7655009684986,0.021328981414138564,0.004204831078684045,3.1469963095255723e-6,365.2564730239671,3624.401984611156,0.030374223671253822,0.00613778687880929,2.1729763193682593e-7,687.8972386466867,363.586984630153,-0.014770564077090874,-0.17821894684870634,0.00076869797345417,4359.122674600249,4668.462885414464,0.049713015631587976,-0.039224976927458785,0.00076869797345417,4359.122674600249,4668.462885414464,0.049713015631587976,-0.039224976927458785,-178.3637170958706
