mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
2.318554246893464e-6,224.70077833790182,3503.7654410145637,0.0029160224220372735,-0.003163814732968306,3.0578724935848877e-6,365.256460586039,3624.4022177507345,0.015150050638355677,0.000452171451294641,5.9250331647539345e-8,657.4500000000002,649.1900278996773,0.3959368654847363,0.3743396922963493,0.0009556700441337259,4251.681410402365,4793.765291102036,0.04096565768525278,-0.03799444731915239,-49.01402681292234
2.318052612497539e-6,224.70077859907002,3503.765432412014,0.0032052267827599665,-0.0028402002592969942,3.060342175672214e-6,365.2564602549768,3624.402220722046,0.015443822169293676,0.0007017699853080449,6.281514057567272e-8,657.981771287869,634.0382982541423,0.40604592468585676,0.3215003847179678,0.0009437267102706058,4253.372719479248,4790.428559811774,0.04014855018949638,-0.03816149646396778,-48.82088897823044
2.316920779210836e-6,224.70077887401405,3503.765423077648,0.0035061754965223816,-0.0025241532215749024,3.06295673027278e-6,365.25645993097476,3624.4022236280625,0.01574813943973097,0.0009420014673487876,6.761443621506033e-8,658.5139726931652,619.3759372416968,0.3961134739289523,0.27482259606856846,0.0009323750194791483,4255.093402094507,4787.395141261362,0.03939221355955665,-0.0382710543425559,-48.697627680081325
2.3151962673570917e-6,224.70077913049667,3503.7654137576196,0.003797256276993146,-0.002224295061276622,3.065540489660314e-6,365.25645964723594,3624.402226069817,0.01604133535060701,0.00116698350132651,7.570876923663902e-8,659.0466045637845,606.0980367117609,0.35146037096365274,0.24462401004800596,0.0009220606849493068,4256.877766598129,4784.7524638198765,0.038770764464793425,-0.03830100490098841,-48.64250314579516
2.315258044484281e-6,224.7007792662617,3503.765406831577,0.004092437301794865,-0.00199938748108384,3.0682129020962625e-6,365.25645964921506,3624.4022249773175,0.0163321468353907,0.0013322428772105908,9.720242002148588e-8,659.5796672479042,591.2168407154572,0.21966008685015312,0.24071605472252205,0.0009131085033450525,4259.37432000336,4782.50972959066,0.038529428846824476,-0.0383227217321754,-48.64825862752816
2.318260945317073e-6,224.7007794811967,3503.7653979632814,0.004521665776878228,-0.0018681489722235547,3.071896907221307e-6,365.2564598115209,3624.4022218660393,0.016739338449173618,0.0014153365331402864,1.1677549116850538e-7,660.1131610939831,574.9245483848803,0.1424937046511769,0.22377068630563052,0.0009038093148638172,4261.766558926271,4781.206182053245,0.03833414511279064,-0.03845711087718859,-48.7017498643224
2.321454386223064e-6,224.70077978527289,3503.7653868704247,0.005002603465895841,-0.0017750599976327289,3.0759212573547827e-6,365.25645993020595,3624.4022193336145,0.01718701550166491,0.0014631143473764498,1.310899025571433e-7,660.6470864507618,560.9318689143072,0.10576476926236222,0.20672813257983727,0.0008948863382000702,4263.56948653416,4780.830052432822,0.03812947518218993,-0.03856306868642077,-48.7981084092255
2.324337378121048e-6,224.70078014861798,3503.7653742146035,0.005505908882393485,-0.001718369270276853,3.0800638614783445e-6,365.2564600151419,3624.4022172945247,0.017648055131691823,0.001479215444972075,1.4240947237473667e-7,661.1814436672629,548.562474926173,0.08441734082735715,0.1929047930454749,0.000886706783802827,4264.824928918481,4781.358255247479,0.037964376480033334,-0.03861623270779187,-48.93482996803695
2.326607359827908e-6,224.70078056355163,3503.765360168972,0.006018059059236977,-0.0017001983084823584,3.084225022966462e-6,365.25646007282563,3624.402215696869,0.018110306964782753,0.00146281976771384,1.5133209271752803e-7,661.7162330927918,537.3520388203078,0.07076777172885272,0.1823814703278579,0.000879453993792928,4265.521955999424,4782.800674935761,0.03785235949812224,-0.0386114072336113,-49.10975435973353
2.327970246704289e-6,224.70078102538935,3503.765344832254,0.0065251621798405254,-0.0017198267256218493,3.088310326507771e-6,365.25646010255906,3624.4022145735908,0.01856200943285322,0.001415384607981652,1.5806147128637301e-7,662.2514550769358,527.0230197360246,0.061549522101483,0.17482583016410796,0.0008733239994240094,4265.649950891263,4785.1510469284485,0.03780310161590264,-0.03853974100890391,-49.32103652263755
2.3281536010476017e-6,224.70078153118797,3503.765328257389,0.007014831670564077,-0.0017781776593532791,3.09223728237333e-6,365.25646010473855,3624.4022139440262,0.018992882975471574,0.0013367613438243198,1.626415420094566e-7,662.7871099695653,517.3884629479129,0.054937037914782015,0.17003593011481083,0.0008685006737812857,4265.2150891518,4788.392588644254,0.037820680312189305,-0.03839486450629035,-49.567114709368504
2.3268480009944065e-6,224.70078207772005,3503.7653104935307,0.007471121601201064,-0.001875838724439966,3.0959027291820104e-6,365.2564600797472,3624.402213825483,0.019389974445728608,0.0012270620097279902,1.6501017472411273e-7,663.3231981208337,508.3292472803502,0.04976444045736967,0.16797004944274793,0.0008652484464759136,4264.228224961667,4792.5004942738515,0.037913500301462504,-0.03816786891065409,-49.84664926923169
2.3117779467881005e-6,224.70078377484282,3503.7652541896214,0.009947172504736833,-0.0038527239691016723,3.1110799645281965e-6,365.25646009571267,3624.402217756981,0.02153553054886784,-0.0004124312498329282,4.176185284938675e-9,663.8597198811774,-1231.1814483864334,0.4428202185615309,-8.501947221862402,0.0008074880931145017,4275.862895478913,4791.002459524951,0.027661512901565537,-0.042052174992226195,-50.13687919405536
2.306232512908446e-6,224.70078430686812,3503.7652319797044,0.010422977446645996,-0.004216868125090214,3.11425614339404e-6,365.2564600632148,3624.40221853136,0.021922906846148827,-0.0007312363696835492,3.478058507811491e-9,664.3966756013166,-1623.1783731868202,-0.4511483450324587,-10.33308838522202,0.0007987265288629269,4278.176082155624,4793.72134885877,0.02677744692328821,-0.042042893048968806,-50.42595440169499
2.2982202349372197e-6,224.70078488508946,3503.7652080653233,0.010787820338541037,-0.004515024294731809,3.1167596562799416e-6,365.25645998377024,3624.402219940091,0.022218688189113486,-0.000996832857646019,3.368825192323541e-9,664.9340656322547,-1712.896559684688,-1.1155343122756665,-10.726253889776494,0.0007920236045082128,4279.77744072413,4796.961063555356,0.026151957214525717,-0.04188679907992576,-50.75427076367354
2.2891384397256155e-6,224.70078551925832,3503.765182152705,0.0111055910925027,-0.004802780323672013,3.118983737469536e-6,365.2564599100079,3624.40222135486,0.02247472186046665,-0.0012529453540537534,2.76709777095309e-9,665.4718903252796,-2222.868939555191,-1.9763872363045445,-13.099723694366398,0.0007866120492873491,4280.8807356973075,4800.759298406549,0.025721850735323133,-0.041690427888431865,-51.11981569809905
