mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
2.4668390031946295e-6,224.7007933611868,3503.765154067392,0.0034910214249029214,0.010101175170507874,3.007664767990068e-6,365.25645237212456,3624.4023556343127,0.01605413662103536,0.01012352031240068,7.817091101687977e-8,657.4500000000002,528.853856914424,-0.16727386164836902,0.3443162200039392,0.0009547198240705936,4146.184802223248,625.2004661437805,0.05467096863752791,-0.045656076798607934,-116.54713549377598
2.45389057003196e-6,224.7007936917263,3503.7651487147823,0.0033020261801537166,0.010116182099801753,3.0058419303043257e-6,365.2564523061453,3624.4023599425973,0.015843933975924387,0.010164863071851897,6.826859143092661e-8,657.8913887313365,522.4475747904156,-0.24941550556586511,0.3593502166522248,0.0009628591154692629,4144.669667419007,629.1738063677788,0.05480882872092322,-0.04461202636455845,-116.55957932045396
2.4406872452850007e-6,224.7007939915816,3503.7651437935565,0.00306705550652288,0.010122568236188846,3.0036989638003096e-6,365.2564522347905,3624.4023642309066,0.015597777756104315,0.010200574358420856,5.847066556091513e-8,658.3330737954931,512.5202998625873,-0.3578322574787844,0.3607519224593474,0.00097160622555856,4143.161450868697,633.081472091797,0.05496758901423719,-0.04352837918021487,-116.56979933262502
2.4272698605196305e-6,224.70079425854925,3503.765139337935,0.0027789407586006456,0.010124526634565756,3.001181339947684e-6,365.25645215745584,3624.4023684850827,0.015310472606953146,0.010234358758627996,4.8557362109830076e-8,658.7750553914157,496.3082250690694,-0.5051767874287583,0.3366429020679892,0.0009809307268687617,4141.741675868271,636.6691662122807,0.055146817145964803,-0.04241713422083624,-116.5769632684335
2.413745338783367e-6,224.700794488193,3503.765135457225,0.00242024409784536,0.01013821979920661,2.9981504466634733e-6,365.25645206386224,3624.4023728528346,0.014968515281794683,0.010280436237266434,3.793024565915672e-8,659.2173337181869,467.98687637220996,-0.7233786296814146,0.2615972915487278,0.0009909279974021417,4140.62034492258,639.3443273302315,0.05536142440654408,-0.041283289031210396,-116.57979485544834
2.399722026814739e-6,224.70079465402353,3503.765132726402,0.0019275898790561048,0.01018261801967496,2.994114370851868e-6,365.25645192663467,3624.402377786238,0.014520833546440978,0.010358548557560451,2.4705551532971172e-8,659.6599089750198,402.2686208813885,-1.1636110783411495,0.02369902192761951,0.0010022647378685977,4140.193184045066,640.0436381923323,0.0556566768324073,-0.04009223799796308,-116.57610504241272
2.3679336916915564e-6,224.7007955073217,3503.765124604974,-0.0001222674849991905,0.010453009323670298,2.977301608875774e-6,365.2564513596004,3624.4023925179076,0.012636987983910842,0.01049770331030925,2.7674007360838235e-10,660.1027813612642,-20492.23016129005,48.52068077405098,-99.03156766022082,0.0010293859677702843,4150.627893922235,609.3009661941844,0.0558136683538597,-0.03945442458925742,-116.52068640253073
2.357819207977169e-6,224.70079615694462,3503.765114640578,-0.00027428703711493137,0.01041561501060469,2.976270321882483e-6,365.2564512767725,3624.4023946556467,0.01248374125501742,0.010425637730718248,1.9972476261479202e-10,660.5459510764009,-27621.69750597965,85.94409092723768,-132.83092913761374,0.0010346750288065733,4151.903757004451,606.0274790122601,0.055964525815585975,-0.039136738335556566,-116.47062854553371
2.347621902152994e-6,224.7007967872732,3503.765105016688,-0.0004125714116587113,0.010360713751170075,2.9753982917973013e-6,365.2564511995565,3624.4023964876887,0.01234758557880841,0.010342792824696984,2.5246587292487054e-10,660.9894183200468,-21162.373461827727,79.0681910691603,-102.00493116350813,0.0010400872858263373,4152.928837381177,603.3925527107768,0.056154284604034405,-0.038796333057826836,-116.42263551167842
2.3373722213776524e-6,224.70079742041403,3503.7650954378887,-0.0005518548855373784,0.010291287536991801,2.974539311270864e-6,365.25645112871456,3624.402398098589,0.012212866150419024,0.010249380355069532,2.742433726354806e-10,661.4331832919526,-18888.6137070516,81.5998553843746,-91.10257243066447,0.0010458021873405363,4153.884673848787,600.9522539898223,0.05637169942946895,-0.03844196283027404,-116.37596069340405
