mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
2.2321119031105703e-6,224.70045761837255,3503.7741859303746,-0.01605899079815405,0.007430641088907448,2.9112849206787715e-6,365.2610068492448,3624.376807234406,0.003972026591522046,0.0062693600045648215,1.0454377819210052e-8,547.8749999999998,501.50671984170486,0.009722580195149702,0.01023083245496006,0.0005354667272419924,39871.75144189435,99127.18889131444,26.29263803486571,-18.393664827433888,-195.6782633263998
2.410581699968531e-6,224.70078549991942,3503.765230570832,-0.012049410290110413,0.007481983841177246,2.9093340164647106e-6,365.2551583236959,3624.4218524989783,0.006509649121858119,0.008043961507919289,4.473099701979463e-8,550.0855566292248,223.56361784962016,-0.047178555409597124,0.026297472486591967,0.0013584005688262177,4419.588259353137,4471.935163794531,0.06798469257093678,-0.03310526458009596,-160.39260692970672
2.4052677190058064e-6,224.70078548007868,3503.7652312623145,-0.01205721238812866,0.00759085370179544,2.9107324553080884e-6,365.25613049038105,3624.4070148480987,0.0064765030295047404,0.008134341999017821,8.033930279889332e-8,552.3050323743272,183.3726523016413,-0.007850032627304354,0.012119472148806366,0.001361274713929761,4422.114129339564,4468.437586362056,0.06790247789448889,-0.03289667355021258,-160.16453140420344
2.3997702547289754e-6,224.70078546413245,3503.765231887571,-0.012146667060530882,0.007741380581446112,2.9103605349722273e-6,365.25631379208625,3624.404210648922,0.00636890469356508,0.00825962348362636,1.152654867551006e-7,554.5334632220013,700.1264170056894,0.0016880512091316953,0.00980584304745411,0.0013632514981311906,4424.4499493824505,4465.120257045607,0.06755649609722521,-0.0326176767060882,-159.859342240682
2.3965090372856715e-6,224.70078545542245,3503.7652322594354,-0.012304210799086364,0.007870220760704202,2.908936629096243e-6,365.25637921602885,3624.403197997008,0.006215606038351299,0.008371955035516137,1.501904494549773e-7,556.7708853041419,108.57565436792912,0.006039054246588673,0.009615607593866916,0.001364767049295597,4426.6411621352445,4463.596044169201,0.06680236002335482,-0.03224945399105953,-159.4490565574821
2.397025818260781e-6,224.70078545175522,3503.7652320304046,-0.012440846966476198,0.00778824672680569,2.9069903120620493e-6,365.25641006733065,3624.4027038329423,0.006068356089797932,0.008338504055744718,1.902817658496939e-7,559.0173348984263,631.0829353184793,0.008760839662734063,0.01031114701156916,0.0013647626421888518,4427.924282730415,4467.5938341950305,0.06533220551593685,-0.03209953891637732,-158.80412303685375
2.400403231639497e-6,224.70078546304038,3503.7652298449143,-0.012511728798407755,0.007005333012468545,2.9044317993443464e-6,365.25642714158505,3624.4024193346486,0.00590425695150334,0.007803119645572674,2.3077280097861093e-7,561.2728484289063,35.99274838296586,0.010457739047385535,0.011531013683532999,0.001364574591944206,4424.4616080274645,4485.2774325756745,0.06281300119229172,-0.03300734978570598,-157.92397209090885
2.396460303518425e-6,224.70078554459107,3503.7652235389473,-0.01315588489508676,0.0052409960082520505,2.89789958243106e-6,365.2564374073835,3624.4022640105572,0.0052180760515970715,0.006587302422183137,2.3595155078394173e-7,563.5374624665947,565.4864989996906,0.01055538667468097,0.013824978765301914,0.0013868781814396873,4411.058539983797,4517.847678212535,0.06017607894056067,-0.03533319631368148,-157.49048371034542
2.3807238207439227e-6,224.70078577859704,3503.7652131949203,-0.01497587733929151,0.0037071520367565488,2.885479592771074e-6,365.25644310504106,3624.4022120390277,0.0036548774017874626,0.005615334258989862,2.1077879542284206e-7,565.8112137300626,537.2840667025395,0.009616505055716169,0.01786094438626616,0.0014381893365540827,4386.665875835066,4550.47296805426,0.05890274610631289,-0.03738077100832596,-158.22579925268036
2.3625289433498677e-6,224.70078625352326,3503.765200735087,-0.017533916628616242,0.003752973661229365,2.872739943146573e-6,365.256444338063,3624.4022267317728,0.001696588134143499,0.005808460800616699,2.0628495239167072e-7,568.0941390860304,510.37075100276104,0.00926448662797036,0.019399780385478925,0.0014746910384065468,4349.1679021236005,4578.018698984689,0.05935007686617681,-0.036911628255274276,-159.73329666038794
