mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.4070189696255542e-6,224.70078847961315,3503.7652994490873,0.012956808711556845,-0.0005125599395694303,3.1574591107306133e-6,365.2564556233334,3624.402154778505,0.022042460576431375,0.0021564788408714153,0.000559404377847765,4017.7500000000005,4844.664035391737,0.004755169361411617,-0.0894995878644598,-35.91264755487859
2.408080378268171e-6,224.70078852676116,3503.7652988844156,0.012913062198406721,-0.0004597257791713181,3.157023841569318e-6,365.2564559361801,3624.4021538053566,0.022012698424940087,0.0021946449631446902,0.0005654991160616675,4024.5353348304257,816.4475998437716,0.00545596894638408,-0.08857002723184593,-35.05581249858259
2.409211394100319e-6,224.70078857122294,3503.765298369909,0.012880489615842618,-0.00041576266578201786,3.1566629697481846e-6,365.25645623906775,3624.4021529999795,0.02199213873481305,0.002225484828885197,0.0005714629016159093,4031.332129002213,805.996413595816,0.006098702775453764,-0.08765921129932833,-34.20723014679826
2.4104002488430835e-6,224.7007886129193,3503.765297907323,0.01285760773162954,-0.00037924928872585986,3.156367525084782e-6,365.25645653160575,3624.4021523655156,0.021979615554784178,0.0022501524924197023,0.0005773128471084303,4038.140401868356,795.5515732685394,0.006691478432753127,-0.08676480666626438,-33.368395568395904
2.4116515000087867e-6,224.70078865197414,3503.765297494949,0.012845386037039164,-0.0003499728882283746,3.156146220604762e-6,365.25645681372316,3624.4021519021753,0.0219758914622546,0.0022687256385367067,0.0005830305580775196,4044.9601728145185,785.1229911016808,0.007230666234249544,-0.0858866024180588,-32.540905576507946
2.4129585903030747e-6,224.70078868835216,3503.7652971337707,0.012842195959580863,-0.00032661724542359445,3.1559866002594784e-6,365.2564570850443,3624.4021516128587,0.021979656516553685,0.00228233071581301,0.0005886305342268225,4051.7914612591157,774.686476873074,0.007725065689121896,-0.08502586388356494,-31.726459578016478
2.4143302436187407e-6,224.70078872213182,3503.7652968230423,0.012849920313214904,-0.0003106007449462836,3.155903538025624e-6,365.256457345528,3624.40215149693,0.021992378481000673,0.0022897249613010326,0.0005940829191033738,4058.6342866533537,4822.894105780229,0.008167359732367046,-0.08418269417180302,-30.926859465296026
2.4157528514266213e-6,224.7007887532088,3503.765296564879,0.012866839463124828,-0.0003010555245020747,3.1558858216431765e-6,365.25645759496985,3624.4021515556237,0.02201271943055013,0.002291636410390309,0.0005994098696023353,4065.4886684812886,753.8404110156713,0.008565234307861276,-0.08335378457370217,-30.144007856658703
2.4172357682594048e-6,224.70078878177637,3503.7652963563883,0.012893491914303506,-0.0002969804106784405,3.1559373971344302e-6,365.25645783319646,3624.4021517897454,0.022041062488760234,0.0022888132675835267,0.0006045915565965909,4072.354626259882,743.4162541895636,0.008917249198892635,-0.08254244113251046,-29.379904751747922
2.4187657337283223e-6,224.70078880766224,3503.765296200903,0.01292873025963028,-0.00029838751499970385,3.156050868121755e-6,365.25645806006435,3624.4021521995755,0.022076514106499967,0.0022812825529097756,0.0006096509516979063,4079.2321795390603,732.9941818179515,0.009230016057349242,-0.08174413624990014,-28.636642201198928
2.4203454277529103e-6,224.70078883094894,3503.7652960974588,0.012972673546247301,-0.00030590456435107256,3.156227556060291e-6,365.2564582756085,3624.402152783679,0.022119159174470722,0.0022684965396129442,0.0006145716505180683,4086.121347901755,4808.697788282683,0.00950063574663706,-0.08096001192924787,-27.916396787243055
2.4219886413291837e-6,224.700788851834,3503.765296043134,0.013026578203131509,-0.00031814114852136933,3.1564761347379654e-6,365.25645847951364,3624.4021535442266,0.02216994023438761,0.0022515103850243947,0.0006193343573663627,4093.0221509639814,712.1515198274872,0.009728066261611254,-0.08019292628981535,-27.221419818228348
2.4236757297672e-6,224.70078887012374,3503.76529604147,0.01308814693951988,-0.000335347385427457,3.1567810090892273e-6,365.25645867189417,3624.4021544786756,0.022227063605095118,0.0022301809244768037,0.000623968557950116,4099.93460837488,701.7255363310666,0.009919681844582116,-0.07943809859019771,-26.554024731536348
2.4254202039029145e-6,224.70078888600767,3503.7652960897335,0.013158713789825065,-0.0003575305034766019,3.1571515436716392e-6,365.2564588526174,3624.4021555871655,0.022291552506246093,0.002204433442502421,0.0006284463048662467,4106.858739816774,4798.15461122361,0.010070698424812343,-0.07869834584334481,-25.916572095342516
2.4272091327731563e-6,224.70078889937747,3503.7652961899453,0.013236744339226648,-0.0003841908378835129,3.1575773684506106e-6,365.2564590217986,3624.4021568669564,0.022362198675270163,0.0021747024458897654,0.0006327926391710262,4113.794565005229,680.8639098556681,0.010187965500048479,-0.07797005165884452,-25.31145160168444
2.4290629811924345e-6,224.70078891052606,3503.76529633754,0.013323601961308372,-0.0004138592094906783,3.1580670569926657e-6,365.256459179023,3624.4021583215904,0.02244002071967326,0.002142092712553622,0.0006369741424461088,4120.742103689109,670.412604133573,0.010267489860468099,-0.07725842191231082,-24.741061458138798
2.43096152307506e-6,224.70078891920264,3503.765296537045,0.013417716178964654,-0.00044869723886651063,3.158610370627633e-6,365.2564593248136,3624.402159943546,0.02252381605241354,0.0021049225667351306,0.0006410162361126827,4127.701375650619,659.9642543130279,0.010313176303416929,-0.07655751645440509,-24.20778511420125
2.4329068232878683e-6,224.70078892545246,3503.7652967880213,0.013519314018309575,-0.00048856958318774,3.159209336560767e-6,365.2564594591375,3624.4021617317217,0.022613751953833493,0.0020632659535776534,0.0006449113812620972,4134.672400705388,649.5215516712251,0.010324315966935279,-0.07586686452834933,-23.71396556442398
2.434918503563136e-6,224.70078892961808,3503.7652970847894,0.013628951066574316,-0.0005304174451503137,3.1598658641261193e-6,365.25645958163744,3624.402163688883,0.02271019274172557,0.0020195376132290752,0.0006486423674670954,4141.655198702501,639.0525058513392,0.010301992929948706,-0.07519208642617019,-23.261877625570975
2.436971438430863e-6,224.7007889313696,3503.7652974332027,0.013744752155541188,-0.0005775778907485402,3.1605676124005e-6,365.2564596929848,3624.4021658057554,0.022811710365462874,0.0019711269556984402,0.0006522341652334578,4148.64978952457,628.5876832140491,0.010248464579524089,-0.07452652474067302,-22.85369872672797
2.4390846511042295e-6,224.70078893098247,3503.7652978288124,0.013868051588479027,-0.0006276525964655349,3.1613232465109014e-6,365.25645979284366,3624.402168084723,0.02291929995269777,0.001919886856264737,0.0006556667560951893,4155.656193087782,618.1102227947458,0.010162966382995582,-0.07387340637408876,-22.491478704707827
2.441247387854396e-6,224.7007889283831,3503.765298272819,0.013997304633371838,-0.0006810372727216702,3.1621214844644406e-6,365.2564598815232,3624.402170520768,0.02303175321164394,0.0018655443937772129,0.0006589551717982666,4162.674429341966,4770.2961586763095,0.010048808798118715,-0.07323085309690366,-22.177109418621804
2.443472890539973e-6,224.70078892371959,3503.7652987632478,0.014134037142485885,-0.0007383684953254562,3.1629726511554585e-6,365.256459959122,3624.402173111106,0.023150241384068813,0.0018075224488558206,0.0006620724920053105,4169.704518270628,597.1274376984437,0.009900857931055143,-0.07260042260903456,-21.912294804170706
2.4457483802561283e-6,224.70078891687265,3503.765299301883,0.014276414254725625,-0.0007993043076349913,3.16386306067999e-6,365.2564600258627,3624.4021758515864,0.023273317450984543,0.0017461719668938845,0.000665046589294454,4176.746479891038,586.6247859091628,0.009725796797561623,-0.07197946990165494,-21.69852274531824
2.448083457964106e-6,224.70078890804135,3503.7652998854437,0.014425077416439969,-0.0008629537993389154,3.164797064171349e-6,365.25646008185697,3624.4021787396587,0.02340147200190727,0.0016821416354844757,0.0006678604519618859,4183.800334254266,576.1114492665919,0.009521152360883411,-0.07136919898678216,-21.537038971671972
2.450471356200443e-6,224.70078889712764,3503.765300515638,0.014579131971708662,-0.0009301604515202028,3.1657673976304543e-6,365.2564601273339,3624.402181770761,0.023533988542587234,0.0016148093339505634,0.0006705262069582545,4190.8661014452455,565.5891698521369,0.009289596729970942,-0.07076827061873642,-21.42882453385421
2.4529152510331213e-6,224.7007888842443,3503.7653011905027,0.014738473598740346,-0.0010005780403836066,3.1667726517080017e-6,365.25646016260544,3624.4021849398423,0.023670770570983417,0.0015444371318835634,0.0006730387517816773,4197.943801582831,4753.000186631428,0.009030717990709295,-0.07017710749610377,-21.374576974433324
2.455416147469175e-6,224.70078886939677,3503.765301909938,0.014903024463662843,-0.0010739377710587419,3.1678116982472585e-6,365.25646018766946,3624.402188245242,0.02381174365505294,0.00147124472320701,0.000675399047508793,4205.033454819857,544.5119041587834,0.008745618960536172,-0.06959523595522069,-21.374696722358582
2.4579839690716228e-6,224.70078885271118,3503.765302672039,0.015073579491223088,-0.0011507381152464286,3.168888839950531e-6,365.25646020281397,3624.4021916817537,0.02395750281332046,0.001394811134357024,0.0006775896492261631,4212.135081343183,533.956227865751,0.008431264429527659,-0.06902418496028632,-21.429278375429707
2.460608139899366e-6,224.70078883414487,3503.7653034770638,0.015248815670277761,-0.0012304991102825642,3.1699947473594632e-6,365.2564602083677,3624.4021952442126,0.024107020975522975,0.0013155498875747698,0.000679629615090864,4219.24870137377,523.3915730238577,0.008091617489707667,-0.06846137969265413,-21.538107816324036
2.4632889279971127e-6,224.70078881369218,3503.765304325186,0.015428705471291975,-0.0013141575177543516,3.1711284726227555e-6,365.25646020465865,3624.4021989268936,0.024260262962607405,0.0012327262345234432,0.0006815153207216312,4226.374335166728,4739.197533882751,0.0077257360030369955,-0.06790644421193906,-21.7006651490527
2.4660272037990806e-6,224.7007887914241,3503.7653052147284,0.015612577779387328,-0.0014004114282322006,3.172283807764544e-6,365.25646019177117,3624.402202727274,0.024416680059528153,0.0011474071600672362,0.0006832543517217454,4233.512003011372,502.23832372179925,0.007336830810428618,-0.06736020434002994,-21.916132978098847
2.4688219718063116e-6,224.70078876738765,3503.765306144736,0.01580019074981057,-0.0014896879171259236,3.173458525534998e-6,365.2564601701471,3624.402206638525,0.024576075776660742,0.0010592554525359278,0.0006848449460738901,4240.661725231285,4732.302801178199,0.006924191263245287,-0.06682215776581295,-22.183410366225758
2.4716821726515933e-6,224.7007887416693,3503.765307113728,0.015992200721790795,-0.0015815072781662541,3.1746562465602574e-6,365.25646013978087,3624.4022106588427,0.024738944009888405,0.0009686370573422313,0.0006862779265522457,4247.823522184376,481.02738206908776,0.006487018282186839,-0.06629314038346737,-22.501131274537336
