mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,mu_5,P_5,t05,ecos5,esin5,lprob
2.4011675681260542e-6,224.7007803204096,3503.765409283706,0.004219865848578562,-0.0010010112161397164,3.1947138088088057e-6,365.25641109575145,3624.4029321634903,0.016166210033517186,0.0034678070613886167,9.529598556912407e-7,704.5332345376928,177.1121896559794,-0.027974121111993076,-0.008586300936216911,0.0012531069871264595,4346.655105530005,338.3844966798976,0.07701057993870891,-0.035902123348353555,0.0012531069871264595,4346.655105530005,338.3844966798976,0.07701057993870891,-0.035902123348353555,-146.59571839784877
2.401027743946863e-6,224.70078030402803,3503.7654095311136,0.004150352417677156,-0.001026199678245372,3.1942894534206656e-6,365.256410942071,3624.4029342537565,0.016112019005049195,0.0034491072795225534,9.532293399116633e-7,704.5625927968174,176.63198312206794,-0.027988232187918086,-0.008565295911534461,0.0012546345690811773,4346.55955030082,338.6056635270535,0.07693904717920468,-0.03597143030046677,0.0012546345690811773,4346.55955030082,338.6056635270535,0.07693904717920468,-0.03597143030046677,-146.61284220598168
2.4008509037257222e-6,224.7007802872855,3503.765409785907,0.004077753933219512,-0.0010528128675229415,3.1938439902044428e-6,365.256410787,3624.402936378137,0.0160552200072752,0.0034294251522974484,9.534912106452941e-7,704.5922283915544,176.14623423017903,-0.028006232882239728,-0.008544984079185395,0.0012562491800446275,4346.4692778589315,338.8194682850185,0.07686354576804212,-0.03604211263545409,0.0012562491800446275,4346.4692778589315,338.8194682850185,0.07686354576804212,-0.03604211263545409,-146.62979412562515
2.400642753588118e-6,224.70078027013204,3503.7654100489394,0.004001423653648108,-0.001081450551685143,3.19337315212319e-6,365.25641063106065,3624.402938527395,0.01599536440283876,0.003408329304353802,9.537453410797097e-7,704.6225303556645,175.64850728201634,-0.028027724664294727,-0.00852488039688692,0.0012579591232681094,4346.373144724375,339.0452384646101,0.07678477388553108,-0.03611617744371152,0.0012579591232681094,4346.373144724375,339.0452384646101,0.07678477388553108,-0.03611617744371152,-146.6465596578046
2.400400859258552e-6,224.70078025263498,3503.765410317463,0.0039227789974686095,-0.0011121058925220775,3.1928879242258785e-6,365.256410480582,3624.402940611501,0.015933605911779704,0.003385769678882059,9.539864904309932e-7,704.6528180014385,175.15029496362885,-0.028053264319776547,-0.008505323685071675,0.001259726979948756,4346.268523666209,339.2946012788821,0.0767025363467084,-0.03619279979564605,0.001259726979948756,4346.268523666209,339.2946012788821,0.0767025363467084,-0.03619279979564605,-146.6631233767887
2.300579339335642e-6,224.70077963361348,3503.7654109441223,-0.00581403673328562,-0.006208520726428741,3.1279160862704668e-6,365.2564169163605,3624.4028095108206,0.008046124116552618,-0.00021771267334158416,8.313886189066106e-7,707.5244034617812,132.09860109227995,-0.045242828646419646,-0.00854080728228998,0.0015507122187457792,4334.984859416609,387.57739642817245,0.0646837466517279,-0.04041828746265569,0.0015507122187457792,4334.984859416609,387.57739642817245,0.0646837466517279,-0.04041828746265569,-146.6775518403943
2.3000875978953265e-6,224.70077962607067,3503.765411077505,-0.0058373366894836284,-0.00623041560255724,3.1277039712998135e-6,365.2564171075607,3624.402807246675,0.008023288367865776,-0.00023170916915367729,8.297058756815997e-7,707.5163115700027,132.37450174350963,-0.045398522937406705,-0.008476444325032815,0.0015515274104161518,4335.101756978871,387.4609964288811,0.06459619498823538,-0.040435600750058934,0.0015515274104161518,4335.101756978871,387.4609964288811,0.06459619498823538,-0.040435600750058934,-146.63628532016702
2.5203768120574413e-6,224.7007818003719,3503.7653822926472,0.01548125153392363,0.004166517275766354,3.257906249357115e-6,365.2564672734207,3624.402119691175,0.025243124425230707,0.007811662261827119,9.637799999427203e-7,697.6946848261681,295.26259762203017,0.005874840336850996,0.01565214104073866,0.0010045199159349324,4337.966791251634,316.5233816776669,0.11410769158062745,-0.05389757666424962,0.0010045199159349324,4337.966791251634,316.5233816776669,0.11410769158062745,-0.05389757666424962,-145.5000212453708
2.5213908050427884e-6,224.70078177755053,3503.7653827165386,0.015574612003078489,0.004112763475064681,3.2583396690473106e-6,365.2564671187576,3624.4021207727737,0.025312896804927043,0.007769845322265181,9.641967450350544e-7,697.6590388508856,295.65455388840377,0.006214153212507315,0.015520600708612504,0.001003988037047631,4338.059972441665,315.84494162364194,0.11451514749259742,-0.054270794043246855,0.001003988037047631,4338.059972441665,315.84494162364194,0.11451514749259742,-0.054270794043246855,-145.4606159763533
2.5224163597324564e-6,224.70078175382187,3503.7653831566304,0.015671692937224323,0.004063828904179541,3.2588074624174837e-6,365.2564669571512,3624.4021220037325,0.02538566873571252,0.007731489064730616,9.649067133232769e-7,697.6271581125151,296.00218736804345,0.006546563862909342,0.015401696330722043,0.00100337959188382,4338.161056969682,315.1437285643427,0.11492812013960262,-0.05463106151638344,0.00100337959188382,4338.161056969682,315.1437285643427,0.11492812013960262,-0.05463106151638344,-145.4217059581171
2.523357635607014e-6,224.70078172873778,3503.7653836281547,0.015761412302249714,0.00401365257774093,3.2592288451939794e-6,365.25646678429393,3624.4021233880953,0.02545234799987258,0.007692163763656432,9.654095422341108e-7,697.5947772493153,296.353719792452,0.006861629710326283,0.015276024742083795,0.0010028892333862917,4338.271157220883,314.42597234458134,0.11532052911739069,-0.054987604970860623,0.0010028892333862917,4338.271157220883,314.42597234458134,0.11532052911739069,-0.054987604970860623,-145.383348513251
2.5242981567311256e-6,224.7007817029177,3503.7653841131455,0.015854035588997,0.003967126120009617,3.2596788593319475e-6,365.2564666056332,3624.4021249008333,0.02552141343394245,0.0076554226537696455,9.661634045174545e-7,697.5659294526272,296.6629737484135,0.0071695051988080885,0.015160078797268516,0.0010023365530466499,4338.385149578306,313.6996286435694,0.11571797261577435,-0.05533188829567086,0.0010023365530466499,4338.385149578306,313.6996286435694,0.11571797261577435,-0.05533188829567086,-145.34559970486902
2.525164879114138e-6,224.70078167563696,3503.7653846296985,0.01594305352046355,0.003922350048451712,3.260114640399289e-6,365.25646641708556,3624.4021265742376,0.025587509150378808,0.007619877179587566,9.669321777431693e-7,697.5384849594195,296.95513014525056,0.007459317019894503,0.015046816526767022,0.001001823565309889,4338.500522960256,312.97955807261593,0.11610067818032836,-0.05566278054532304,0.001001823565309889,4338.500522960256,312.97955807261593,0.11610067818032836,-0.05566278054532304,-145.3085123685552
2.526002951887971e-6,224.7007816475365,3503.7653851637974,0.016030530257529922,0.0038799712496063424,3.2605449806649125e-6,365.2564662214079,3624.40212837651,0.0256523095943735,0.007586078228888974,9.677604834230491e-7,697.5129529151441,297.22440588808325,0.0077367878584189715,0.01493643899150187,0.0010013228110848787,4338.627756251906,312.23118288868534,0.11647741144500329,-0.0559844912656997,0.0010013228110848787,4338.627756251906,312.23118288868534,0.11647741144500329,-0.0559844912656997,-145.2721371090843
2.5267621820820774e-6,224.70078161811688,3503.7653857271016,0.016114685177889634,0.0038374481356055847,3.2609624975348467e-6,365.2564660174067,3624.402130308446,0.02571439834698852,0.00755201703736639,9.685940053763146e-7,697.4883682469839,297.48047135649364,0.00799838025231705,0.014825539071220596,0.0010008598954768708,4338.747343976839,311.51434254084427,0.11684045405859056,-0.0562963576224511,0.0010008598954768708,4338.747343976839,311.51434254084427,0.11684045405859056,-0.0562963576224511,-145.23652185658014
2.5274744793748415e-6,224.70078158769763,3503.7653863142236,0.016194847220758618,0.003795155925839483,3.2613559432529683e-6,365.25646580595065,3624.4021323631873,0.025773233478165295,0.007518128428850233,9.693614570559178e-7,697.4649771856126,297.72132317701204,0.008247604134002518,0.014712463760139483,0.0010004530879820285,4338.87556402619,310.7801530625753,0.1171924476764714,-0.05660290329448644,0.0010004530879820285,4338.87556402619,310.7801530625753,0.1171924476764714,-0.05660290329448644,-145.20171190258554
2.52809756809509e-6,224.70078155611378,3503.7653869279015,0.01626998859108635,0.0037548233987495768,3.261728469027464e-6,365.2564655855792,3624.402134569268,0.02582803790719498,0.007485543369704555,9.701000044956797e-7,697.4431122445781,297.9423381043597,0.008475908240396826,0.01460071238900648,0.0010001031860219205,4339.009873259611,310.0489079943217,0.11752501084833769,-0.05689158449887732,0.0010001031860219205,4339.009873259611,310.0489079943217,0.11752501084833769,-0.05689158449887732,-145.1677498362967
2.5286519962041413e-6,224.70078152346014,3503.7653875656997,0.016340527877389623,0.0037152576570005677,3.262074759205897e-6,365.2564653579897,3624.402136892923,0.025879061224744704,0.007453518568888655,9.70788426337494e-7,697.4221807441755,298.1523874407854,0.008687263928968486,0.014487211629517468,0.0009998073490497638,4339.144919724148,309.3210158994525,0.11784253694734859,-0.05717192906282837,0.0009998073490497638,4339.144919724148,309.3210158994525,0.11784253694734859,-0.05717192906282837,-145.1346753568815
2.529147939468542e-6,224.70078148978078,3503.7653882284335,0.016408358818654763,0.003674284861165246,3.2624101721557223e-6,365.256465123819,3624.402139320493,0.02592793317382502,0.007420273270721429,9.714535505337095e-7,697.4020367841633,298.34943239406493,0.008888015697662354,0.01437098049484887,0.000999549085195571,4339.280592358792,308.60955894333745,0.11814846213957288,-0.057446282288109204,0.000999549085195571,4339.280592358792,308.60955894333745,0.11814846213957288,-0.057446282288109204,-145.10252514265832
2.5295521286727257e-6,224.70078145525622,3503.7653889113135,0.016468182356083497,0.0036334646520367626,3.2626952730721865e-6,365.25646488195724,3624.402141873981,0.02597027617571021,0.00738713895824539,9.719499635414663e-7,697.3824955425777,298.53823883799623,0.009064698738289745,0.014247968625326365,0.0009993909861009398,4339.426877061906,307.8806574369434,0.11842775473543261,-0.0577127036637993,0.0009993909861009398,4339.426877061906,307.8806574369434,0.11842775473543261,-0.0577127036637993,-145.07133276232227
2.5298832045171053e-6,224.70078141972056,3503.765389619235,0.01652339555952931,0.0035926332139804584,3.262957789580737e-6,365.2564646337292,3624.4021445380954,0.026008941691035934,0.007353880713195299,9.724075220315877e-7,697.3642964633381,298.7079613619138,0.00922508135805077,0.014123189793510562,0.0009992870842531116,4339.57298718754,307.16645956285174,0.11868992875672986,-0.05796903780347985,0.0009992870842531116,4339.57298718754,307.16645956285174,0.11868992875672986,-0.05796903780347985,-145.04112873224398
2.530124240977348e-6,224.7007813832347,3503.76539035055,0.016572249398508536,0.0035502718194438945,3.2631830908161436e-6,365.25646437899877,3624.4021473048583,0.026042472640531767,0.007319393903704144,9.72746691962094e-7,697.3465581446848,298.8693828698303,0.009366806427278995,0.01399215372452805,0.0009992646640615448,4339.719635209018,306.4676658852569,0.11893060425324611,-0.05821878899128327,0.0009992646640615448,4339.719635209018,306.4676658852569,0.11893060425324611,-0.05821878899128327,-145.01194013377045
2.5302799472159146e-6,224.7007813457648,3503.7653911069892,0.016614924243936013,0.0035077180321408923,3.263373937159241e-6,365.256464117452,3624.402150183854,0.02607100985095226,0.007284671952050217,9.72962353924527e-7,697.329506696395,299.0209240224124,0.009490138732531845,0.013856242637996508,0.0009993189207542308,4339.869794778726,305.77594322654653,0.11914794562261695,-0.05845856871303467,0.0009993189207542308,4339.869794778726,305.77594322654653,0.11914794562261695,-0.05845856871303467,-144.9837907337492
2.5303511895620943e-6,224.70078130753205,3503.7653918826063,0.016651440899924107,0.0034637015152760983,3.263527736801214e-6,365.2564638505381,3624.4021531517037,0.0260945792072659,0.007248799082524534,9.730563377704404e-7,697.3130082879518,299.1630735656716,0.009595399652040955,0.01371362852312658,0.0009994501267654567,4340.019368321383,305.10005240656267,0.11934413209425261,-0.058692772224349,0.0009994501267654567,4340.019368321383,305.10005240656267,0.11934413209425261,-0.058692772224349,-144.95670071240383
2.530281849426528e-6,224.70078126838797,3503.7653926835005,0.016677642630824316,0.00341593402975328,3.2636201663397543e-6,365.25646357707205,3624.4021562206253,0.026109851783606666,0.007209939678611913,9.729294591756203e-7,697.2965730978658,299.2982730905747,0.009673732187973025,0.013558382785955607,0.0009997134944828398,4340.165456737033,304.46077866333513,0.11950375425417677,-0.05892018039636919,0.0009997134944828398,4340.165456737033,304.46077866333513,0.11950375425417677,-0.05892018039636919,-144.9306865937843
2.530173135295124e-6,224.7007812285294,3503.7653935021226,0.01670019022746956,0.0033681243342485604,3.2636919399628764e-6,365.25646329910734,3624.402159373176,0.026122215262974244,0.007170994387213193,9.727268045515176e-7,697.2810449066777,299.42121591230995,0.009740165659451305,0.01339984398452006,0.001000016419662314,4340.318702916279,303.81322440640895,0.11964665325260979,-0.0591438973035098,0.001000016419662314,4340.318702916279,303.81322440640895,0.11964665325260979,-0.0591438973035098,-144.90576130913684
2.529939821566303e-6,224.70078118787748,3503.765394343285,0.01671370753801194,0.003317555127031387,3.263709745026164e-6,365.25646301589023,3624.4021626128374,0.026127305595856774,0.0071298678220390495,9.72350927451386e-7,697.2659583059361,299.53371634626507,0.009782281011585776,0.013231410449937843,0.0010004331133004417,4340.467328795366,303.20017195058597,0.11975836143426918,-0.05935884866501079,0.0010004331133004417,4340.467328795366,303.20017195058597,0.11975836143426918,-0.05935884866501079,-144.88193385407854
2.5295966938074084e-6,224.7007811467379,3503.7653952002224,0.01671745451055974,0.003263980844555301,3.263666705800822e-6,365.25646272826214,3624.4021659324944,0.026124565788357562,0.007086378944260881,9.717438851549738e-7,697.2513498736554,299.635131470176,0.009799964094899418,0.013050065375412504,0.0010009739206132994,4340.620120716228,302.5986619880359,0.11983554217872226,-0.05957012756808475,0.0010009739206132994,4340.620120716228,302.5986619880359,0.11983554217872226,-0.05957012756808475,-144.85920934735654
2.529163485143292e-6,224.7007811049012,3503.765396076536,0.01671437877307721,0.0032074696054080415,3.2635832534161686e-6,365.256462436591,3624.4021693229183,0.026116374544297632,0.007040557491259488,9.709880625962765e-7,697.2370475973386,299.72819091415215,0.009798841757518101,0.012859132658153083,0.0010015960453630087,4340.770160292413,302.02624451526543,0.11988417509938853,-0.05977891514714624,0.0010015960453630087,4340.770160292413,302.02624451526543,0.11988417509938853,-0.05977891514714624,-144.83758889995892
2.5286300016155296e-6,224.70078106252697,3503.7653969692556,0.01670271438799027,0.0031468142942730776,3.2634442210129475e-6,365.25646214153454,3624.402172773452,0.026101249142762892,0.006991536928724207,9.700273163913138e-7,697.2228976008996,299.8141102558851,0.009775751708271491,0.012654058236449443,0.0010023263900717579,4340.9167626824665,301.4776607562903,0.11990064842720104,-0.05998819140038498,0.0010023263900717579,4340.9167626824665,301.4776607562903,0.11990064842720104,-0.05998819140038498,-144.81706947729663
2.5279635367028273e-6,224.70078101977703,3503.765397877132,0.016680115186109984,0.003081975626203056,3.263239152037782e-6,365.2564618429993,3624.4021762941625,0.026077421111821753,0.0069392006506217244,9.68817308874737e-7,697.2093240803325,299.8855914721798,0.009725822876587631,0.012434218928929866,0.0010031951203727696,4341.066503246978,300.95593052527926,0.11987689110613907,-0.060191704146500366,0.0010031951203727696,4341.066503246978,300.95593052527926,0.11987689110613907,-0.060191704146500366,-144.79764388697993
2.527199772962072e-6,224.700780976586,3503.7653987989193,0.016649582862996466,0.00301293657708425,3.262984549013142e-6,365.2564615423973,3624.4021798576364,0.02604724232694407,0.006883592145417364,9.674357405209548e-7,697.196019883745,299.94779192071593,0.009654741589260215,0.012201237733235852,0.0010041568171419285,4341.207101081819,300.4755199877762,0.11982145782861967,-0.060395853084442494,0.0010041568171419285,4341.207101081819,300.4755199877762,0.11982145782861967,-0.060395853084442494,-144.77930058828468
2.5263154009331354e-6,224.70078093285298,3503.765399738954,0.016608291420733803,0.0029387154308329597,3.2626618944866142e-6,365.2564612386644,3624.4021834821588,0.02600843069989828,0.0068239472002516845,9.65770372913768e-7,697.18280107812,300.002451550611,0.009558332423124294,0.01195072794249888,0.0010052572106656456,4341.347208499211,300.0238727656973,0.11972395690222785,-0.06059990929232582,0.0010052572106656456,4341.347208499211,300.0238727656973,0.11972395690222785,-0.06059990929232582,-144.76202365174498
2.5253118438561746e-6,224.70078088915508,3503.765400683673,0.01655701664589386,0.002860071623717192,3.2622764227727447e-6,365.2564609344869,3624.4021871335713,0.02596168066865308,0.006760877372175754,9.639058814021124e-7,697.1701775746545,300.0417692284623,0.009436498819287377,0.011685435644954917,0.0010064789480154822,4341.483202308131,299.6094505910262,0.11959092386228794,-0.060801796294916256,0.0010064789480154822,4341.483202308131,299.6094505910262,0.11959092386228794,-0.060801796294916256,-144.74579257285174
2.524209165493012e-6,224.7007808451105,3503.7654016425918,0.016496664318972107,0.0027749401451117096,3.2618347651375286e-6,365.2564606289536,3624.4021908245577,0.025907738929709673,0.006692716769332973,9.618141683426254e-7,697.1580027288093,300.06682555557177,0.00929290054534916,0.01140202328277728,0.001007815854773439,4341.618354630942,299.2269594453353,0.11941901815490143,-0.06100775568800303,0.001007815854773439,4341.618354630942,299.2269594453353,0.11941901815490143,-0.06100775568800303,-144.73058224775662
2.2916859636546968e-6,224.70077963555985,3503.765410241941,-0.005981024218798561,-0.006622189438316767,3.1249313174372633e-6,365.25642167728387,3624.4027684872995,0.007805756565400088,-0.00048054207611239924,7.909123494407632e-7,706.7495105902616,149.04704927040402,-0.0493061094856912,-0.006094524069822966,0.0015509572416890394,4338.661987077113,381.6521448457069,0.06257628929961122,-0.041064888917519,0.0015509572416890394,4338.661987077113,381.6521448457069,0.06257628929961122,-0.041064888917519,-145.36323988686692
2.291503220906483e-6,224.70077964429115,3503.7654100233876,-0.005973344968702199,-0.006630008229164088,3.124919485856011e-6,365.2564218614573,3624.402766975763,0.007809166561947062,-0.00048543361942749434,7.897996152934268e-7,706.7046991792347,149.9330686276276,-0.04944950748000762,-0.005981764505906608,0.0015502836063604486,4338.7799174422735,381.4231928899276,0.0625162747623613,-0.041090176807825236,0.0015502836063604486,4338.7799174422735,381.4231928899276,0.0625162747623613,-0.041090176807825236,-145.3172723566136
2.2913269138784618e-6,224.70077965381054,3503.7654097859127,-0.005964758758106106,-0.006637354440965866,3.1249137185087288e-6,365.2564220553414,3624.402765340161,0.007813392790115859,-0.0004899815018850802,7.88690373790372e-7,706.6575637307292,150.8571605876524,-0.04959758343562828,-0.005863949038400829,0.0015495585018607747,4338.900254570301,381.18458133947314,0.06245673365656337,-0.04111642516540437,0.0015495585018607747,4338.900254570301,381.18458133947314,0.06245673365656337,-0.04111642516540437,-145.27115266996964
2.2911363490488e-6,224.70077966393094,3503.7654095341118,-0.005955922941096026,-0.0066450117885041085,3.1249115055882314e-6,365.2564222541395,3624.4027636269275,0.007817911143082449,-0.0004947986442190626,7.875949193401479e-7,706.6093664263962,151.80056500499725,-0.04974786342014853,-0.005744169898007607,0.001548799155115257,4339.012247180107,380.9710292295744,0.062396731974907145,-0.041141476523587,0.001548799155115257,4339.012247180107,380.9710292295744,0.062396731974907145,-0.041141476523587,-145.22487341046954
2.2909642785931115e-6,224.7007796751218,3503.765409257555,-0.005945674912518982,-0.0066517672722515835,3.124917149920766e-6,365.2564224593461,3624.40276183001,0.007823626587247457,-0.0004989729665164668,7.865117522007369e-7,706.5591047252884,152.778113493397,-0.04990048041951084,-0.005620155098492368,0.001547975180681857,4339.129819043585,380.7360225202423,0.06233743257912556,-0.0411686306416642,0.001547975180681857,4339.129819043585,380.7360225202423,0.06233743257912556,-0.0411686306416642,-145.178426201043
2.290781745827558e-6,224.70077968678612,3503.7654089690095,-0.005935283549628117,-0.006658563134039119,3.1249250753635672e-6,365.25642267474916,3624.402759881247,0.007829526853647444,-0.0005031680915990903,7.854168491020522e-7,706.507500617014,153.78052949798803,-0.05005740176007854,-0.005491205956757734,0.0015471274820122154,4339.244654047106,380.5114130329844,0.062277873088098366,-0.04119499674961199,0.0015471274820122154,4339.244654047106,380.5114130329844,0.062277873088098366,-0.04119499674961199,-145.13180147825537
2.290596876307643e-6,224.70077969942466,3503.765408656641,-0.005924204540907293,-0.006665179295735193,3.1249373101137383e-6,365.25642290029697,3624.402757791452,0.007836046194835543,-0.000507234627733433,7.843269666925946e-7,706.4536818012818,154.82111140770874,-0.05021982236687979,-0.005357056332258838,0.0015462324086571544,4339.360142499253,380.28519990910866,0.062217663442096255,-0.041221861063128085,0.0015462324086571544,4339.360142499253,380.28519990910866,0.062217663442096255,-0.041221861063128085,-145.08498848231258
2.290410714045515e-6,224.7007797130147,3503.7654083223397,-0.005912279179289057,-0.006671486758037194,3.124956229780079e-6,365.256423132449,3624.402755604895,0.00784336944751177,-0.0005110992183934462,7.832520040091251e-7,706.3980770498251,155.89267639929588,-0.05038486259424998,-0.005219307512699914,0.0015452817229427184,4339.472022043609,380.0669213255126,0.062157916171691745,-0.04124861555163404,0.0015452817229427184,4339.472022043609,380.0669213255126,0.062157916171691745,-0.04124861555163404,-145.03797506278917
2.2902252948816636e-6,224.70077972747413,3503.7654079680315,-0.005899727507230599,-0.0066773227083339265,3.1249789096781623e-6,365.2564233747093,3624.4027532696464,0.007851258829550827,-0.0005145889389565197,7.82170225321083e-7,706.3407222117982,156.99499205333078,-0.05055364556445906,-0.00507599295917969,0.0015442911007514345,4339.5835700398875,379.8455017403768,0.062098886997869224,-0.04127604688181331,0.0015442911007514345,4339.5835700398875,379.8455017403768,0.062098886997869224,-0.04127604688181331,-144.9907476577617
2.2900326592268105e-6,224.70077974278843,3503.7654075932755,-0.0058865654006741855,-0.006683094034621456,3.125006305923221e-6,365.2564236268161,3624.402750784756,0.007859714070696475,-0.0005180417860841976,7.810857743878729e-7,706.2817361025669,158.12702842833025,-0.05072626612033003,-0.004927702725478096,0.001543255556604453,4339.693221610606,379.63172279998975,0.0620388887719387,-0.041303354208103195,0.001543255556604453,4339.693221610606,379.63172279998975,0.0620388887719387,-0.041303354208103195,-144.9432909600757
2.2898404187093185e-6,224.70077975933694,3503.765407188696,-0.0058724673549301115,-0.006688366640465028,3.1250396942089714e-6,365.2564238933168,3624.4027481004937,0.007869028246803779,-0.0005211033700018447,7.799993396360874e-7,706.219710427039,159.31098187558214,-0.050906234418108307,-0.004771699674906223,0.0015421577430906077,4339.80541025173,379.40908215144486,0.06197895027163894,-0.04133153176166153,0.0015421577430906077,4339.80541025173,379.40908215144486,0.06197895027163894,-0.04133153176166153,-144.89558783400676
2.2896354219820853e-6,224.7007797768667,3503.765406761371,-0.00585788381369433,-0.0066937045490552075,3.1250767951063663e-6,365.256424169415,3624.4027452658493,0.007878799309388744,-0.0005242270955266603,7.789077439798662e-7,706.1561724379477,160.5237413447668,-0.051090024888882014,-0.004610668739878617,0.0015410197728426072,4339.91534997401,379.1965430826988,0.0619179118242766,-0.04135956756781573,0.0015410197728426072,4339.91534997401,379.1965430826988,0.0619179118242766,-0.04135956756781573,-144.84761898144927
