mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.7773459405475635e-6,224.70079673881077,3503.7651980935498,0.03663571405386096,0.00603160990465957,3.2441529602794428e-6,365.25646682558596,3624.402084671644,0.04095145786519576,0.0060621639392874445,0.00041066850781558845,4017.7500000000005,745.6099295979883,-0.05434437767689463,-0.11942777503460998,-12.456848196820058
2.769036031836774e-6,224.70079664392688,3503.7651995701444,0.036123384413632484,0.005885659046668796,3.242200426839261e-6,365.25646607419054,3624.4020911630314,0.04056475017098536,0.005965740250424508,0.0004170434418864333,4024.5353348304257,737.5546321924451,-0.051875860115362375,-0.1177683366639807,-12.127014682163999
2.7608450538629997e-6,224.70079655005966,3503.765201045316,0.035618401420301364,0.005737897195815639,3.2402952608773223e-6,365.25646531830455,3624.402097722514,0.0401844032980699,0.005867752525568318,0.00042346131335856596,4031.332129002213,4760.814451747953,-0.0494812867229212,-0.1161345270523298,-11.799071876431091
2.7528061666944512e-6,224.70079645726167,3503.7652025169054,0.035122794578549964,0.005590656850881443,3.238448036272309e-6,365.2564645572697,3624.402104354839,0.03981196080188363,0.0057699761591702365,0.0004299039147911742,4038.140401868356,721.3686328413967,-0.04716313538402741,-0.11453478622577508,-11.473083910794994
2.7448644455162673e-6,224.70079636541703,3503.7652039879713,0.034632848020306195,0.005441979785503347,3.2366380989422106e-6,365.2564637919287,3624.4021110536164,0.03944455187152998,0.005670942654980703,0.00043640091436590876,4044.9601728145185,713.2427796673593,-0.04490825739459421,-0.1129558416790605,-11.149125598597967
2.737125557574466e-6,224.70079627481306,3503.765205451531,0.03415620754167478,0.005293997782487296,3.2349087069217596e-6,365.2564630208633,3624.402117827658,0.03908813556915161,0.005572175598510929,0.00044289118638690656,4051.7914612591157,4756.8550568502615,-0.042737243511799514,-0.11141880205079714,-10.827282714899631
2.729540048658885e-6,224.7007961854049,3503.7652069093283,0.03368912637386533,0.00514627841226589,3.233237908877298e-6,365.25646224500326,3624.402124670244,0.03873978386572306,0.005473373233238723,0.0004493995386220776,4058.6342866533537,4755.487192578542,-0.04063829236954475,-0.10991221908420919,-10.507652452570065
2.722106875521099e-6,224.70079609708225,3503.7652083622124,0.03323121726178146,0.004999788061063931,3.2316227913821227e-6,365.2564614639989,3624.4021315838017,0.038399163094995296,0.0053753065186813,0.0004559269331849494,4065.4886684812886,688.6004467435888,-0.038605887163503654,-0.10843751119473109,-10.190343514429987
2.7148940103247466e-6,224.70079601022059,3503.7652098044823,0.032788491407737735,0.004852663519030845,3.2300986192468156e-6,365.2564606776594,3624.40213856776,0.038071009395341894,0.005276364341538987,0.00046242619721266666,4072.354626259882,680.312838541645,-0.036658393342884094,-0.10700129520405315,-9.875476503053282
2.7078525766222116e-6,224.70079592452674,3503.7652112396554,0.032355899932902506,0.004708460361499952,3.228634327481848e-6,365.25645988600786,3624.402145623458,0.03775130795516592,0.005179428462658833,0.0004689275759120782,4079.2321795390603,671.9739300686208,-0.034776706775429836,-0.10559943585970687,-9.5631839494293
2.701016128070087e-6,224.70079584014394,3503.7652126653347,0.03193659786057278,0.004565436998257039,3.2272484474030423e-6,365.25645908894836,3624.4021527503114,0.03744254308530536,0.005083058415779313,0.0004754072201844535,4086.121347901755,663.5875681740897,-0.032968256940990925,-0.10423467352757607,-9.253610437587895
2.6943909999900045e-6,224.70079575720226,3503.7652140792325,0.03153053675834059,0.004425654686661866,3.2259399772229615e-6,365.25645828659987,3624.402159947862,0.03714465725295612,0.004988836977546139,0.00048185558172272126,4093.0221509639814,655.1464287120709,-0.031232289044384673,-0.10290793401377218,-8.946912495808352
2.6879819747716906e-6,224.70079567555607,3503.765215483265,0.031138445107154036,0.004287708616679007,3.224712464413994e-6,365.25645747870175,3624.402167216748,0.036858182811636366,0.0048956461784473385,0.0004882687182391814,4099.93460837488,646.6558277703157,-0.029566564327414703,-0.10161850380897001,-8.643258580308583
2.681818651367697e-6,224.70079559544047,3503.7652168738773,0.03076280168744726,0.004151365025327711,3.2235805293613573e-6,365.25645666536064,3624.4021745566556,0.03658508660246601,0.004803219582397117,0.0004946173970175145,4106.858739816774,638.115712988647,-0.027979158507644743,-0.10036911246672081,-8.34282883925443
2.6758959444355987e-6,224.70079551668385,3503.7652182517368,0.030401459781601598,0.004021178753663114,3.2225288531256874e-6,365.2564558461588,3624.402181971182,0.03632358911891818,0.004715172733456056,0.0005009103274549472,4113.794565005229,4743.289114606867,-0.026458432802359218,-0.09916259881870458,-8.045814711965283
