mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.2519797580270553e-6,224.70077566378694,3503.765526492884,0.011366716246076134,-0.019741346426987983,3.1405548614168475e-6,365.2564033741925,3624.4027492824234,0.020118828568546403,-0.013650683173828993,7.760390576453906e-5,1826.2500000000005,675.1460533161668,0.12072015155773605,-0.05142769726052225,-104.91463295784321
2.39019745526755e-6,224.70077500047205,3503.7655291491797,0.03371916746329659,-0.01883510742679492,3.2571607195140197e-6,365.2564046672057,3624.4027392811554,0.03764979504661279,-0.01310208973125412,6.363318187728117e-5,1836.3599953010134,1121.917167722172,0.18061033024837994,0.14197652881465872,-104.4782036295635
2.333526700525093e-6,224.70077527328434,3503.765523566981,0.028821726344207117,-0.0054304784041684945,3.2333180793913598e-6,365.2564059003542,3624.4027194408577,0.03378270347756989,-0.002447782996020535,5.9031182446658216e-5,1846.5259588456875,1079.8698156048195,0.15079686394204123,0.16481756550409135,-104.21502963922963
2.257982695057806e-6,224.70077552488158,3503.7655189846187,0.021113398891510895,0.005533561051539691,3.191590777136316e-6,365.25640685370735,3624.402706201002,0.027686510164387713,0.006285137785253944,5.403982593736709e-5,1856.7482004703984,1035.3510666315653,0.11528241193273503,0.18417248595970442,-104.09543585614246
2.173167067972651e-6,224.7007757513072,3503.7655153748046,0.011845368136290342,0.013909062681150296,3.139583589487609e-6,365.25640750541015,3624.40269822995,0.02033684892608925,0.012968465214510826,5.0225579719799476e-5,1867.027031726754,984.9994205040705,0.07669430738367558,0.19479989053597635,-104.05397224362038
1.5289174563205023e-6,224.7007759774302,3503.765522283806,-0.04042781121765004,-0.009669811304384563,2.8141918412660527e-6,365.25640661002734,3624.4027034701467,-0.022072819693222424,-0.004723528220071408,7.087287604314422e-5,1877.3627658910916,443.4637147172446,0.01880952940839538,-0.06696960373464954,-103.9371443440849
1.4805564223171911e-6,224.70077605921932,3503.765520584966,-0.04350946275681554,-0.010084293160352113,2.797708338008684e-6,365.2564063964546,3624.402707160708,-0.02452745035142283,-0.0049994159977670705,7.221555536021578e-5,1887.755717974024,406.42689677920924,0.006725640040310105,-0.06209078295632335,-103.64353170856387
1.4327102319744562e-6,224.7007761623099,3503.765518221096,-0.04129832078672213,-0.008905302370325704,2.82023077885516e-6,365.25640621835663,3624.4027122682073,-0.022706339735728536,-0.004080826868800037,7.341122535698231e-5,1898.206204730042,381.8167462282637,-0.00458614791129138,-0.05196584369846212,-103.32467624814528
1.3852351786203345e-6,224.70077625621516,3503.765516019462,-0.03696307613483625,-0.006432125432285992,2.8600474582792965e-6,365.2564057949792,3624.40272020905,-0.01917893371701179,-0.002192051298320044,7.493692697593274e-5,1908.7145446671666,2279.556298118685,-0.014538119015612666,-0.0345177658534815,-102.96207198473685
1.352996713949591e-6,224.70077631630545,3503.7655147769833,-0.03330676655763038,-0.003440292910460929,2.8944577335418405e-6,365.2564048119824,3624.402732769186,-0.016214387441684724,6.355704945586059e-5,7.771174316380827e-5,1919.2810580566586,2288.708625982564,-0.018770286767705143,-0.010887333192507115,-102.53218285325217
1.341544555112359e-6,224.70077634393283,3503.7655145228996,-0.030434741783765797,-0.0005714475935186271,2.920266343093126e-6,365.2564033300719,3624.402749305979,-0.013898724522050388,0.002205946328255733,8.197193777373951e-5,1929.9060669427781,363.9875222367164,-0.01498931323754509,0.011034542383633559,-102.03265764221514
