mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.86169698905915e-6,224.7007779503074,3503.7655457599712,0.0460626432560988,-0.022716684361141787,3.2362359851159885e-6,365.2564610920124,3624.4021972959777,0.049184380129261344,-0.017989523993045226,2.7538561242279867e-5,1826.2500000000005,649.1685390131701,0.16785894236166504,-0.10111434886955348,-199.78373257190344
2.795649023500518e-6,224.70077773126974,3503.7655499840394,0.0406372222704682,-0.0261757089901687,3.183823663222789e-6,365.2564615631516,3624.402195754265,0.04467674108009546,-0.02081892227511065,4.0028674732998874e-5,1831.6804633299885,1100.4928894171533,0.20452929228645694,0.04013596262743341,-199.71785744769696
2.770953341495275e-6,224.70077783511067,3503.765547860065,0.037173716590385396,-0.022638640656209755,3.1601957518654104e-6,365.256461825459,3624.4021896927684,0.04195895433147784,-0.018021011199382826,4.1138731943185875e-5,1837.1270744666722,-756.3140373873489,0.1933279559328075,0.048607869700389245,-199.63309569524765
2.743429003745025e-6,224.70077794323774,3503.765545686021,0.03333431786739732,-0.01908761280693073,3.1343701975497555e-6,365.2564619788935,3624.4021850919903,0.038944244113102475,-0.015204363137134354,4.118641069594918e-5,1842.5898814265186,1061.7709986629518,0.18166546186733654,0.05781888153606068,-199.55547007510995
2.7153250056537193e-6,224.70077804426487,3503.7655436586333,0.02946585592621476,-0.015751007544355777,3.108632519338123e-6,365.25646206187116,3624.402181537052,0.035902074611986294,-0.012554227715449782,4.0823242031532306e-5,1848.0689323687736,1042.9872237479783,0.16983999764542168,0.06693200279968105,-199.48232587542532
2.7477547112289377e-6,224.70077801415638,3503.7655405388923,0.052057627028274635,-0.015521598752135308,3.283112685630386e-6,365.2564635305638,3624.4021588906103,0.05360867055525203,-0.012162691846012834,5.542056417499396e-6,1853.5642755958886,531.0270400095498,-0.9427159519913471,-0.34512956990260923,-199.3872758751055
2.7217526683240432e-6,224.70077802490144,3503.7655396151245,0.05303155624954934,-0.013448770659880437,3.293522531693292e-6,365.2564639074353,3624.4021523188153,0.054339342833540874,-0.010486150460391596,6.676962419505634e-6,1859.0759595539444,520.4672261506273,-0.791962674637581,-0.3197965643306879,-199.2856951317827
2.6950280352194537e-6,224.70077803214602,3503.765538784025,0.053941343629562225,-0.011520808976926169,3.3036216358907024e-6,365.25646422509726,3624.402146625474,0.05501955861577244,-0.008921804911379337,7.809080290730635e-6,1864.604032833079,504.7578779858602,-0.6765346082574819,-0.3019299516279428,-199.18775380056434
2.6676238137727613e-6,224.7007780345233,3503.765538082725,0.05476509505414399,-0.009822818328286772,3.313312502056028e-6,365.25646448088474,3624.4021419053115,0.0556323287949491,-0.007538469404930586,8.967509777335497e-6,1870.1485441679188,484.55765361077874,-0.5800491636382095,-0.28965439088030903,-199.09440445524422
2.638866477460407e-6,224.7007780303633,3503.7655375455,0.05552205206963413,-0.008433371497385588,3.322951430767608e-6,365.25646468568476,3624.402138098856,0.05619235085293686,-0.006398831476060277,1.0241586564263868e-5,1875.709542437999,460.93443588954193,-0.49057706066825163,-0.28027723173041713,-199.00572750912127
2.6073590342173563e-6,224.70077801695982,3503.7655372204063,0.05624941990891286,-0.007443995788468263,3.333158914043829e-6,365.2564648543716,3624.402135092105,0.0567278693704331,-0.005575016400590951,1.1744903314506328e-5,1881.2870766682074,433.8258530880004,-0.4021469272996931,-0.2725815553376064,-198.9208752449907
2.5712909499247117e-6,224.70077799282342,3503.765537135691,0.05699024515626796,-0.006974051487236484,3.344660678414095e-6,365.25646500658235,3624.4021327358387,0.05727203254798459,-0.005160184163561224,1.3591898571041731e-5,1886.8811960292078,404.1013058269329,-0.31443044805599757,-0.2643374977361204,-198.83805447121034
2.530724901295841e-6,224.7007779643187,3503.7655371823985,0.05770945917094496,-0.006999434622349833,3.357154298079875e-6,365.2564651504585,3624.4021309623117,0.05780039840829115,-0.005134517969941965,1.567522473909428e-5,1892.491949837876,375.0909125012177,-0.23976156608256907,-0.25292210891707356,-198.75486822221765
2.4887159028323715e-6,224.70077794154918,3503.7655371783167,0.05831414419614235,-0.007313171178614681,3.3692827057986978e-6,365.256465260786,3624.4021299627307,0.0582458884370599,-0.005336950469935138,1.769736113731475e-5,1898.1193875577349,349.29434788115736,-0.18845633468314105,-0.23891562434708583,-198.6691804286021
2.447311431774726e-6,224.7007779258128,3503.765537091421,0.0588084807393692,-0.007766819504273863,3.3807030595905063e-6,365.2564653102208,3624.4021299540727,0.058614013429872755,-0.005652993269967238,1.9568932653948655e-5,1903.763558799389,326.1017569421396,-0.156027429427275,-0.22438565956219242,-198.57942266825697
2.406814753409784e-6,224.70077791371642,3503.7655369740696,0.05925104994847378,-0.008302925675960405,3.39184293720941e-6,365.25646528735564,3624.4021310106637,0.05895013539524406,-0.006038166251729395,2.134976433622509e-5,1909.4245133209647,304.52727910821324,-0.13547906172000565,-0.21027425462651106,-198.4844377406142
2.3670923306305043e-6,224.70077790218653,3503.7655368816504,0.0596803752818011,-0.008886260338098907,3.40301962925348e-6,365.2564651902756,3624.4021331160066,0.059282884646353846,-0.006464752311542104,2.311142008582256e-5,1915.1023010285455,284.66657995870514,-0.12228747780669742,-0.19625306847464505,-198.3835616175664
2.3277988110821554e-6,224.7007778886087,3503.7655368657825,0.06010632519042314,-0.009468587308327645,3.414318672016998e-6,365.25646502030867,3624.4021362166695,0.05961774991207136,-0.006894256639648606,2.4906428132015207e-5,1920.7969719766147,2187.692272892524,-0.11375656776253211,-0.18182667232430477,-198.27671762163362
2.2882916144199653e-6,224.7007778705342,3503.7655369803165,0.06051755786500041,-0.010019885172259194,3.4256845345558028e-6,365.2564647854724,3624.402140189452,0.05994299752487188,-0.007301935430197588,2.679640000248942e-5,1926.5085763684947,2178.250481429471,-0.10773643673522156,-0.16632155719926847,-198.16435166674913
2.247978934428366e-6,224.7007778457077,3503.7655372802283,0.06086121020183106,-0.010518799090095893,3.436677528089538e-6,365.2564644926137,3624.402144922842,0.060214364894787833,-0.007670147652499599,2.8827594839697532e-5,1932.2371645567912,2171.447804951594,-0.102612150069383,-0.1496282648848054,-198.04724829367694
2.2064641222389735e-6,224.70077781241508,3503.765537810669,0.06106198140779064,-0.010967638433441182,3.4466250494977876e-6,365.2564641482922,3624.4021503050767,0.060370363747793886,-0.00800023403948143,3.1045623770839714e-5,1937.9827870438357,228.855571312692,-0.09703113653740383,-0.13209066163182284,-197.92634434434333
2.163706994565891e-6,224.70077776955296,3503.7655386066717,0.061003181749218365,-0.011392568935981557,3.4544194899717117e-6,365.25646375748,3624.402156235402,0.060317598629483715,-0.008313076138854514,3.347499026637422e-5,1943.7454944821325,2163.5709306567087,-0.0902407685480133,-0.1144975432606882,-197.80263833375287
2.1202170423728684e-6,224.70077771699644,3503.765539679211,0.0605631601762835,-0.011821446068261002,3.458817599829576e-6,365.25646332387606,3624.4021626259687,0.05995961663910635,-0.008631226056364988,3.611435219871079e-5,1949.525337674805,2160.4527063568603,-0.08202984463557957,-0.0979489620535582,-197.67722949898368
2.0771459685856046e-6,224.70077765567981,3503.7655410136604,0.059632648015453656,-0.012286260031304933,3.4585878502410114e-6,365.25646284981553,3624.4021694126436,0.05921053399496899,-0.008981092432281686,3.891556487007009e-5,1955.3223675760373,200.9552966559466,-0.07285605652906786,-0.08350118322737048,-197.55143132456286
2.0359693076168583e-6,224.70077758706134,3503.765542576865,0.0581441308729899,-0.012808331731838608,3.452845449494739e-6,365.25646233945963,3624.402176527434,0.058017704594754825,-0.009380396389038896,4.1804458575988e-5,1961.1366352915345,2150.106892917005,-0.06342631645079053,-0.07185105866250563,-197.4268191137213
1.9980062374371497e-6,224.70077751308753,3503.7655443224003,0.05606246238995971,-0.013388913129622912,3.4410631140662124e-6,365.25646180092843,3624.402183870894,0.056353804548949234,-0.009830818162852258,4.4711709349422645e-5,1966.968192078966,174.6947042269723,-0.054373819305890324,-0.06303076091929706,-197.305098301182
1.9640849204110595e-6,224.7007774356805,3503.765546203275,0.05335363766642439,-0.01401462801093105,3.4228525078392822e-6,365.2564612458616,3624.4021913117085,0.05419195381932746,-0.010322199870190073,4.759388767797141e-5,1972.8170893484182,2131.0819590784313,-0.046077176266991156,-0.056683109267943566,-197.18783786333952
1.934524730429131e-6,224.70077735657594,3503.765548177097,0.049979715123157714,-0.014670662278225758,3.3979226728091843e-6,365.25646068740735,3624.4021986964326,0.051501678679469906,-0.010843364437347047,5.0443775879913924e-5,1978.6833786628497,2118.8102186814235,-0.038649532301940896,-0.052227815161206545,-197.07621089383645
1.9092117475493002e-6,224.70077727739033,3503.7655502035004,0.04588321776609541,-0.015346050827742994,3.3659362185767034e-6,365.25646013832943,3624.402205868562,0.04823699427421435,-0.011385992400601964,5.3276335234794354e-5,1984.5671117385432,2105.3837430170865,-0.032129804268460474,-0.04906979083520367,-196.97082788029974
1.8874434817401717e-6,224.7007771991727,3503.76555225505,0.04094356377540892,-0.016032403830456638,3.3261640366485723e-6,365.2564596126884,3624.402212643283,0.04430132227809051,-0.011943745770412862,5.6152230305777955e-5,1990.4683404455636,2091.392428659235,-0.026423652092055962,-0.046630370567372834,-196.87165201699327
1.8684007699824772e-6,224.7007771225508,3503.765554308049,0.03502710582809236,-0.016728953381655188,3.2778820595727525e-6,365.25645912341963,3624.402218828403,0.03958753192769722,-0.012516347706043448,5.915213700176333e-5,1996.3871168082146,2077.406119334484,-0.02144998350667261,-0.044429597884235186,-196.77794423632204
