mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
2.9183390524537177e-6,224.70077448746414,3503.7653500670403,0.05271806100451925,0.011845334254044567,3.628789709366466e-6,365.2563052400905,3624.4032945646923,0.0579830354155148,0.011872783161695929,1.6634604096768454e-10,657.4500000000002,465.8168895960326,-328.32806611350134,0.003682322007326774,0.0006342673133566379,4923.830948196256,4344.678537721539,-0.04652304421316324,-0.07592523724370628,-65.51104231068554
2.928580649445417e-6,224.70077086700624,3503.765378852889,0.05097356828592474,0.010991035561041904,3.6206918629482096e-6,365.2562965197802,3624.4033651657005,0.05665652693778518,0.011118598845420016,2.006098188187002e-9,658.975880399277,2136.899721279509,-26.349878820595816,7.972351108705187,0.000661365047559923,4966.442656363595,4353.3615689186245,-0.04555012861786442,-0.06631971454290099,-65.41420294135803
2.963033497743727e-6,224.70076773813017,3503.7653907551644,0.05017657808827963,0.008643584600670544,3.621646142409726e-6,365.2562930619187,3624.4033788748984,0.05621426954930841,0.009295771758104789,1.1826810043143245e-9,660.5053022252667,10712.26064541821,8.955893585059378,48.553788308463915,0.0006417992135262295,4978.671120054787,4374.731660200148,-0.05096683837650218,-0.05821017662204506,-65.18642478368112
2.988813850627488e-6,224.70076366633478,3503.765405048209,0.04893219030205432,0.005881577212527895,3.6131198256957478e-6,365.25628734543363,3624.4034271192754,0.055281207591508376,0.0072367439678139136,6.765842264179074e-10,662.0382736972933,18304.433565989268,32.74148805742613,87.63667245979718,0.0006579563758769056,5018.749121712238,4386.098061537044,-0.0525357718858477,-0.04969628075770922,-64.9388553550122
3.016234726436021e-6,224.7007589888839,3503.7654206695015,0.04725594945018542,0.0036311614695843045,3.6004333286991186e-6,365.25628049125885,3624.4034905241365,0.053983307302336275,0.0055701775283614795,7.934357525576012e-10,663.5748030537543,17744.858267044256,24.605170241609038,81.71442127003094,0.0006856381379756167,5068.744819395189,4390.813279942479,-0.05296063791043304,-0.04155646025410525,-64.85195531719877
3.046228488454024e-6,224.7007547570912,3503.765419392493,0.04564511764967553,0.0016588660155730224,3.5873019651411675e-6,365.25627515365096,3624.403543669461,0.05271748285067099,0.004121441185709501,1.1091738485528111e-9,665.1148985521704,13777.001685838979,13.745405580554726,62.8510690728912,0.0007074762649957808,5108.187671434739,4397.121324213111,-0.05449597281017526,-0.03497723075759937,-64.9694148005997
3.072045908896495e-6,224.70075257095652,3503.765372961896,0.04458023544106617,-0.00018729500511993237,3.5771885913233007e-6,365.256274479838,3624.4035562150475,0.051857531143734634,0.0027770431716929193,1.4196293620483108e-9,666.6585684692246,11014.353367869293,13.156888423154854,49.739028192528885,0.0007056850183423327,5113.424368544589,4414.790148551153,-0.05847759156375665,-0.030563928414313414,-65.32060208528442
3.087625740239954e-6,224.70075476025428,3503.765237454226,0.04492744251335138,-0.001895196992355336,3.5763272537258764e-6,365.2562830665799,3624.403482772364,0.05207678527763262,0.001548256820628042,2.181313021353278e-9,668.2058211008119,6132.846447136996,18.5047223814462,26.684152069971688,0.000663802794429367,5053.768161623884,4454.9719929883,-0.06415964894829979,-0.028982641226512004,-65.89211971144832
2.2114824314219616e-6,224.70078878574935,3503.764064964781,-0.00022926910099475823,-0.030553157794868793,3.1900971976883566e-6,365.25633772207743,3624.403005501995,0.01580413290983832,-0.01927518933015639,1.661223176203684e-7,669.7566647620788,220.0439662662611,0.6110180461517404,-0.0774026783024093,0.0013486448637835657,4527.128521465549,4963.672218387241,0.01690231493644485,-0.012293980355322304,-66.4311743287922
3.4818552853981597e-6,224.70074149596937,3503.765230253678,0.04163050230557694,-0.004859069233954477,3.497205649071532e-6,365.25634217532644,3624.4029583970014,0.04838162043934983,-0.0004421459931777221,4.824019795301037e-7,671.3111077874731,519.0335569388687,-0.07858853948273935,-0.17888109487466616,0.0007342968526062168,4640.733459948879,4524.328173954957,-0.015706679478537683,-0.04628266342406361,-65.94172268161455
