mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,mu_5,P_5,t05,ecos5,esin5,lprob
2.2610132206646364e-6,224.70077072825907,3503.7654828982886,-0.01081196081995449,-0.012498134958852833,2.987215911142189e-6,365.25644187380306,3624.4023707650217,0.004538456929245615,-0.00841300144199431,4.41199741036425e-7,687.9137205554202,384.0770651215901,-0.09704865170241783,-0.09369808464667982,0.001425836279975566,4426.635336170564,4832.0508089717405,0.02545133353073547,-0.009157220247550056,0.001425836279975566,4426.635336170564,4832.0508089717405,0.02545133353073547,-0.009157220247550056,-143.91097523946573
2.260720901274133e-6,224.70077076337688,3503.7654820774383,-0.010828487780183358,-0.012496082244308322,2.9870922139099046e-6,365.25644191,3624.4023714515206,0.004524194599175992,-0.008410021513425866,4.3893945887005983e-7,687.912723042788,384.2681134536187,-0.09831230046519406,-0.09380429939252258,0.0014267594937291835,4427.244905111744,4831.954876112717,0.02547518714872944,-0.009058951247887245,0.0014267594937291835,4427.244905111744,4831.954876112717,0.02547518714872944,-0.009058951247887245,-143.8941895038178
2.2604326026725305e-6,224.70077079879712,3503.765481250193,-0.010844573636932645,-0.012493440286238682,2.986970259035806e-6,365.2564419462199,3624.402372153974,0.004510242912406492,-0.00840649855559194,4.366662811281016e-7,687.9116247429049,384.4652214677419,-0.09960298802460656,-0.09390303321822334,0.0014276902585976194,4427.859956333004,4831.841338567033,0.025499718572707317,-0.008961223674690641,0.0014276902585976194,4427.859956333004,4831.841338567033,0.025499718572707317,-0.008961223674690641,-143.87734323826274
2.2601672557452305e-6,224.7007708341045,3503.7654804245644,-0.01086020710724464,-0.01249077060772814,2.986850015031747e-6,365.25644198216344,3624.4023728620573,0.004496636622762498,-0.00840293054180708,4.3439789711862587e-7,687.9100690943633,384.6706965947141,-0.10090348672137495,-0.09399050323309052,0.0014285919472858944,4428.468305427528,4831.728353166923,0.02552314875779704,-0.008864218918756871,0.0014285919472858944,4428.468305427528,4831.728353166923,0.02552314875779704,-0.008864218918756871,-143.86043508343707
2.259922888064579e-6,224.70077086872445,3503.7654796119646,-0.010875462577950546,-0.012488167359093631,2.986731520346096e-6,365.2564420189298,3624.402373570952,0.004483329843068087,-0.008399415976220488,4.321169851069328e-7,687.9079402950489,384.88462216176663,-0.10222482587509896,-0.09407577685667401,0.0014294873359615866,4429.080446174032,4831.609484417357,0.025545673536935612,-0.008766599118048158,0.0014294873359615866,4429.080446174032,4831.609484417357,0.025545673536935612,-0.008766599118048158,-143.84346360048386
2.2596742822906037e-6,224.70077090438966,3503.7654787803426,-0.010890154306360948,-0.012485286823200424,2.986615115347292e-6,365.2564420558425,3624.402374291588,0.004470384720921195,-0.008395662439381738,4.298262663588663e-7,687.906068024362,385.1010402609233,-0.10357171399624263,-0.09414776979266501,0.0014303629688012097,4429.691143985715,4831.485830488841,0.025567711399692113,-0.008668768893007063,0.0014303629688012097,4429.691143985715,4831.485830488841,0.025567711399692113,-0.008668768893007063,-143.82642721643504
2.2594650098686612e-6,224.7007709388469,3503.7654779706127,-0.010904373193447137,-0.012482330679335367,2.9865009772353296e-6,365.25644209440276,3624.4023749969665,0.004457853808876392,-0.008391811214322533,4.2753017224341975e-7,687.9032466556489,385.3291776830023,-0.10493401263799873,-0.09421874366373763,0.0014312286623673338,4430.3044540989,4831.351652883696,0.025588479796534735,-0.008571830917930455,0.0014312286623673338,4430.3044540989,4831.351652883696,0.025588479796534735,-0.008571830917930455,-143.80932426391672
2.2592536701487225e-6,224.70077097384592,3503.765477150379,-0.010918135918085771,-0.012479086554466641,2.9863881487966685e-6,365.2564421317355,3624.402375731409,0.0044456021014806476,-0.00838769295416483,4.252260724787035e-7,687.9004322547478,385.5642712277494,-0.10632207563976939,-0.09427388249389328,0.0014320810099556548,4430.914640044584,4831.212458622607,0.025609361499931673,-0.008474741777226128,0.0014320810099556548,4430.914640044584,4831.212458622607,0.025609361499931673,-0.008474741777226128,-143.79215298319633
2.2590656153848892e-6,224.7007710084607,3503.7654763391097,-0.010931622499968558,-0.01247604015600982,2.986277100615544e-6,365.256442170137,3624.402376458477,0.004433597466841801,-0.00838378751812299,4.2291850120516937e-7,687.8970885940387,385.8056137005744,-0.10772432225139762,-0.0943242447754785,0.0014329266613268882,4431.5268419955555,4831.0735935760085,0.025629134963093988,-0.008376856195704248,0.0014329266613268882,4431.5268419955555,4831.0735935760085,0.025629134963093988,-0.008376856195704248,-143.77491149131762
2.2588984481232462e-6,224.70077104277502,3503.7654755329,-0.010944364194646736,-0.012472800230403593,2.986169226551965e-6,365.25644221142835,3624.4023771613906,0.0044221647930571175,-0.008379651752219715,4.205918993751885e-7,687.8933854304935,386.05481430375437,-0.10915631886998624,-0.09437032375465335,0.0014337439583454348,4432.138371031315,4830.923205123008,0.025647618729987505,-0.008280069227803794,0.0014337439583454348,4432.138371031315,4830.923205123008,0.025647618729987505,-0.008280069227803794,-143.7575978417809
2.258723158666877e-6,224.70077107823474,3503.7654747049655,-0.010956858685189601,-0.012469138960592987,2.9860620125636677e-6,365.25644224896,3624.402377918518,0.004410861918799741,-0.008375156973220861,4.1827365882191316e-7,687.8898900090421,386.30895450387965,-0.11060229850116547,-0.09439359083686609,0.001434558339703365,4432.748135074981,4830.770758889996,0.025667101190572205,-0.008182453667395676,0.001434558339703365,4432.748135074981,4830.770758889996,0.025667101190572205,-0.008182453667395676,-143.74020993944006
2.2585928950679033e-6,224.70077111170778,3503.765473915867,-0.010968788328017074,-0.012465668621085701,2.985957632250469e-6,365.2564422891453,3624.402378655451,0.004400032180149017,-0.008370820868493788,4.159464952221021e-7,687.8851878891431,386.5782309880219,-0.1120748686371546,-0.09441623433793542,0.0014353671159557655,4433.362736874333,4830.606193682091,0.025684409706425,-0.00808567744405705,0.0014353671159557655,4433.362736874333,4830.606193682091,0.025684409706425,-0.00808567744405705,-143.72274557559282
2.258467900039104e-6,224.7007711463228,3503.7654731049975,-0.010980163753301114,-0.012461921296463887,2.9858557120503078e-6,365.25644233171005,3624.4023793681076,0.004389622888587144,-0.008366226748757147,4.136015748861906e-7,687.8806308057857,386.84837588318567,-0.1135687093098401,-0.09443056649225601,0.0014361487809674222,4433.972807252765,4830.439353924003,0.02570118415154668,-0.007989059863259734,0.0014361487809674222,4433.972807252765,4830.439353924003,0.02570118415154668,-0.007989059863259734,-143.70520251098438
2.2583515205536798e-6,224.70077118073866,3503.7654722992384,-0.010991232061386814,-0.01245827951337184,2.9857554125675632e-6,365.2564423737565,3624.4023800979476,0.00437944480956618,-0.008361740482874913,4.1125090622035714e-7,687.8758035200486,387.1258773013671,-0.11508576999405432,-0.09443345212779215,0.0014369203775984095,4434.583814002892,4830.271981977384,0.025717597259645432,-0.00789147660929768,0.0014369203775984095,4434.583814002892,4830.271981977384,0.025717597259645432,-0.00789147660929768,-143.68757830601916
2.258255453404356e-6,224.7007712151802,3503.7654714930327,-0.011001618578525739,-0.012454258241140473,2.9856580707318646e-6,365.256442417172,3624.4023808195525,0.004369787753827241,-0.008356896802440845,4.0889405935681973e-7,687.8706636721929,387.4110098600996,-0.11662628301516931,-0.09442574841391836,0.0014376781960115275,4435.196469364612,4830.091699915917,0.02573321697239025,-0.007794689573277517,0.0014376781960115275,4435.196469364612,4830.091699915917,0.02573321697239025,-0.007794689573277517,-143.66987045258432
2.2581772505288316e-6,224.7007712489396,3503.765470700574,-0.011011712738206681,-0.01245035956777743,2.985562108395134e-6,365.25644245936803,3624.402381565472,0.004360353249298342,-0.008352161360939572,4.06537289177215e-7,687.8649197287205,387.70889166388724,-0.1181881942112073,-0.09440172282550902,0.0014384248952987112,4435.805293393965,4829.912094223739,0.025748247083377068,-0.007697581671746845,0.0014384248952987112,4435.805293393965,4829.912094223739,0.025748247083377068,-0.007697581671746845,-143.65207637928958
2.2581199657179616e-6,224.7007712823905,3503.765469914773,-0.011021025546665696,-0.012446287824739914,2.985469343196427e-6,365.25644250299547,3624.4023823087773,0.004351485029972023,-0.0083472715449605,4.041635373871866e-7,687.858761682544,388.0161611251678,-0.11978207536968788,-0.094368017573204,0.0014391510434763497,4436.4150110839155,4829.721749569321,0.025761432154357874,-0.007600742184690783,0.0014391510434763497,4436.4150110839155,4829.721749569321,0.025761432154357874,-0.007600742184690783,-143.63419332240446
2.2580582873090442e-6,224.70077131706378,3503.765469106201,-0.011030133720104722,-0.012441934449332281,2.985377457915257e-6,365.25644254486537,3624.402383075542,0.004342761507169749,-0.008342125539005787,4.018003868154394e-7,687.8528291765244,388.32712055417835,-0.12138820458823192,-0.09431093632146396,0.0014398655106163095,4437.02071612986,4829.532585376697,0.025775623063718486,-0.0075035757488927214,0.0014398655106163095,4437.02071612986,4829.532585376697,0.025775623063718486,-0.0075035757488927214,-143.6162184585882
2.2580285070751424e-6,224.70077135065748,3503.765468319741,-0.011038570798489074,-0.012437667146040747,2.9852890984995653e-6,365.25644259005907,3624.4023838175262,0.0043345833895829635,-0.008337079024190525,3.994131051555947e-7,687.8461615547989,388.6481466900061,-0.12303104943405213,-0.09425286391686769,0.001440570961125528,4437.633360360099,4829.331121198831,0.025787731978411284,-0.007406328772630371,0.001440570961125528,4437.633360360099,4829.331121198831,0.025787731978411284,-0.007406328772630371,-143.59814885407067
2.2579943911972137e-6,224.70077138508765,3503.7654675184294,-0.011046784717658006,-0.012433143952064603,2.985202197755916e-6,365.25644263653624,3624.402384550168,0.004326589207593159,-0.008331778001846599,3.970172981781507e-7,687.839630632177,388.9732631465642,-0.12469996287369535,-0.0941782831780982,0.0014412671928621986,4438.242336347834,4829.128900701757,0.025800951897794494,-0.007309111277204651,0.0014412671928621986,4438.242336347834,4829.128900701757,0.025800951897794494,-0.007309111277204651,-143.57998144898195
2.257999288497658e-6,224.70077141836182,3503.765466740197,-0.011054107419380586,-0.012428631972668485,2.9851192498861602e-6,365.2564426831188,3624.4023852946325,0.004319277950068431,-0.008326507209996708,3.9461107762448573e-7,687.8322610298051,389.3117100057222,-0.12639566032098998,-0.09409316666821667,0.0014419437694561462,4438.853516681426,4828.916075952582,0.025811499068700696,-0.007211732725168996,0.0014419437694561462,4438.853516681426,4828.916075952582,0.025811499068700696,-0.007211732725168996,-143.56171306149454
2.2579959349866215e-6,224.70077145291924,3503.7654659370905,-0.011061075617549142,-0.012423643198540614,2.9850370888224716e-6,365.25644272662845,3624.4023860841266,0.004312160211296789,-0.008320782471333913,3.922125641086123e-7,687.8250753285458,389.6585175759706,-0.1281105346200838,-0.0939763868231215,0.001442606690431179,4439.457514049814,4828.700496319464,0.02582268085268629,-0.007114730707454109,0.001442606690431179,4439.457514049814,4828.700496319464,0.02582268085268629,-0.007114730707454109,-143.54334043999876
2.258027979814562e-6,224.7007714859324,3503.76546516691,-0.01106759301413602,-0.012419103991899707,2.984958318127697e-6,365.2564427743671,3624.402386833023,0.004305480686228988,-0.008315531107127688,3.8979679152433194e-7,687.8170443225907,390.0157291084842,-0.129860482745335,-0.09385684300547559,0.0014432562538936895,4440.065597086732,4828.484143395115,0.025832270904909322,-0.007016901719584046,0.0014432562538936895,4440.065597086732,4828.484143395115,0.025832270904909322,-0.007016901719584046,-143.524860173686
2.2580708563784833e-6,224.70077151937755,3503.7654643895844,-0.011073476115951617,-0.01241431220424881,2.9848821841895043e-6,365.2564428232646,3624.4023875756106,0.004299260839205505,-0.008310007840374129,3.87371730334588e-7,687.808945472043,390.3790652995242,-0.13163817973457226,-0.09372186461529157,0.001443883889610866,4440.673519869247,4828.257987815595,0.025840628238396546,-0.006919660378367238,0.001443883889610866,4440.673519869247,4828.257987815595,0.025840628238396546,-0.006919660378367238,-143.50626873005174
2.2581335156009103e-6,224.7007715524499,3503.7654636197744,-0.011078675161917191,-0.012409307625820197,2.9848089433358568e-6,365.25644286982083,3624.4023883567343,0.004293539150196678,-0.008304287962258461,3.849520468874468e-7,687.8003748154205,390.7570434240012,-0.13343893275450117,-0.0935597402320985,0.0014444940907116413,4441.2772227568585,4828.026272591048,0.02584822674162386,-0.006822587220768743,0.0014444940907116413,4441.2772227568585,4828.026272591048,0.02584822674162386,-0.006822587220768743,-143.4875625276948
2.2582062086829774e-6,224.70077158576373,3503.765462846792,-0.01108345288432797,-0.01240410865248379,2.984738205785486e-6,365.2564429185433,3624.402389128504,0.004288170747805072,-0.008298431457929105,3.825012047117951e-7,687.7915791475109,391.1414271520093,-0.13528093300787616,-0.09338766323593653,0.0014451088720884723,4441.886671981486,4827.7850494916565,0.0258557095906818,-0.006724575927440791,0.0014451088720884723,4441.886671981486,4827.7850494916565,0.0258557095906818,-0.006724575927440791,-143.46873777736417
2.2583006475050497e-6,224.70077161859098,3503.7654620849066,-0.01108768648237317,-0.012398860958043139,2.9846699765814842e-6,365.2564429656074,3624.4023899245976,0.004283213584052364,-0.00829251945822337,3.800658053541023e-7,687.78234378695,391.5383543854357,-0.1371399871474882,-0.09318955200854098,0.0014457012139175588,4442.492617990123,4827.540762624103,0.025862057585766412,-0.006626930973139875,0.0014457012139175588,4442.492617990123,4827.540762624103,0.025862057585766412,-0.006626930973139875,-143.4497906229609
2.2583961113610455e-6,224.7007716522082,3503.7654613092886,-0.011091455206067016,-0.012393446541899463,2.9846035382974586e-6,365.25644301282784,3624.4023907308306,0.004278566365957897,-0.008286487659680297,3.7761868533908943e-7,687.7730940612661,391.9441138172054,-0.1390323904643428,-0.09296515273220289,0.0014462744233041706,4443.093397314744,4827.295638282276,0.025867901914879303,-0.006529196298652884,0.0014462744233041706,4443.093397314744,4827.295638282276,0.025867901914879303,-0.006529196298652884,-143.430717068228
2.2585194972034124e-6,224.7007716849365,3503.76546055269,-0.011094528571808456,-0.012387980751450539,2.9845413042983477e-6,365.25644306275683,3624.402391516266,0.00427451928664765,-0.008280400168831683,3.7515280731232544e-7,687.7632737934721,392.36066217224567,-0.140964016103583,-0.09272966601985169,0.001446839320839494,4443.699019778286,4827.039692515243,0.025872748142230118,-0.006431211742591826,0.001446839320839494,4443.699019778286,4827.039692515243,0.025872748142230118,-0.006431211742591826,-143.4115129906808
2.258642116587821e-6,224.70077171873882,3503.76545977723,-0.011097197964935914,-0.012382249264871194,2.984480641123819e-6,365.2564431121447,3624.4023923149534,0.004270744203062295,-0.008274073595443795,3.7268646452473275e-7,687.7536368012754,392.7832811003882,-0.14292076293386743,-0.09246584637293687,0.0014473851670512268,4444.30081427058,4826.78161327609,0.025877465617603613,-0.006333251910358445,0.0014473851670512268,4444.30081427058,4826.78161327609,0.025877465617603613,-0.006333251910358445,-143.39217414014905
2.2587957246646808e-6,224.70077175157158,3503.7654590222633,-0.01109905540780114,-0.012376517967020044,2.9844238563792305e-6,365.2564431616588,3624.402393126498,0.004267587732834274,-0.00826776993181813,3.7020666908026677e-7,687.743255567369,393.2211974388041,-0.14491340256427618,-0.09218213576668717,0.0014479171042512463,4444.904161528146,4826.514396262406,0.025880065953138437,-0.00623499344616788,0.0014479171042512463,4444.904161528146,4826.514396262406,0.025880065953138437,-0.00623499344616788,-143.37269615363684
2.2589491966779226e-6,224.70077178502402,3503.765458257152,-0.011100755375945555,-0.012370863191661797,2.98436844244559e-6,365.25644321343196,3624.4023939164713,0.00426459221929114,-0.008261557757766687,3.677128352398771e-7,687.7328784099176,393.66506071831856,-0.14694066083954807,-0.0918781077283432,0.001448435636153803,4445.505561407681,4826.251619613435,0.025883043465298346,-0.006135683845261724,0.001448435636153803,4445.505561407681,4826.251619613435,0.025883043465298346,-0.006135683845261724,-143.35307449387588
2.2591393417375213e-6,224.70077181741348,3503.765457513576,-0.011101330171815785,-0.01236451666667866,2.984317704788335e-6,365.25644326165,3624.402394769356,0.004262412564811328,-0.008254716060836168,3.6522071866266235e-7,687.7216957353705,394.1311142916197,-0.14900163830131297,-0.09153650742157121,0.0014489470188503296,4446.107090775655,4825.965140306548,0.025884425228685334,-0.006037993448698631,0.0014489470188503296,4446.107090775655,4825.965140306548,0.025884425228685334,-0.006037993448698631,-143.33330451735202
2.2593319718115018e-6,224.7007718504917,3503.7654567599834,-0.011101712322011695,-0.012358622534829885,2.9842688586769393e-6,365.25644331431545,3624.402395566856,0.004260440484171177,-0.008248286508471802,3.627157685395182e-7,687.7106334479398,394.59868664332447,-0.15109403654171857,-0.0911806690412948,0.0014494267636973898,4446.705165106043,4825.689477700073,0.025885176900492503,-0.005939301958222554,0.0014494267636973898,4446.705165106043,4825.689477700073,0.025885176900492503,-0.005939301958222554,-143.3133814282776
2.2595531367349266e-6,224.7007718828483,3503.7654560217297,-0.011101064152936034,-0.012352191260153557,2.984224474983894e-6,365.25644336461676,3624.4023964186736,0.004259221957732854,-0.008241410677757383,3.6019372519531406e-7,687.6989298202618,395.085575270541,-0.15323309124400805,-0.09079138320989678,0.0014499045483104486,4447.3085097848725,4825.392150112231,0.025884340518178887,-0.005840694244633526,0.0014499045483104486,4447.3085097848725,4825.392150112231,0.025884340518178887,-0.005840694244633526,-143.29330028360937
2.2597644989857974e-6,224.70077191646146,3503.7654552618883,-0.011100120342221444,-0.012345754270894686,2.9841815742968986e-6,365.25644341638485,3624.402397258301,0.00425820029159261,-0.008234526248510676,3.5766296893153344e-7,687.6875071147022,395.57918999747943,-0.15540704961625929,-0.09036865969991749,0.0014503585183472559,4447.905064548672,4825.101847388571,0.025883450828492745,-0.005741311388959183,0.0014503585183472559,4447.905064548672,4825.101847388571,0.025883450828492745,-0.005741311388959183,-143.2730560080872
2.260011646237891e-6,224.70077194872584,3503.765454530844,-0.011098504490841732,-0.012339236447212777,2.984142308777796e-6,365.25644346725414,3624.402398121421,0.004257734207608522,-0.008227590133245753,3.5512684947727123e-7,687.6752385851728,396.0904566971849,-0.1576163243441286,-0.0899187212980168,0.0014508074342344391,4448.503643803569,4824.800850913978,0.02588126662590521,-0.00564190563146479,0.0014508074342344391,4448.503643803569,4824.800850913978,0.02588126662590521,-0.00564190563146479,-143.25264335799494
2.2602686684494438e-6,224.70077198116604,3503.76545379835,-0.011096209612286648,-0.01233258894238024,2.984105959837715e-6,365.25644351640284,3624.4023990190485,0.00425774416017968,-0.008220563047176992,3.525899445271255e-7,687.6628029225421,396.61666042838425,-0.1598614941349556,-0.08942823992027887,0.0014512373154599624,4449.102555444917,4824.493847370036,0.02587802231548709,-0.005542045607101423,0.0014512373154599624,4449.102555444917,4824.493847370036,0.02587802231548709,-0.005542045607101423,-143.2320569310082
2.2605394420467002e-6,224.70077201390166,3503.7654530620825,-0.011093185369784599,-0.012325674658663015,2.9840732272222952e-6,365.2564435664051,3624.4023999193932,0.0042583214074526,-0.008213303487635588,3.500337999188339e-7,687.6501621073836,397.1561334188263,-0.16215095358780265,-0.08890284814565723,0.0014516454099526134,4449.696899920667,4824.18116751914,0.02587401006667516,-0.00544239781905067,0.0014516454099526134,4449.696899920667,4824.18116751914,0.02587401006667516,-0.00544239781905067,-143.2112911289794
2.2608275536918496e-6,224.70077204662468,3503.7654523294163,-0.011089709731103993,-0.012318687378873299,2.984043215427435e-6,365.2564436181334,3624.4024008052506,0.00425927685198193,-0.008205987677692681,3.474658016468764e-7,687.6372208392055,397.7056952269433,-0.16447762847416908,-0.08835152129129024,0.0014520445563713856,4450.2920414390765,4823.8634400225255,0.025869121119114512,-0.0053425734180303774,0.0014520445563713856,4450.2920414390765,4823.8634400225255,0.025869121119114512,-0.0053425734180303774,-143.19034026562304
2.2611398204853277e-6,224.70077207871313,3503.76545161186,-0.011085291177534947,-0.012311544515883425,2.984017788158199e-6,365.2564436700274,3624.402401708488,0.004260949574250577,-0.008198562280284188,3.4488061737823766e-7,687.6237699664107,398.27422388015407,-0.16685630607496432,-0.0877605618216794,0.0014524255790829554,4450.888484808885,4823.534326840349,0.025862569202248026,-0.0052426084357692715,0.0014524255790829554,4450.888484808885,4823.534326840349,0.025862569202248026,-0.0052426084357692715,-143.1691983790668
2.2614526750286922e-6,224.7007721111419,3503.7654508905525,-0.011080297074507346,-0.012304216810345374,2.9839947099310373e-6,365.2564437176939,3624.4024026823517,0.004262994534348611,-0.008191003526357163,3.422948130682839e-7,687.6102616204977,398.8611779529134,-0.16927520122453787,-0.08711344479873123,0.001452796684234173,4451.484347004725,4823.201804786592,0.025855773180869044,-0.005141358713146369,0.001452796684234173,4451.484347004725,4823.201804786592,0.025855773180869044,-0.005141358713146369,-143.14785939644196
2.2618029946974094e-6,224.70077214317396,3503.7654501790457,-0.01107490819076402,-0.012296906772940114,2.9839747277350866e-6,365.2564437709232,3624.4024035786397,0.004265476046226232,-0.008183441825175147,3.396953762411867e-7,687.5960876917806,399.45587634471616,-0.17172337965248893,-0.08645538333429253,0.001453148192383872,4452.075830262516,4822.866954178688,0.02584763188812371,-0.005041331501843647,0.001453148192383872,4452.075830262516,4822.866954178688,0.02584763188812371,-0.005041331501843647,-143.12631702592367
2.2621566761070735e-6,224.70077217536607,3503.76544946882,-0.011068452446381077,-0.012289285677857852,2.9839593094135776e-6,365.2564438219444,3624.402404537041,0.004268676877687035,-0.008175645706430715,3.370680741626879e-7,687.5818770793246,400.07182118520666,-0.17424232620043204,-0.0857369385949431,0.0014534856450550966,4452.672019295639,4822.518050471733,0.025837997202241364,-0.0049399674359133,0.0014534856450550966,4452.672019295639,4822.518050471733,0.025837997202241364,-0.0049399674359133,-143.10456475946643
2.2625446385576817e-6,224.70077220706227,3503.765448770131,-0.011061403101402488,-0.012281552853100485,2.983947014261934e-6,365.25644387215283,3624.402405501771,0.004272385263651485,-0.008167756143256242,3.344515645361749e-7,687.5670399088825,400.703912925829,-0.17677985698368967,-0.08498053823805159,0.00145379863484152,4453.26204852622,4822.165747701739,0.02582693200986695,-0.004839706813751271,0.00145379863484152,4453.26204852622,4822.165747701739,0.02582693200986695,-0.004839706813751271,-143.08259589796765
2.262938296439154e-6,224.70077223868998,3503.7654480766364,-0.011053334058573998,-0.012273614527653983,2.983939847225975e-6,365.2564439228442,3624.4024064915243,0.004276839387450728,-0.008159703158237434,3.3180006698725514e-7,687.5520623668393,401.3581846611827,-0.17939531973971318,-0.08416566853618974,0.0014540965825497194,4453.855410744375,4821.802084514604,0.025814858270543566,-0.004738197828549356,0.0014540965825497194,4453.855410744375,4821.802084514604,0.025814858270543566,-0.004738197828549356,-143.0604035371672
