mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
2.6493807727705303e-6,224.70078820688204,3503.7652925256984,0.034008143472834734,0.004416808779334043,3.2685899849352616e-6,365.2564059875427,3624.402648893357,0.040116055978532524,0.005185380854837582,8.19514037498758e-8,657.4500000000002,317.62925467090236,0.08513918960316601,-0.4255696613177125,0.0006241405014603198,4515.120056966135,4539.729200894833,-0.030977004478780296,-0.09139277585368351,-8.873091232191609
2.4324297374641977e-6,224.700796607314,3503.765065859519,0.020200165653964576,-0.0007234039980892274,3.1533678794380844e-6,365.2563998902322,3624.4026849903203,0.02874424958129455,0.0022504477026311955,2.674693906365287e-7,662.0692794544317,293.8138523960408,0.1928027812482067,0.023907652506252854,0.0007576992214979092,4372.744977990095,4650.710900507419,-0.022855793205084858,-0.06973415113968569,-7.100639511162571
2.324292686885001e-6,224.70079727760427,3503.764803838955,0.010455718353268728,-0.009499749363676148,3.0964326908746876e-6,365.2564037169344,3624.4026636284084,0.02124708678907741,-0.004467133814363054,3.196003507101906e-7,666.7210142175226,252.1222664232204,0.20516323041827475,0.012326907280546445,0.000967018336005988,4363.220124577178,4758.226028572225,-0.006966529459272349,-0.04760823843118896,-5.775441226181437
2.7772847343852784e-6,224.70075946455393,3503.7654033087265,0.003681601455687976,-0.0024083076961067015,3.0777561396954964e-6,365.25641695589417,3624.402502735161,0.0161226072624407,0.0005547727906913318,2.9415415083620256e-7,671.4054323220365,478.3758129192011,0.14101050841918683,-0.1942948445557742,0.0009769892181781736,4342.3180467041975,4656.645642082506,0.012855931648477202,-0.03760019235236419,-5.8204995963770285
2.794898803973396e-6,224.70075846723526,3503.7658361800445,0.0020212683521692236,0.0013794088181502378,3.0740691630477896e-6,365.2564347228214,3624.4023642014286,0.015102214511712952,0.003341908762532499,3.3823786966071555e-7,676.1227634029078,455.9232707771724,0.02457816823696286,-0.21574319308266238,0.00110778402951324,4331.912915421833,4631.043820013333,0.02476543622223287,-0.03866142916390798,-5.749838742711634
2.6454560684054414e-6,224.70076922883075,3503.7655864408966,0.006836975103092515,0.003836424925073272,3.1071212982073107e-6,365.2564430162782,3624.402318955253,0.018823166535784818,0.005149794876901061,2.79322625173632e-7,680.8732387084976,426.0724937280094,-0.010305230336163025,-0.1958133297567788,0.0009963607413791935,4372.927118023591,4631.0005025692,0.016992331198918784,-0.04158236520941122,-6.815377616302965
2.5780167190448524e-6,224.70077791777297,3503.7654608743637,0.013649122584379642,0.005500298810048414,3.1489283555670526e-6,365.2564427979326,3624.4023393654093,0.024076452251399483,0.006175148282906515,2.0005627844304787e-7,685.6570911119327,397.03897338914703,-0.056586125610015865,-0.19436959483761052,0.0008700691790885752,4421.187273613243,4628.973754089386,0.004555433844119638,-0.045748785466985825,-7.064629857192063
2.4633680047522025e-6,224.7007840522012,3503.765374702122,0.009256650680693887,0.002482337214932851,3.11446237203529e-6,365.2564731397407,3624.4020800527637,0.020416769242531635,0.0038823050167242695,1.8501700362255247e-7,690.474555122517,354.42782836772204,-0.019485505410278915,-0.18804361815855136,0.0008739588605471783,4359.906611431539,4689.194355641261,0.003908259691215297,-0.04514116599888,-7.125404667972431
2.3968068262327867e-6,224.7007884209208,3503.7653183173047,0.0054212913005649635,8.021329871502305e-5,3.0859969337640406e-6,365.2565118064024,3624.4017588323154,0.017307257726117714,0.0020238143467092287,1.7964969983462417e-7,695.3258668972301,313.54946743539017,-0.00797944265880806,-0.1791302026088365,0.0008781725511438189,4289.459400180693,4740.540938491093,0.006662764784143908,-0.045336613838604115,-7.6652843416495795
2.3714698595405613e-6,224.70079152801466,3503.7652804945387,0.004594460713551395,-0.0009554724740087178,3.0800647446051372e-6,365.25654994852687,3624.4014746157054,0.01663548938752819,0.0011533004722777945,1.87838103602841e-7,700.2112642523036,276.19304664283345,-0.010807684951529726,-0.15432863789726137,0.0008558400655758702,4245.821014975013,4766.415205896352,0.008444639968481693,-0.04680483081556987,-8.584956790433802
2.3589379736322995e-6,224.70079358105224,3503.765255382071,0.00509421471867525,-0.0012925408019950897,3.085617476737771e-6,365.2566058824774,3624.4010591656515,0.01702823470012238,0.0008408288731070731,2.72324023025949e-7,705.130986674879,235.9694106555251,0.01205392931254516,-0.09478207537192977,0.0008310438726311864,4222.59012426323,4779.909378951924,0.009739470009533017,-0.04746575990992182,-9.490057366917211
2.3614320590338787e-6,224.700794929822,3503.7652386469654,0.006216900838631052,-0.0019100599660405002,3.1021787231274235e-6,365.25672995945183,3624.400041697259,0.01794899813881578,0.00029357169396230257,7.528530447738726e-7,710.085275334747,183.6998275056228,0.02632457890440795,-0.02618314300219247,0.0008065962513226768,4210.90998338274,4789.312124723758,0.009442650353883012,-0.048387641626443934,-10.052876428354141
2.6653901339943002e-6,224.700794945061,3503.765250266493,0.03527203308443753,0.0024089237225684568,3.315087850687267e-6,365.25611958588325,3624.4050547632414,0.04107108752738115,0.00319376330622633,1.4933326411539034e-6,715.0743730961709,92.74653081511745,0.05489364500719824,0.002501126510634765,0.0005850333003713624,4402.887994070856,4620.215156036331,-0.012575603765287366,-0.08004181421668992,-9.786185835559799
2.513813138567981e-6,224.70079524470182,3503.7652329051557,0.027113878090761965,0.0055718841385445925,3.1912378203421666e-6,365.2553599843125,3624.4138718505596,0.03403991927816625,0.005943424569767335,1.3530311302208072e-6,720.0985245297911,253.6578615237087,0.11736814674595443,0.025648602388935078,0.0006284647577327899,4375.942731146917,4626.384153040717,0.0025970218223147316,-0.0739647198176156,-8.157457184730715
2.4454520598429748e-6,224.7007968995505,3503.765218263101,0.02130939406553258,0.0037463559991284252,3.126274276639688e-6,365.2531453392445,3624.4415140354354,0.02917267669356418,0.004673159162117042,2.546027116362505e-6,725.1579759246141,213.77643044793993,0.1049066532745279,0.013606337039932572,0.0006788448626099708,4340.084104194088,4653.646263763358,0.017563054782121987,-0.0699910728867423,-4.577958455397694
2.410354843419458e-6,224.7007931354415,3503.765266714323,0.020564099118580568,0.022025039715363907,3.1901392234688427e-6,365.20239889365916,3626.109653194757,0.029354820090628835,0.021311808957614548,1.9556635078005e-7,730.2529753000886,324.08672315469994,-0.10494900020878042,0.004018316667959717,-0.0007452425313054972,4294.454160123315,-395.2604725833468,0.06565384391406245,0.12360721988559738,-12.38374407133861
2.296117086182242e-6,224.7007957632988,3503.765251689227,-0.002050215100980332,-0.0013753062140582013,3.0004930771998884e-6,365.2637347658177,3624.347245639553,0.011252364522034874,0.00034264297080964035,3.584193678848417e-6,735.383772418259,110.02874362825804,0.08553094132394652,0.003862243196710247,0.0009187234196992675,4213.875894253061,4796.044928907377,0.02251216244152741,-0.03963799286376531,-3.158728819891916
2.326651553425729e-6,224.7007956370267,3503.7652404945825,0.0004452381352468174,-0.0015812462791614582,3.039172845575162e-6,365.25809630478506,3624.391060640507,0.013302061443285848,0.0001860094680197429,1.991665742122248e-6,740.5506187960125,795.4853808906149,0.0920067117413525,0.014352325876935215,0.0008530634548145593,4184.424699004014,4809.8495585592245,0.01137407601415126,-0.04253325325501374,-7.622039672616939
2.3437228865226938e-6,224.7007955591317,3503.76523188964,0.0022533429721426817,-0.0015886791053030308,3.062093863135982e-6,365.2570518821733,3624.3984820108844,0.014750495328109188,0.0003315871852859823,1.028007184662918e-6,745.7537677174071,745.9762923240033,0.10432569708817382,0.03120799408340991,0.0008260139281434429,4189.766351855573,4800.512308842636,0.008342721493475579,-0.0462565647981843,-10.628608004776906
2.6569766242579936e-6,224.7007942854409,3503.765260036974,0.031043615341067653,0.004683841674069504,3.2635885594439982e-6,365.2564609270101,3624.402181474384,0.037904313632337885,0.0049028443641865125,3.143100851731034e-7,750.9934742460889,389.12600823263045,0.15871951640982224,0.002757945169528201,0.0006021264280222038,4381.722025019823,4642.362606380099,-0.017530516227805323,-0.06978931237182133,-11.631187447090854
2.7173789472330285e-6,224.7007940602299,3503.765270486831,0.0356805831625705,0.006949714034934736,3.2970706737587446e-6,365.2563669818033,3624.403027758503,0.04171040436882049,0.006657608338523579,4.1148596701067163e-7,756.2699952377949,336.2874661734715,0.15232117750184432,0.033440170625003394,0.0005876124684620917,4422.241924566042,4616.5058193312225,-0.0189639193957639,-0.0682870415627494,-10.871379279213562
2.73141747042353e-6,224.70079369230353,3503.7652803565065,0.0364200657242024,0.00923210086558076,3.3037794947529606e-6,365.25636552631005,3624.4030873080283,0.04234361310751924,0.008472259697409537,3.961477309725909e-7,761.5835893529443,287.2675458067617,0.1597175492692542,0.05331645288800918,0.0005899559538568894,4444.076291988487,4600.830743564802,-0.018282749984895326,-0.06504018982379448,-10.398890336244337
2.6449779759195685e-6,224.70079254271423,3503.7652933200393,0.03333950648376089,0.008365224540140416,3.279668661852416e-6,365.2563669706694,3624.4030848688462,0.03967002355517734,0.007844840926715009,4.0202728677054546e-7,766.9345170693184,785.384397060423,0.20919701949943104,-0.01716079385473231,0.0006293328208880264,4494.60816958559,4576.632197393057,-0.021707465668267326,-0.06423454302409377,-9.500357114388889
