mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
2.4028573851976384e-6,224.7007809948975,3503.7654002626828,0.00875321065573405,-0.0009752760046575815,3.0741082228995417e-6,365.2564560499905,3624.4022501837185,0.01990620473619448,0.0026630419341695188,1.9705294833258175e-7,657.4500000000002,586.9267492078293,0.07259770904900814,0.1219822604716634,0.0008725283658415476,4302.513437152789,4762.549851426954,0.03527694925314873,-0.03270088191647743,-203.80732130604213
2.4037854249338507e-6,224.70078106681336,3503.765398098841,0.008929266706794805,-0.0008889368750404599,3.0752119551987894e-6,365.25645618049094,3624.402248060474,0.020062285786785802,0.002724275763820324,2.0166362899773787e-7,657.626023821262,583.958287545469,0.06935088673379132,0.12181604809077771,0.0008679241577137089,4302.942173808704,4761.47245299269,0.03507186047832019,-0.03288567781898927,-203.5986301754042
2.4047879875793527e-6,224.70078114167433,3503.7653958140327,0.009115371540711091,-0.0008067376870580948,3.076401904183855e-6,365.2564563180614,3624.402245844448,0.020227377744201105,0.0027815948796438734,2.0647358881204706e-7,657.8020947706488,580.9341264888122,0.06607530634507491,0.12142422665203988,0.0008632769279324071,4303.410340049857,4760.404453693028,0.034870485744025626,-0.03307485414186855,-203.39172930901512
2.4058735548115902e-6,224.70078121969868,3503.7653934034834,0.009311448871587196,-0.000727923559549618,3.077676619774809e-6,365.2564564619415,3624.4022435463003,0.0204013049924683,0.0028355700356597307,2.1145033754773606e-7,657.9782128607782,577.8648481536527,0.06281408787372866,0.12084345865273574,0.0008585971259640119,4303.916622572865,4759.339348285052,0.03467368033611087,-0.03326886210245026,-203.18712682351142
2.4070483892337846e-6,224.70078130087288,3503.7653908666857,0.009517661905175567,-0.0006532928282565064,3.0790380524356727e-6,365.25645661232653,3624.402241163354,0.020584170288307665,0.0028855932201033874,2.1660411127743064e-7,658.1543781042717,574.7501925845222,0.059583292310860785,0.12006203469149138,0.0008538840236754348,4304.454608402375,4758.290689591712,0.03448147636839309,-0.033467544186797045,-202.98533289715203
2.4082961474784635e-6,224.7007813857947,3503.765388191566,0.009733372072682466,-0.000583303407672984,3.0804811193667053e-6,365.2564567677601,3624.4022387151044,0.020775286707323183,0.0029312940058052388,2.2186914926776201e-7,658.330590513754,571.6105530230126,0.05647297677370805,0.1191231939450324,0.0008491581543581759,4305.018636115569,4757.263316946394,0.03429512068882008,-0.03366964607640773,-202.786857807533
2.4096267920932502e-6,224.70078147425767,3503.765385382042,0.009958578345185555,-0.0005182261346918121,3.082006031178042e-6,365.25645692860917,3624.402236195922,0.02097464737957226,0.0029724974018868946,2.2726437331386556e-7,658.5068501018526,568.4420469565135,0.05345760535392557,0.11802710790336463,0.0008444218053730728,4305.602796569348,4756.2679247235565,0.03411494006915052,-0.03387520402195781,-202.59220962821928
2.411053845973027e-6,224.7007815666046,3503.765382431289,0.0101943960325353,-0.00045854082541053773,3.0836196292781863e-6,365.2564570941001,3624.4022336176977,0.02118302860008,0.003008779853778568,2.3276349993141756e-7,658.6831568812001,565.2525223082807,0.050568136614601175,0.1167985554931087,0.0008396636029522441,4306.204823312932,4755.3074138905895,0.033939343700068327,-0.034084837926315156,-202.40189195187182
2.4125405970945767e-6,224.70078166307778,3503.765379334009,0.010438392403480662,-0.00040380726859932047,3.0853049975595264e-6,365.2564572628047,3624.4022309969096,0.021398334193986734,0.0030405694003516996,2.383186827898593e-7,658.859510864431,562.0571762967473,0.04784895740619507,0.11546836443989945,0.0008349185342059786,4306.811379719948,4754.390893793927,0.03377100253465084,-0.034296412184096924,-202.21640098848349
2.41410206966999e-6,224.70078176396407,3503.7653760851827,0.010691590694918901,-0.0003546501411832563,3.0870684374423602e-6,365.2564574344508,3624.4022283395934,0.02162132756875943,0.0030673908683360607,2.4392772122755194e-7,659.0359120641832,558.8567531818114,0.045302123869426864,0.11404345445278546,0.0008301787806801512,4307.4214144495345,4753.523869883169,0.03360915679223145,-0.03451022321719627,-202.03622269914473
2.415731865436948e-6,224.70078186928671,3503.76537268495,0.0109530608032526,-0.00031081482448741435,3.0889037530877786e-6,365.25645760842576,3624.402225653231,0.021851186454430585,0.003089486704024481,2.4957572394103956e-7,659.2123604930985,555.6544335865474,0.04291872066384175,0.11254610478354586,0.0008254606144953564,4308.029122469899,4752.709758255392,0.03345512792679188,-0.03472570914052267,-201.86182960866248
2.4174089157051907e-6,224.70078197929632,3503.7653691283954,0.011222042863474163,-0.0002728099420205736,3.0908037091162094e-6,365.25645778321456,3624.4022229568177,0.02208716517267683,0.0031064879886869797,2.552223868324218e-7,659.3888561638219,552.4622946724331,0.04072551980990017,0.11100393726208053,0.0008207709639695281,4308.624284979445,4751.960798421869,0.033308349847774824,-0.034941481314529343,-201.6936777210192
2.4191375124716665e-6,224.70078209416556,3503.7653654130704,0.011499054272141571,-0.0002406918648950891,3.09277213966837e-6,365.2564579581579,3624.4022202610327,0.022329581643190315,0.0031183524809146393,2.60855012413687e-7,659.5653990890016,-110.28346907846526,0.03872124550612195,0.10942320951198689,0.000816104632946556,4309.203773808645,4751.281675607047,0.03316778717847272,-0.03515738460153359,-201.53220342154205
2.4209168891450253e-6,224.70078221403296,3503.765361537068,0.011783093969343624,-0.0002140686037902224,3.094801084032945e-6,365.25645813303134,3624.402217567315,0.022577600227565178,0.0031254817330675423,2.6647209355680304e-7,659.7419892812896,546.1126209447149,0.036883828084915186,0.10782086295478589,0.0008114765311348874,4309.760973206988,4750.673733259733,0.03303534385091042,-0.03537354220165612,-201.37782053873588
2.4227208216687687e-6,224.7007823390332,3503.7653574987976,0.012073454211617051,-0.0001935265564074637,3.096885232316629e-6,365.2564583061622,3624.402214899029,0.022830525075796363,0.0031274191348588864,2.72030723014455e-7,659.9186267533411,542.9637514720725,0.03523095456682071,0.10621546504657331,0.0008068975360516347,4310.290275876597,4750.149661906618,0.03291037239328496,-0.03558740397677132,-201.23091786410134
