mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,mu_5,P_5,t05,ecos5,esin5,lprob
2.4063301514545293e-6,224.70077644411157,3503.7655060299367,0.011566134356404092,-0.00183316090356212,3.127935822657373e-6,365.2564584976959,3624.4021239590074,0.022860532927648752,0.0014844520936220372,6.465364252482981e-7,696.0269295347869,293.47431577118516,0.021850789459279093,-0.02326751086691097,0.0008532106393240351,4298.212161501564,440.8008513448303,0.05851794197196435,-0.04423554977775732,0.0008532106393240351,4298.212161501564,440.8008513448303,0.05851794197196435,-0.04423554977775732,-186.75276821528843
2.404750050054372e-6,224.70077643483492,3503.765506098597,0.011461082317743766,-0.0018412991937902061,3.1273591076483537e-6,365.25645844294394,3624.4021241790806,0.02277443185391654,0.0014761380557501687,6.454159865001545e-7,696.0129884941825,293.5696239760509,0.021616025980214747,-0.023433975770289647,0.0008549448773918218,4298.075314634616,441.2296437399599,0.05840967440977033,-0.044087870709425,0.0008549448773918218,4298.075314634616,441.2296437399599,0.05840967440977033,-0.044087870709425,-186.7591874418725
2.402976039683847e-6,224.700776424843,3503.765506181553,0.011335517177490763,-0.001850952732412997,3.126656775466235e-6,365.2564583893707,3624.4021243743837,0.02267204817778321,0.0014669137705244537,6.439516356780583e-7,695.997219670045,293.6798864706399,0.02135317468585201,-0.023629823558557646,0.0008569679601762338,4297.918115618848,441.74191356634077,0.0582789746577078,-0.04391850191840057,0.0008569679601762338,4297.918115618848,441.74191356634077,0.0582789746577078,-0.04391850191840057,-186.76636859855424
2.334101498154947e-6,224.70077425041416,3503.7655416642656,0.0025504724669580814,-0.0036813253624422794,3.070479766945892e-6,365.2564662317654,3624.402049942923,0.015471878846398826,0.0001294661267134245,2.354510181695615e-7,690.992187713041,356.19947327607844,-0.08424417311117523,-0.1376860501428002,0.0009819059418480667,4295.181345138463,448.57417841869704,0.045251764761841166,-0.04467781941975307,0.0009819059418480667,4295.181345138463,448.57417841869704,0.045251764761841166,-0.04467781941975307,-186.772266060673
2.3339426582651384e-6,224.70077424649537,3503.7655416681832,0.0025390763073080175,-0.003670982758826906,3.0704321397473013e-6,365.25646623712373,3624.4020497666515,0.01546233355765173,0.00013840369019972923,2.3537564791796883e-7,690.9859655162303,355.99551191860013,-0.08373714526511067,-0.1380763524690484,0.0009824895935959133,4295.337843936384,448.21850415051205,0.04526715967367568,-0.04464269036909828,0.0009824895935959133,4295.337843936384,448.21850415051205,0.04526715967367568,-0.04464269036909828,-186.7667904910561
2.3337905439353888e-6,224.70077424285023,3503.7655416673215,0.002528385001940259,-0.0036599831518548303,3.070388081082616e-6,365.25646624313345,3624.40204958151,0.015453362056708563,0.00014785423137782743,2.3530686165416786e-7,690.9800934925586,355.7918302100416,-0.08323958507129671,-0.13845811778597597,0.000983055633334471,4295.491649308516,447.8635132982624,0.0452832210332604,-0.04460800059662407,0.000983055633334471,4295.491649308516,447.8635132982624,0.0452832210332604,-0.04460800059662407,-186.7614948987466
2.3336078516993834e-6,224.7007742389869,3503.765541670274,0.002514703989193382,-0.003649886536611343,3.0703270552546127e-6,365.25646624653467,3624.4020494252477,0.015442008458503647,0.00015665835677351007,2.352465170402961e-7,690.9742028693101,355.5837664111504,-0.08271025297619625,-0.1388410734612555,0.0009836821001755892,4295.647827681095,447.5180507411982,0.04529629825610276,-0.04456896971686905,0.0009836821001755892,4295.647827681095,447.5180507411982,0.04529629825610276,-0.04456896971686905,-186.75637471147382
2.333420651167442e-6,224.70077423514536,3503.765541672954,0.002500664859244036,-0.0036393730476856284,3.0702635119727123e-6,365.2564662492096,3624.4020492782197,0.01543036525522286,0.00016581194925585613,2.352003167226211e-7,690.9685285589401,355.3787758277621,-0.08218638141732733,-0.13921068217903732,0.0009843135121083398,4295.801696035143,447.1750467168231,0.0453096067130998,-0.044528907185062847,0.0009843135121083398,4295.801696035143,447.1750467168231,0.0453096067130998,-0.044528907185062847,-186.75142530836848
2.3332285102317815e-6,224.70077423121296,3503.7655416763596,0.0024856288999982896,-0.003629106229291019,3.070194209147829e-6,365.25646625171214,3624.402049131164,0.015417956124790497,0.0001748027858318128,2.3514907084269818e-7,690.9626830114869,355.1742480369068,-0.08165709363972178,-0.13958499625462223,0.000984961670094944,4295.9566079265605,446.8346843489128,0.04532194363690073,-0.044487546042831366,0.000984961670094944,4295.9566079265605,446.8346843489128,0.04532194363690073,-0.044487546042831366,-186.74664223009484
2.332998815172118e-6,224.70077422751606,3503.765541675181,0.0024675439370930676,-0.0036187499512253217,3.070106560824898e-6,365.256466252772,3624.4020489986397,0.0154031045126589,0.0001839448183233731,2.3509648754006336e-7,690.957325603019,354.95855075685336,-0.08110631624829522,-0.13996506074039544,0.0009856708751501645,4296.109548284907,446.506460765086,0.045332704219363515,-0.04444114287423481,0.0009856708751501645,4296.109548284907,446.506460765086,0.045332704219363515,-0.04444114287423481,-186.74202091209995
2.3327789121710724e-6,224.7007742238331,3503.76554167422,0.002450362457629526,-0.0036085582912916414,3.070024816137111e-6,365.2564662542723,3624.402048860058,0.0153890228204545,0.0001929216219259392,2.3504770443307306e-7,690.9520077253387,354.74940192443944,-0.08057297562059132,-0.14033690161162543,0.0009863567437909907,4296.259308832475,446.1856202753466,0.045344103875960204,-0.04439485618353379,0.0009863567437909907,4296.259308832475,446.1856202753466,0.045344103875960204,-0.04439485618353379,-186.73755678963448
2.332550392769946e-6,224.70077422022493,3503.765541672474,0.002432382229867954,-0.003598115985413946,3.0699381456259716e-6,365.2564662539107,3624.4020487440525,0.015374296450394459,0.0002021168612736981,2.3501921300309924e-7,690.9470213653591,354.5386093791048,-0.08002414245015563,-0.14069429595551894,0.0009870579647079907,4296.411650527607,445.861230229698,0.04535417604681597,-0.044347129943121594,0.0009870579647079907,4296.411650527607,445.861230229698,0.04535417604681597,-0.044347129943121594,-186.7332455559389
2.332304454694326e-6,224.70077421625447,3503.7655416750345,0.002411888201768606,-0.003587986664522232,3.0698363503243532e-6,365.25646625250033,3624.4020486394447,0.015357557524545816,0.00021115790729588177,2.3498669823109992e-7,690.9415562886717,354.3312325948714,-0.07946462128014398,-0.1410564594137823,0.0009878107187408565,4296.565670507597,445.53861165935206,0.04536279111756665,-0.04429666167251596,0.0009878107187408565,4296.565670507597,445.53861165935206,0.04536279111756665,-0.04429666167251596,-186.72908281225074
2.3320227990836607e-6,224.70077421274434,3503.76554166982,0.002389405711726681,-0.003577911484428302,3.0697230199072127e-6,365.2564662508475,3624.4020485328124,0.015339246609143433,0.0002201808535619517,2.3495358145144552e-7,690.9368537007497,354.11546169583676,-0.07890430183483327,-0.14141840741630163,0.0009885964526035722,4296.70853612969,445.2492544685898,0.04537100522203339,-0.04424136506890488,0.0009885964526035722,4296.70853612969,445.2492544685898,0.04537100522203339,-0.04424136506890488,-186.72506419191885
2.331763308556107e-6,224.70077420942667,3503.7655416625985,0.0023683446767949323,-0.003567734560570145,3.069617279091964e-6,365.2564662480271,3624.402048442088,0.015322080641719409,0.00022926002452153366,2.3494552340210145e-7,690.9325387051508,353.89920080930034,-0.0783315455806266,-0.1417598415471138,0.0009893567676602121,4296.861204922353,444.9330829137254,0.04537842741537646,-0.04418898407757332,0.0009893567676602121,4296.861204922353,444.9330829137254,0.04537842741537646,-0.04418898407757332,-186.72118548326563
2.331490924639816e-6,224.70077420574503,3503.7655416591806,0.0023454818843786527,-0.0035573877316533104,3.0695015715555535e-6,365.25646624547994,3624.4020483458667,0.015303500585255174,0.0002385197348264783,2.3492105171340846e-7,690.9275302313828,353.69318899792233,-0.07777314712937564,-0.1421104606513937,0.000990145917685254,4297.007949008454,444.6340691958708,0.04538593364248958,-0.04413330496327142,0.000990145917685254,4297.007949008454,444.6340691958708,0.04538593364248958,-0.04413330496327142,-186.7174425060897
2.3312027544507908e-6,224.7007742023666,3503.76554165099,0.0023215271639471747,-0.0035473573261569627,3.0693785488646977e-6,365.2564662413805,3624.402048268594,0.015284038065588531,0.00024756989530196657,2.3491082697642163e-7,690.9232124259294,353.4773841616434,-0.07719465080190899,-0.14245317318549747,0.0009909616671237424,4297.160491891041,444.328007692474,0.04539133535277591,-0.04407596796590587,0.0009909616671237424,4297.160491891041,444.328007692474,0.04539133535277591,-0.04407596796590587,-186.71383126477133
2.3309048053148163e-6,224.70077419899297,3503.765541642438,0.0022966903187296114,-0.0035371830837172195,3.06925050815443e-6,365.25646623721616,3624.402048188309,0.015263883849348178,0.00025674555532737865,2.3490662388890624e-7,690.9188644851828,353.268604793167,-0.0766258714803551,-0.14278559905044558,0.0009917873603059615,4297.303563232588,444.0431622745256,0.04539748756908777,-0.04401692633905126,0.0009917873603059615,4297.303563232588,444.0431622745256,0.04539748756908777,-0.04401692633905126,-186.71034766001966
2.3306016886112706e-6,224.70077419598363,3503.765541628022,0.0022713360501345004,-0.0035270798641038156,3.069118840355742e-6,365.25646623288713,3624.402048107674,0.015243353828175044,0.00026588988960720875,2.3490313112369582e-7,690.9150094572461,353.05143417743403,-0.07604395756969523,-0.14311767332334577,0.0009926227836105595,4297.447201312709,443.75946697404,0.04540314825929035,-0.04395713742910392,0.0009926227836105595,4297.447201312709,443.75946697404,0.04540314825929035,-0.04395713742910392,-186.70698792810487
2.3303050434238834e-6,224.70077419287932,3503.7655416134294,0.002245982034671109,-0.003516780953172895,3.0689875517007923e-6,365.2564662281991,3624.4020480307327,0.015222818812936913,0.00027518198946615766,2.3489996861974048e-7,690.9109073825203,352.8389570900505,-0.0754595633680729,-0.14344765472341342,0.0009934565826665977,4297.593583918134,443.4706001338806,0.045407185165503496,-0.04389705589516813,0.0009934565826665977,4297.593583918134,443.4706001338806,0.045407185165503496,-0.04389705589516813,-186.70374818850374
2.329985989707182e-6,224.7007741900861,3503.765541594782,0.0022194069758340483,-0.003507017530491777,3.0688487213127235e-6,365.25646622281755,3624.402047959408,0.01520132654941638,0.00028406895938233985,2.3490711627270308e-7,690.9074352410024,352.6235091893767,-0.07487804625812806,-0.14376758861147654,0.0009943098905695748,4297.733054440533,443.2022022411579,0.045411219107581675,-0.04383439597841887,0.0009943098905695748,4297.733054440533,443.2022022411579,0.045411219107581675,-0.04383439597841887,-186.70062476540812
2.3296571094650512e-6,224.70077418728775,3503.765541575601,0.0021915582219990334,-0.003496377503047877,3.0687024417570486e-6,365.2564662162467,3624.402047902153,0.015178831196576047,0.0002936978022652851,2.3492131825260413e-7,690.903967777551,352.4096394810361,-0.07428656444823951,-0.144078039688231,0.0009951913098273162,4297.872938627157,442.9342632217638,0.04541541444186456,-0.04376935302426522,0.0009951913098273162,4297.872938627157,442.9342632217638,0.04541541444186456,-0.04376935302426522,-186.69761403502545
2.3293348926603505e-6,224.70077418464274,3503.7655415533955,0.002164113652031251,-0.0034868750693964534,3.0685574431253033e-6,365.2564662097334,3624.4020478432467,0.01515664340013134,0.00030241278704863704,2.3494610582681274e-7,690.9007367428977,352.1956539637659,-0.07369564326266663,-0.14438142998313103,0.0009960585395331822,4298.016791530168,442.6584910159538,0.04541724034195539,-0.04370654014576772,0.0009960585395331822,4298.016791530168,442.6584910159538,0.04541724034195539,-0.04370654014576772,-186.69471258003264
2.3289886891025215e-6,224.70077418211002,3503.7655415280274,0.002134768801240804,-0.003476655983024213,3.0684017169801344e-6,365.2564662028556,3624.4020477859103,0.015132958321835577,0.00031174624415965463,2.349653670562284e-7,690.8975967053699,351.9821011904444,-0.07310518934798299,-0.14468410464937254,0.0009969633582595245,4298.1525206314745,442.404980120793,0.04541959386112554,-0.04363928859995158,0.0009969633582595245,4298.1525206314745,442.404980120793,0.04541959386112554,-0.04363928859995158,-186.6919169661099
2.3286652736800785e-6,224.70077417978445,3503.765541498875,0.0021067652013422337,-0.003466180062875869,3.0682534663294267e-6,365.256466196428,3624.4020477224058,0.01511037038149637,0.0003212463011724486,2.3498268120783723e-7,690.8945308605086,351.76893137858787,-0.0725152260211188,-0.14498602873116165,0.0009978396346081843,4298.293771389337,442.1344600718437,0.04542175948863771,-0.04357413933588919,0.0009978396346081843,4298.293771389337,442.1344600718437,0.04542175948863771,-0.04357413933588919,-186.68922389871034
2.3283200215189554e-6,224.70077417737596,3503.7655414713404,0.002076891031547613,-0.0034562108564022793,3.0680941140309615e-6,365.25646618807485,3624.402047679667,0.015086284533907342,0.0003303970909332216,2.3502057595250728e-7,690.8916056037558,351.5591610379029,-0.07191489907782944,-0.1452684612739635,0.000998751644183091,4298.428805815379,441.8844981596212,0.04542299188546589,-0.04350653388677931,0.000998751644183091,4298.428805815379,441.8844981596212,0.04542299188546589,-0.04350653388677931,-186.6866302601087
2.327963308784195e-6,224.70077417537158,3503.7655414355977,0.00204639753397697,-0.003446273081389944,3.0679305050481334e-6,365.2564661804272,3624.4020476267547,0.015061704008804978,0.000339530353878874,2.3505096304224426e-7,690.88907396415,351.34518487270833,-0.07132097482353324,-0.1455548534556788,0.0009996726544853473,4298.562821699507,441.6383869932083,0.04542348513620446,-0.04343779723435473,0.0009996726544853473,4298.562821699507,441.6383869932083,0.04542348513620446,-0.04343779723435473,-186.68413296003848
2.3276088683354174e-6,224.70077417392974,3503.7655413919906,0.002016588651353082,-0.0034365747097369896,3.067771229474328e-6,365.2564661733145,3624.4020475616826,0.015037724413057986,0.0003484439568203765,2.350912677447665e-7,690.8872747110494,351.12258821406135,-0.07071319328955955,-0.1458315265425594,0.0010005739065665719,4298.6909901016825,441.4087476119712,0.04542372962160519,-0.043369198793385355,0.0010005739065665719,4298.6909901016825,441.4087476119712,0.04542372962160519,-0.043369198793385355,-186.6817290478543
2.327258223017438e-6,224.70077417216916,3503.765541352202,0.0019863345259767367,-0.003426608573201549,3.067608617160214e-6,365.256466165716,3624.4020475044435,0.015013368488781372,0.00035759806879531936,2.351382316734882e-7,690.8849946997254,350.91356740804184,-0.0701227237070293,-0.14609754234724462,0.0010014831105393677,4298.820713625311,441.1715093151296,0.045424249822165724,-0.0433010976038038,0.0010014831105393677,4298.820713625311,441.1715093151296,0.045424249822165724,-0.0433010976038038,-186.6794156517666
2.326908728562522e-6,224.7007741705919,3503.7655413091597,0.0019558662796347465,-0.0034164285187617254,3.0674443797203954e-6,365.25646615732404,3624.4020474553913,0.014988859618338988,0.0003669279976670981,2.3518775706435483e-7,690.8829367711879,350.7029949846822,-0.06952418740724407,-0.14635827041532531,0.0010023972614307585,4298.95217717793,440.9299588970423,0.04542444504713755,-0.043232425040876946,0.0010023972614307585,4298.95217717793,440.9299588970423,0.04542444504713755,-0.043232425040876946,-186.67719002910994
2.3265429625139994e-6,224.70077416919077,3503.765541262475,0.0019246794927367463,-0.0034066130722354695,3.067276070154824e-6,365.25646614850535,3624.4020474107165,0.014963753303284831,0.00037596805292132077,2.3524975508146006e-7,690.8812017053413,350.4947140792897,-0.06893332081655781,-0.14660640248546386,0.0010033203627308582,4299.078514815162,440.70507665042504,0.045423194722671666,-0.04316211938919437,0.0010033203627308582,4299.078514815162,440.70507665042504,0.045423194722671666,-0.04316211938919437,-186.67504954528772
2.3261839556587085e-6,224.7007741679926,3503.76554121182,0.00189365450868194,-0.003396592920760691,3.06710850733926e-6,365.25646613999135,3624.402047360143,0.014938814607230642,0.0003851721356018902,2.3530564326204164e-7,690.8795734537362,350.28457132873683,-0.06833829474029207,-0.1468563198216434,0.0010042397821890376,4299.206373135385,440.4763154712064,0.04542189224630849,-0.043091743339212694,0.0010042397821890376,4299.206373135385,440.4763154712064,0.04542189224630849,-0.043091743339212694,-186.6729916679513
2.325813193099254e-6,224.70077416705573,3503.7655411566693,0.0018614740558176835,-0.0033866502986047106,3.066933240661663e-6,365.25646613163764,3624.40204730351,0.014912969436532522,0.0003943554759188813,2.3536383854844778e-7,690.8782236157675,350.0726677213013,-0.0677421808282696,-0.14710155101221967,0.0010051795577048466,4299.330813083614,440.25595365945486,0.04542125521622397,-0.04302022301354469,0.0010051795577048466,4299.330813083614,440.25595365945486,0.04542125521622397,-0.04302022301354469,-186.67101392598735
2.325445747662633e-6,224.70077416637554,3503.7655410960206,0.0018302585588651395,-0.0033766727013246236,3.066764660790797e-6,365.25646612327967,3624.402047246966,0.014887895539189799,0.0004034991524595701,2.354196832055095e-7,690.8771194272095,349.86169307730313,-0.06715255346933267,-0.1473439513124657,0.0010060951394556643,4299.450495568093,440.0487110047473,0.04541881215213576,-0.042948449698288316,0.0010060951394556643,4299.450495568093,440.0487110047473,0.04541881215213576,-0.042948449698288316,-186.66911398901007
2.3250612102831314e-6,224.70077416585463,3503.7655410328825,0.0017967105611564817,-0.0033668055590728246,3.0665800453078058e-6,365.2564661139919,3624.402047197735,0.014860980987909132,0.00041268844552506257,2.3549753154245044e-7,690.8763205944588,349.6475204443745,-0.06654318123241582,-0.14756745898551585,0.001007062526274323,4299.574224492502,439.83352424247573,0.04541713048131602,-0.042875355668017895,0.001007062526274323,4299.574224492502,439.83352424247573,0.04541713048131602,-0.042875355668017895,-186.66728963129833
2.324697640363764e-6,224.70077416527187,3503.7655409694607,0.0017650874273434656,-0.003356884079619437,3.0664080573299294e-6,365.25646610476775,3624.4020471495974,0.014835560299798243,0.00042180961771577576,2.3557002501713844e-7,690.87527121078,349.4432626274744,-0.06595297092188554,-0.14779001732407013,0.0010079839825593807,4299.695921200686,439.6197559503173,0.045413756401516646,-0.042804408678343044,0.0010079839825593807,4299.695921200686,439.6197559503173,0.045413756401516646,-0.042804408678343044,-186.66553869210122
2.324326230898899e-6,224.70077416515235,3503.765540898233,0.0017326232438648777,-0.003346927908591439,3.066229678297725e-6,365.25646609698464,3624.4020470784435,0.01480953918632827,0.0004310179971516394,2.3564125973823688e-7,690.8746273161282,349.232575741362,-0.06535866177315892,-0.14801131026963377,0.0010089188738224074,4299.814299880566,439.4138968245842,0.04541185930985727,-0.04273280952508906,0.0010089188738224074,4299.814299880566,439.4138968245842,0.04541185930985727,-0.04273280952508906,-186.66385908545982
2.3239452627295427e-6,224.70077416523912,3503.7655408239416,0.0017001690421979728,-0.003337161448167652,3.0660523574899726e-6,365.25646608690636,3624.4020470353353,0.014783478518578384,0.0004400231055980972,2.3573647181715738e-7,690.8745592657513,349.0236613007171,-0.06476168812684839,-0.14820805366485915,0.0010098521161661744,4299.929619405645,439.2191930664422,0.045407900915934336,-0.04265991619293139,0.0010098521161661744,4299.929619405645,439.2191930664422,0.045407900915934336,-0.04265991619293139,-186.66224883907879
2.3235732428214964e-6,224.7007741657257,3503.7655407425113,0.001668442956371721,-0.0033273504224309277,3.0658789368640155e-6,365.2564660788645,3624.402046963722,0.014758060246671926,0.00044904716816902753,2.3581650842896617e-7,690.8746766081861,348.811497176275,-0.06417242208106172,-0.1484134602735535,0.0010107639132310058,4300.040928522352,439.03090052396885,0.04540497477652963,-0.042588124529523534,0.0010107639132310058,4300.040928522352,439.03090052396885,0.04540497477652963,-0.042588124529523534,-186.6607060749905
2.3231813908950264e-6,224.700774166253,3503.7655406588806,0.001635003324813989,-0.0033175085749473717,3.0656947220665275e-6,365.25646606948516,3624.402046907996,0.014731246962977083,0.00045816002067920704,2.3590922242618342e-7,690.8749433508068,348.6024055600881,-0.06358239893026316,-0.14860480463239384,0.0010117145096088522,4300.152342265449,438.8467383720952,0.045401141255840056,-0.04251357661644607,0.0010117145096088522,4300.152342265449,438.8467383720952,0.045401141255840056,-0.04251357661644607,-186.65922903071245
2.3228129222646255e-6,224.70077416694897,3503.7655405733003,0.0016030900674911,-0.003307578325048701,3.065519182912376e-6,365.25646606042966,3624.4020468461435,0.014705672849506841,0.0004672994122428777,2.3601243553787627e-7,690.8753372897107,348.3948034075344,-0.0629885425604981,-0.1487838462532575,0.001012628845214099,4300.264048943413,438.65592479743515,0.04539745588865502,-0.04244237017672612,0.001012628845214099,4300.264048943413,438.65592479743515,0.04539745588865502,-0.04244237017672612,-186.65781596697624
2.3224285695693812e-6,224.7007741676209,3503.7655404868133,0.0015700267558279393,-0.0032981336824870313,3.0653371860988065e-6,365.2564660513005,3624.402046784426,0.014679188449617808,0.00047606843761465264,2.3610868204616313e-7,690.875602865735,348.19200155306754,-0.06240666419337607,-0.1489654868273803,0.0010135624247674883,4300.371546840609,438.48166682837615,0.045392971690712616,-0.042369038908562424,0.0010135624247674883,4300.371546840609,438.48166682837615,0.045392971690712616,-0.042369038908562424,-186.65646522792287
2.3220490179668693e-6,224.7007741689287,3503.765540388568,0.001537600813043494,-0.003288403192900054,3.065157557441181e-6,365.2564660441033,3624.402046694395,0.014653201963904553,0.0004850706576519529,2.3621453023005488e-7,690.8764427718222,347.98333198893425,-0.061823688248092194,-0.14913761110260265,0.0010144792123093097,4300.47642941294,438.3074493217435,0.0453888204112431,-0.042297611363224345,0.0010144792123093097,4300.47642941294,438.3074493217435,0.0453888204112431,-0.042297611363224345,-186.65517524186873
2.321666853052527e-6,224.70077417034966,3503.7655402889286,0.0015049367285150318,-0.003278928137026363,3.06497693852916e-6,365.2564660353901,3624.4020466219526,0.014627064119248518,0.0004938456597781025,2.363216266487514e-7,690.8775608465304,347.77501288735385,-0.061238671678675576,-0.14930251560553093,0.0010153991608003983,4300.581467632979,438.13704655824773,0.045384056747504356,-0.042224942361826154,0.0010153991608003983,4300.581467632979,438.13704655824773,0.045384056747504356,-0.042224942361826154,-186.6539446008788
2.321285398596858e-6,224.7007741720231,3503.7655401840316,0.0014723695448096814,-0.003269102870466491,3.064796605816463e-6,365.2564660272743,3624.402046542452,0.014601001428896735,0.0005028958905760611,2.3641756579897765e-7,690.8787944811995,347.56583233772375,-0.06066072282307972,-0.14947308383092478,0.0010163170288831648,4300.685531930871,437.96648345769637,0.04537945981102139,-0.04215201071633778,0.0010163170288831648,4300.685531930871,437.96648345769637,0.04537945981102139,-0.04215201071633778,-186.65277181955275
2.3208945209595224e-6,224.70077417391602,3503.7655400751887,0.00143901680871774,-0.0032597381895708155,3.06461168810195e-6,365.2564660181478,3624.402046468443,0.014574324280521357,0.0005115999938812074,2.3653898272927513e-7,690.8803799570642,347.3569237893302,-0.060065265209566364,-0.14961842885352672,0.0010172482134476865,4300.783971015715,437.8142427939134,0.045373692303008174,-0.04207815294712714,0.0010172482134476865,4300.783971015715,437.8142427939134,0.045373692303008174,-0.04207815294712714,-186.6516555960041
2.3205202667819267e-6,224.70077417552278,3503.7655399702135,0.0014064516299002246,-0.003249883061673459,3.0644301307409362e-6,365.25646600938364,3624.402046395786,0.014548240292882224,0.000520703988011818,2.366640984185234e-7,690.8815085478961,347.1606868519511,-0.05949856452624728,-0.1497588308122519,0.0010181639992657544,4300.890458987564,437.6355425309474,0.04536873630784634,-0.04200679386997324,0.0010181639992657544,4300.890458987564,437.6355425309474,0.04536873630784634,-0.04200679386997324,-186.65059458621974
