mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,mu_5,P_5,t05,ecos5,esin5,lprob
2.4362789339589556e-6,224.70076507481343,3503.7656913342703,-0.001408028229795166,0.0015575924201992853,3.0219763556462962e-6,365.2563704072157,3624.4033283717936,0.012190088178488353,0.004278191615949771,3.5705558581939915e-7,685.161722447394,564.7792599946557,0.08972067764799738,0.13687048717167702,0.001191493470004437,4412.242695195102,4645.2494981578975,0.02689794795364328,-0.029663915078929192,0.001191493470004437,4412.242695195102,4645.2494981578975,0.02689794795364328,-0.029663915078929192,-72.71716140014347
2.434559625032169e-6,224.70076505448978,3503.7656904933247,-0.0013899321090076276,0.001555892544412399,3.02222944004063e-6,365.2563699098885,3624.4033322396094,0.012203206212553613,0.004275630855519262,3.5740589808675557e-7,685.2063423769974,564.2599796854241,0.08996994100615366,0.13622038679655435,0.0011897257297100278,4411.503276020091,4646.196765304255,0.02687170653564668,-0.02954991783985498,0.0011897257297100278,4411.503276020091,4646.196765304255,0.02687170653564668,-0.02954991783985498,-72.70194469718447
2.432849690961048e-6,224.70076503456778,3503.7656896404224,-0.001371822741387309,0.0015541628829566236,3.0224817037749133e-6,365.25636941469094,3624.403336079936,0.012216340492242666,0.004273047266561679,3.577766221235504e-7,685.2510041123178,563.7402920456046,0.09022295420352176,0.13556288572986178,0.0011879682380282698,4410.766274255179,4647.140258904703,0.026845676552867702,-0.02943627679231823,0.0011879682380282698,4410.766274255179,4647.140258904703,0.026845676552867702,-0.02943627679231823,-72.68722343989377
2.4311729546566895e-6,224.70076501450976,3503.7656887829266,-0.0013535396769271126,0.0015528963287947137,3.022734226411402e-6,365.25636892929725,3624.403339769356,0.012229661493391986,0.004270780520598211,3.5811046496182355e-7,685.2953525644781,563.2210338148051,0.09042428359352957,0.13494807868442604,0.0011862104679044032,4410.022529502469,4648.077181276906,0.02682013810493936,-0.029325515649859017,0.0011862104679044032,4410.022529502469,4648.077181276906,0.02682013810493936,-0.029325515649859017,-72.67299382845516
2.429510021728591e-6,224.70076499362187,3503.765687939671,-0.00133506201026443,0.0015516235207092318,3.022987066567142e-6,365.25636844237187,3624.403343482686,0.012243112908431511,0.004268492389515213,3.5844460282588745e-7,685.3396611112686,562.7075785499096,0.09066503396518877,0.1343218978719656,0.001184465917646874,4409.289220840304,4649.004908014804,0.0267939683225047,-0.029214922187261766,0.001184465917646874,4409.289220840304,4649.004908014804,0.0267939683225047,-0.029214922187261766,-72.65925212094753
2.4278686188248313e-6,224.70076497243963,3503.7656870982973,-0.001316481736565432,0.0015505470592131162,3.0232384683010045e-6,365.25636796146415,3624.403347113739,0.012256603677625119,0.004266353565551777,3.58731551883093e-7,685.3839773568614,562.1969671225999,0.09089786704214387,0.13373056161044136,0.0011827326440538098,4408.559246403964,4649.922811563248,0.026767689278926244,-0.029105775645343498,0.0011827326440538098,4408.559246403964,4649.922811563248,0.026767689278926244,-0.029105775645343498,-72.64599458630403
2.4262340720167743e-6,224.70076495129777,3503.7656862478975,-0.0012978298655857497,0.0015496788473126875,3.0234891776991177e-6,365.2563674764638,3624.4033507815166,0.012270172196334186,0.004264369595667443,3.5909413277743016e-7,685.4283514227117,561.6782081432339,0.09109850008400143,0.1331179539910034,0.0011809963530499345,4407.8245042215885,4650.837789116959,0.02674103113304799,-0.028998071375512167,0.0011809963530499345,4407.8245042215885,4650.837789116959,0.02674103113304799,-0.028998071375512167,-72.63321755960806
2.424624345531865e-6,224.7007649295372,3503.765685407618,-0.0012789817743355239,0.0015488346850070867,3.0237408350376374e-6,365.2563669975193,3624.403354368531,0.012283919690941367,0.0042623960343018685,3.594085459445804e-7,685.4724506703649,561.1688207737942,0.09132461338272137,0.13252265499871935,0.001179275701599246,4407.096713444216,4651.745072645594,0.02671474881122277,-0.028890933796475775,0.001179275701599246,4407.096713444216,4651.745072645594,0.02671474881122277,-0.028890933796475775,-72.62091733015185
2.423043140386376e-6,224.7007649079334,3503.765684561241,-0.0012600564759585313,0.001548292131852253,3.023991146399616e-6,365.25636652912146,3624.4033578149706,0.01229771149020602,0.004260626475837737,3.5966998356012916e-7,685.5163952581032,560.6638040126362,0.09153845326950041,0.13196534770041593,0.0011775640175703437,4406.372147544742,4652.641496289354,0.026688662526351225,-0.02878583377181066,0.0011775640175703437,4406.372147544742,4652.641496289354,0.026688662526351225,-0.02878583377181066,-72.60909029332863
2.421460838865583e-6,224.70076488590504,3503.765683715842,-0.0012409992370788073,0.0015476182949292151,3.024241149441642e-6,365.2563660554873,3624.4033613275137,0.012311562329879221,0.004258735487038943,3.599639364671303e-7,685.5605719194041,560.156641053938,0.09176322919780568,0.13139164018842475,0.0011758576103364476,4405.651156347037,4653.535108328299,0.026661368893626858,-0.02868058366818039,0.0011758576103364476,4405.651156347037,4653.535108328299,0.026661368893626858,-0.02868058366818039,-72.59773279432055
2.4199131229841806e-6,224.70076486342785,3503.765682877431,-0.0012218190290043513,0.0015474124554245691,3.0244907757317807e-6,365.2563655910402,3624.403364708767,0.012325546689378781,0.0042572035241585475,3.602071716329622e-7,685.6043889768154,559.6551681490342,0.09197514523219116,0.13085225260172012,0.0011741623290350708,4404.931630129088,4654.416523805536,0.026635168517280823,-0.028577832703795103,0.0011741623290350708,4404.931630129088,4654.416523805536,0.026635168517280823,-0.028577832703795103,-72.58684131982488
2.418374936949136e-6,224.70076484125102,3503.765682025666,-0.0012025244700929055,0.0015472032391882506,3.02474062616511e-6,365.256365127871,3624.403368060473,0.012339645401961188,0.004255643567573605,3.6048243669649376e-7,685.6481606501698,559.150892908652,0.09217012937557194,0.13030523223489437,0.0011724660340847657,4404.209313823887,4655.297855287035,0.026608411073412507,-0.02847590997506212,0.0011724660340847657,4404.209313823887,4655.297855287035,0.026608411073412507,-0.02847590997506212,-72.57641220625014
2.416847053025562e-6,224.70076481877894,3503.7656811756465,-0.001183190782401681,0.001547144580061604,3.024988773631262e-6,365.256364663872,3624.4033714224006,0.012353743771221497,0.004254220471629011,3.6076207137691204e-7,685.6920305995766,558.6473062849919,0.09237540629902621,0.12975782515207376,0.0011707796796007787,4403.4911294345575,4656.169971757426,0.026581618997868588,-0.028374939575438803,0.0011707796796007787,4403.4911294345575,4656.169971757426,0.026581618997868588,-0.028374939575438803,-72.56644197111792
2.415350307966808e-6,224.70076479488833,3503.7656803499235,-0.0011635875919031309,0.0015473927376277801,3.025237928972484e-6,365.2563642032774,3624.403374728327,0.012368061416888338,0.004252998403892643,3.6100478818098724e-7,685.7356128690645,558.1493503453198,0.09257737029998249,0.12923889610289907,0.0011691049767004857,4402.7806309340995,4657.030045525453,0.026554405491706054,-0.028275439611421264,0.0011691049767004857,4402.7806309340995,4657.030045525453,0.026554405491706054,-0.028275439611421264,-72.55692701321132
2.413866796886537e-6,224.7007647710999,3503.7656795173525,-0.0011439306068548947,0.0015476925425358479,3.0254859231514067e-6,365.25636374747603,3624.4033779704596,0.012382390867068879,0.004251801121453847,3.6122350279898606e-7,685.7792164761519,557.653549037221,0.09277993050010337,0.12873641371183847,0.0011674399362145973,4402.0740223021,4657.883847887637,0.026526886869261537,-0.028176622305455833,0.0011674399362145973,4402.0740223021,4657.883847887637,0.026526886869261537,-0.028176622305455833,-72.54786382687537
2.412406063494472e-6,224.7007647487136,3503.7656786538582,-0.0011241951738870971,0.0015480080475532294,3.025733868451466e-6,365.25636330701195,3624.403381006152,0.012396843882137246,0.004250598072201455,3.613893153520602e-7,685.8225208960375,557.1628856779513,0.09297338188222029,0.12826040572301586,0.0011657755123265596,4401.361131168599,4658.737491681131,0.02650039634505884,-0.02807956229030919,0.0011657755123265596,4401.361131168599,4658.737491681131,0.02650039634505884,-0.02807956229030919,-72.53924891490688
2.4109517469477455e-6,224.70076472415454,3503.7656778255223,-0.001104310737892415,0.0015487114850290466,3.025980927031953e-6,365.25636285131145,3624.403384226165,0.012411357844462458,0.00424969760464716,3.616352978246407e-7,685.8659866639543,556.6663572161774,0.09316176020578743,0.1277569391621712,0.001164118570340638,4400.656109566025,4659.577689783759,0.026472553889060873,-0.02798361135698534,0.001164118570340638,4400.656109566025,4659.577689783759,0.026472553889060873,-0.02798361135698534,-72.53107878312976
2.4095279331664483e-6,224.70076469899877,3503.76567700391,-0.0010840523538860293,0.0015494670890843834,3.026230828971691e-6,365.2563624042736,3624.4033873189805,0.01242622381334659,0.0042487670345576906,3.6183712865282256e-7,685.9089960043854,556.1769270393795,0.09334442472184062,0.127279319474075,0.0011624635615341194,4399.953582593613,4660.413367074367,0.02644419316726804,-0.027888976731766213,0.0011624635615341194,4399.953582593613,4660.413367074367,0.02644419316726804,-0.027888976731766213,-72.5233499070954
2.4081106188544124e-6,224.70076467448337,3503.7656761678363,-0.0010640164635517023,0.0015504305762636967,3.026476196731769e-6,365.25636196064397,3624.403390374508,0.012440847198785252,0.004248058206190412,3.620157281663189e-7,685.9522754470569,555.6877297790523,0.09353712040395522,0.12681548776078247,0.0011608257517591897,4399.254669890668,4661.238715105251,0.02641663610203483,-0.027795310451752042,0.0011608257517591897,4399.254669890668,4661.238715105251,0.02641663610203483,-0.027795310451752042,-72.51605879355273
2.4067100653837323e-6,224.70076464999883,3503.7656753243714,-0.001043716916052996,0.0015513371396991184,3.0267234082783223e-6,365.2563615221904,3624.403393350699,0.012455720028202905,0.004247247480738382,3.6219241840782987e-7,685.9953089029636,555.200869980938,0.0937228927084471,0.12635450386127856,0.0011591858048482625,4398.5549838703755,4662.063812270146,0.02638842782401435,-0.027702538459002068,0.0011591858048482625,4398.5549838703755,4662.063812270146,0.02638842782401435,-0.027702538459002068,-72.50920198183921
2.405327079112865e-6,224.70076462488404,3503.765674489237,-0.0010233671802704603,0.001552536902448326,3.026969166377238e-6,365.25636108452346,3624.403396308743,0.012470614736718405,0.0042466811220995115,3.6235742694079e-7,686.0383074809963,554.7155522719784,0.0939074816181081,0.12590779426810833,0.001157556659901739,4397.859516733923,4662.878287871944,0.026360229950972907,-0.02761108410076853,0.001157556659901739,4397.859516733923,4662.878287871944,0.026360229950972907,-0.02761108410076853,-72.50277600499824
2.4039602725316314e-6,224.70076459922907,3503.7656736598956,-0.0010028826674370551,0.0015538153023456121,3.0272149437421496e-6,365.25636064844144,3624.4033992404543,0.012485607829393343,0.004246151554860955,3.625204862142582e-7,686.0811601288632,554.2326971680637,0.09409401351634299,0.12546397198055473,0.0011559362115722029,4397.169223271903,4663.685094583913,0.026331840189491713,-0.027520656662329328,0.0011559362115722029,4397.169223271903,4663.685094583913,0.026331840189491713,-0.027520656662329328,-72.49677738335403
2.402624658035849e-6,224.70076457301633,3503.7656728382644,-0.000982145639581462,0.0015554462962573815,3.0274616671486934e-6,365.25636021963186,3624.403402060974,0.01250085049535671,0.004245868424057474,3.626435182589774e-7,686.1236306501913,553.7549151190459,0.09426968265179758,0.1250474393106039,0.0011543183382155746,4396.4801492482975,4664.482983149977,0.026303413292444407,-0.027432398456894613,0.0011543183382155746,4396.4801492482975,4664.482983149977,0.026303413292444407,-0.027432398456894613,-72.49120264283661
2.401293459180649e-6,224.70076454686034,3503.7656720093287,-0.0009613548687051155,0.001557017743013151,3.027707575675801e-6,365.2563597915111,3624.403404869864,0.012516110500749649,0.0042455324689672945,3.627662994810557e-7,686.1662154054749,553.2772100674846,0.09445077569183573,0.1246320359865008,0.0011527069373591576,4395.792897192031,4665.278007524633,0.026274526032341254,-0.027344357739953244,0.0011527069373591576,4395.792897192031,4665.278007524633,0.026274526032341254,-0.027344357739953244,-72.48604832227389
2.399974252033223e-6,224.70076452053317,3503.7656711792742,-0.00094054615887881,0.0015587563491279198,3.027952101575038e-6,365.25635936487663,3624.403407654868,0.012531364808485674,0.004245330398985108,3.6288958525660706e-7,686.2087820833387,552.8000499725041,0.0946305459502824,0.12422010109648017,0.0011511057342414722,4395.109246689188,4666.0651297053755,0.026245783866729332,-0.027257393838539177,0.0011511057342414722,4395.109246689188,4666.0651297053755,0.026245783866729332,-0.027257393838539177,-72.48131097006845
2.3986773696295564e-6,224.7007644934187,3503.7656703586968,-0.0009194878947343135,0.0015608495680049393,3.028197241983813e-6,365.2563589404035,3624.4034103942377,0.012546823601394488,0.0042453435533845695,3.630002662008059e-7,686.2511087236866,552.3253134797008,0.09480054112607172,0.12381899744843894,0.0011494993558300666,4394.425002317833,4666.844701488653,0.026216107926527135,-0.027172775001025957,0.0011494993558300666,4394.425002317833,4666.844701488653,0.026216107926527135,-0.027172775001025957,-72.47698708089156
2.3973987690096e-6,224.7007644660963,3503.7656695396645,-0.0008983782448710186,0.0015628126431933755,3.028441852981195e-6,365.25635852051437,3624.4034130741966,0.01256233606611382,0.004245308303515441,3.6309454183772634e-7,686.2932781050243,551.8545436452686,0.09497750317920949,0.12343473994312525,0.001147916513158214,4393.751872550993,4667.615730025847,0.026187098206623148,-0.02708780590822628,0.001147916513158214,4393.751872550993,4667.615730025847,0.026187098206623148,-0.02708780590822628,-72.47307323265476
2.396142259876211e-6,224.70076443844653,3503.7656687223707,-0.0008770781151747777,0.0015651046566271198,3.028686852305536e-6,365.25635810660884,3624.4034156605376,0.0125780212920861,0.004245480126233959,3.631519114112037e-7,686.3351691675655,551.3881850954344,0.0951496115530851,0.12306695223917954,0.001146329920225329,4393.07535082347,4668.381069781722,0.02615787824360538,-0.02700522179549336,0.001146329920225329,4393.07535082347,4668.381069781722,0.02615787824360538,-0.02700522179549336,-72.46956595264578
2.3948822456158116e-6,224.70076441077268,3503.7656678979465,-0.0008557515706981958,0.0015673357666496355,3.02893053804897e-6,365.25635768792216,3624.403418309847,0.012593670016937045,0.004245586239803862,3.632465964162225e-7,686.377351283475,550.9187023746142,0.09533301000045787,0.12267845796215536,0.0011447474787995688,4392.402565622309,4669.14319442467,0.02612756563268797,-0.026922669322792917,0.0011447474787995688,4392.402565622309,4669.14319442467,0.02612756563268797,-0.026922669322792917,-72.46646174593057
2.393660704350617e-6,224.7007643826256,3503.7656670825468,-0.0008342665014872416,0.0015699069494961842,3.0291743875464062e-6,365.25635728205447,3624.4034207769714,0.012609503206348956,0.004245967962586415,3.6326905331153666e-7,686.4190158929251,550.4558249309204,0.09548999205611744,0.12234733983038566,0.0011431791626435315,4391.734653054377,4669.892772161047,0.02609817779546014,-0.02684216743885044,0.0011431791626435315,4391.734653054377,4669.892772161047,0.02609817779546014,-0.02684216743885044,-72.46375719096879
2.392442346415295e-6,224.70076435372155,3503.765666272891,-0.0008126229375031887,0.0015725800237120925,3.029418278429285e-6,365.2563568698032,3624.403423315177,0.012625435414747093,0.004246396301629361,3.633337182078742e-7,686.4607097800969,549.9918467501673,0.09565660015592137,0.12198833403918444,0.001141608473694757,4391.0666696313565,4670.639190883258,0.026067789250199504,-0.026762662848651707,0.001141608473694757,4391.0666696313565,4670.639190883258,0.026067789250199504,-0.026762662848651707,-72.46144881320997
2.3912530269452794e-6,224.70076432411057,3503.765665475582,-0.0007907610406406172,0.0015754270978881877,3.0296625149974933e-6,365.2563564645663,3624.4034257583726,0.012641546543835714,0.00424693947030063,3.633475671554009e-7,686.5020558902922,549.5355657482922,0.09583190535574693,0.12165645657534219,0.0011400485583332148,4390.409172602111,4671.372829982424,0.026037131753123357,-0.026684490747042527,0.0011400485583332148,4390.409172602111,4671.372829982424,0.026037131753123357,-0.026684490747042527,-72.45953311365557
2.3900480127647556e-6,224.70076429572163,3503.765664645589,-0.0007691721009548815,0.0015781565348621071,3.0299034311055304e-6,365.2563560575686,3624.403428220003,0.012657400706432547,0.0042474282180579226,3.63398159904619e-7,686.5439063764214,549.0711442165147,0.09599439480473618,0.12131393919516421,0.0011384948511899932,4389.743689308385,4672.111135273157,0.02600675299401252,-0.026606096259901513,0.0011384948511899932,4389.743689308385,4672.111135273157,0.02600675299401252,-0.026606096259901513,-72.45800659859567
2.38889550111168e-6,224.70076426494134,3503.7656638596527,-0.0007469121017381108,0.0015813938741302206,3.0301487165469793e-6,365.2563556569771,3624.403430571518,0.012673868750924142,0.004248232401709194,3.634025338318642e-7,686.5848541300545,548.6175214386002,0.09614555338659861,0.12100534835569748,0.0011369384469476053,4389.0873931828055,4672.833196041366,0.02597537954986129,-0.02653083631475453,0.0011369384469476053,4389.0873931828055,4672.833196041366,0.02597537954986129,-0.02653083631475453,-72.45686584135473
2.3877309901358776e-6,224.70076423481095,3503.76566305316,-0.0007248189369839578,0.001584360892726411,3.030391759626134e-6,365.2563552528853,3624.403432974429,0.01269014197966449,0.004248825572276618,3.6344187893237127e-7,686.6261467679716,548.1611104054203,0.09631562495151738,0.12066903919247966,0.0011353909987999989,4388.434026077753,4673.555703591656,0.025943524773373344,-0.026454850432113788,0.0011353909987999989,4388.434026077753,4673.555703591656,0.025943524773373344,-0.026454850432113788,-72.45610731154572
2.386598431925838e-6,224.70076420429987,3503.7656622550385,-0.0007026607559417081,0.0015878157808313354,3.0306331750841697e-6,365.25635485946844,3624.403435227769,0.012706482731862234,0.004249835219877095,3.633971033002495e-7,686.6671292648316,547.7113811299203,0.09647667256892176,0.12038631734851972,0.001133857290176062,4387.784392644793,4674.264074359707,0.02591262069269792,-0.026381171228079578,0.001133857290176062,4387.784392644793,4674.264074359707,0.02591262069269792,-0.026381171228079578,-72.4557275660828
2.385475744620217e-6,224.70076417297537,3503.7656614643015,-0.0006802638401989922,0.001591314208588946,3.0308758526369566e-6,365.25635446240915,3624.4034375139786,0.0127230201953191,0.004250834406795838,3.6338808177052655e-7,686.7079587804056,547.2620399448525,0.09664195515852338,0.12008136383225401,0.0011323207670465186,4387.1364655351035,4674.968761135736,0.02588071778750388,-0.02630851103271184,0.0011323207670465186,4387.1364655351035,4674.968761135736,0.02588071778750388,-0.02630851103271184,-72.45572306796544
2.384363021908752e-6,224.70076414267913,3503.7656606494265,-0.0006579028101477553,0.001594879190070661,3.031117261471403e-6,365.25635407515875,3624.4034396623315,0.012739547110199895,0.004251876812304134,3.633511061141646e-7,686.7487866816389,546.8107564989323,0.09677366957954688,0.11980879552227056,0.0011307881969798647,4386.48142460743,4675.674069448169,0.025849449907610077,-0.026237231343121902,0.0011307881969798647,4386.48142460743,4675.674069448169,0.025849449907610077,-0.026237231343121902,-72.45609033723899
2.38327173770724e-6,224.70076411089684,3503.7656598594867,-0.0006353078474178326,0.0015985026616352925,3.0313589391658907e-6,365.2563536865826,3624.403441830427,0.012756217645496771,0.0042529493903316375,3.6329003588648053e-7,686.7893285580772,546.3696731056633,0.09695359271779658,0.11952902184187528,0.0011292680633052728,4385.844434690057,4676.3641836587285,0.02581711609162875,-0.026166292194125557,0.0011292680633052728,4385.844434690057,4676.3641836587285,0.02581711609162875,-0.026166292194125557,-72.45682589748864
2.38219471180778e-6,224.70076407831598,3503.7656590792603,-0.0006126329180185806,0.00160249167798797,3.0316004389683086e-6,365.25635329677954,3624.403443990119,0.012772991501537405,0.004254319049733168,3.63244551755099e-7,686.8297343894811,545.9260582916497,0.09710570998807634,0.11925973305092587,0.00112775169771493,4385.204319471444,4677.048893216752,0.02578507077345379,-0.02609706599352319,0.00112775169771493,4385.204319471444,4677.048893216752,0.02578507077345379,-0.02609706599352319,-72.45792615542041
2.3811335539784285e-6,224.7007640455812,3503.7656582981244,-0.0005897860571840651,0.0016064696129414885,3.031841699916484e-6,365.2563529127333,3624.4034460736557,0.012789873268185141,0.0042556468947495775,3.631630726404114e-7,686.8700492545651,545.4861502159216,0.0972601765766651,0.11901282668011309,0.0011262416300844996,4384.5713135152455,4677.726360363733,0.025752154841377255,-0.026028502643850922,0.0011262416300844996,4384.5713135152455,4677.726360363733,0.025752154841377255,-0.026028502643850922,-72.45938780380925
2.3800834142186993e-6,224.70076401281412,3503.765657510093,-0.0005667478524046146,0.0016104206367728296,3.0320836518334116e-6,365.2563525311716,3624.40344811229,0.012806916949951064,0.004256924307258971,3.6308510084908564e-7,686.9101699318136,545.048855654772,0.09742048705912024,0.11875641040467444,0.0011247280571169687,4383.93676539219,4678.403001321755,0.025718604288346023,-0.025961031658757825,0.0011247280571169687,4383.93676539219,4678.403001321755,0.025718604288346023,-0.025961031658757825,-72.46120710794088
2.3790411708427504e-6,224.70076398048676,3503.7656567101826,-0.000543802750363417,0.0016144778962683204,3.0323236115268638e-6,365.25635215260263,3624.403450111655,0.012823881959135742,0.004258309990156892,3.6299643286650293e-7,686.9503321037328,544.6127228353679,0.09758946457918512,0.11850312374539865,0.001123225379669852,4383.305210824601,4679.073369044579,0.025685571972579105,-0.025894268217536577,0.001123225379669852,4383.305210824601,4679.073369044579,0.025685571972579105,-0.025894268217536577,-72.4633807000897
2.378026818537571e-6,224.70076394700786,3503.7656559299116,-0.0005206157624730072,0.0016189656562905096,3.032564240552394e-6,365.2563517777339,3624.40345203936,0.012841084864588815,0.004260010411834848,3.628915960530324e-7,686.9900974029291,544.1773845073448,0.0977199040847652,0.11828356277002873,0.0011217256551533258,4382.675564187082,4679.73238530211,0.02565250744136563,-0.025830052969033745,0.0011217256551533258,4382.675564187082,4679.73238530211,0.02565250744136563,-0.025830052969033745,-72.4659049540056
2.377027778336165e-6,224.70076391157997,3503.765655179147,-0.0004971377138804684,0.0016235892753654723,3.032806464697034e-6,365.25635139869945,3624.4034540020716,0.012858497005296161,0.004261765844023792,3.627844451014202e-7,687.029624082576,543.7463480591283,0.09786135335722093,0.11806112065857571,0.001120228165974508,4382.051006951746,4680.38532697659,0.02561820157298318,-0.025766708052271367,0.001120228165974508,4382.051006951746,4680.38532697659,0.02561820157298318,-0.025766708052271367,-72.46877643118265
2.3760308051949574e-6,224.70076387691697,3503.7656544097667,-0.00047378696313721567,0.0016281883039571201,3.0330455555063442e-6,365.2563510224461,3624.403455935282,0.012875758632688982,0.004263545620358207,3.62658570174994e-7,687.0693421772369,543.3169842360313,0.09802604723659655,0.11783739444560533,0.0011187414295282501,4381.430348381233,4681.032318851211,0.0255840371659114,-0.025703699512800084,0.0011187414295282501,4381.430348381233,4681.032318851211,0.0255840371659114,-0.025703699512800084,-72.47199153492443
2.375048489344307e-6,224.700763843841,3503.7656536056447,-0.0004503640502131364,0.0016325621753290995,3.033285560404337e-6,365.2563506596311,3624.403457690262,0.012893150035946831,0.004265117489144132,3.625194711751914e-7,687.1087584392941,542.8899714845628,0.09817515973566424,0.11762749167561602,0.0011172570036592148,4380.8082973487035,4681.6813271132205,0.025550428778717722,-0.025641348460398165,0.0011172570036592148,4380.8082973487035,4681.6813271132205,0.025550428778717722,-0.025641348460398165,-72.47554674470403
