mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.446336678378243e-6,224.70077722260808,3503.7654347176917,0.006042916633277666,-0.00297062107622366,3.0796681682754793e-6,365.2564656355496,3624.4020791288644,0.01766250144086566,-0.0006475109223098678,0.000579245052807163,4017.7500000000005,996.4416868988974,-0.012734006600523175,-0.05388546675638272,-78.57123668385677
2.442336913541598e-6,224.70077718858914,3503.7654356792855,0.005730270921185151,-0.0029854546486608262,3.0779232405166437e-6,365.2564652472959,3624.4020838804254,0.017430371572206067,-0.0006288057894479691,0.0005923660727284204,4024.5353348304257,984.7529061561391,-0.009922513028061396,-0.05281881460087952,-77.70261585112092
2.4385832474037854e-6,224.70077715562968,3503.765436628255,0.005439271335993159,-0.0029945411174717444,3.076301598699579e-6,365.25646485296755,3624.4020887899796,0.01721630107670139,-0.0006049558884485546,0.0006053245924833607,4031.332129002213,972.8826911954784,-0.0072636162642422475,-0.05181676774042684,-76.8368603463567
2.435056980938193e-6,224.70077712373637,3503.765437564457,0.005167504636080649,-0.0029978355451882547,3.074786987385278e-6,365.25646445290215,3624.402093853735,0.01701832095602906,-0.0005759556641857928,0.0006181241235392934,4038.140401868356,960.8396166944008,-0.004745502321391049,-0.05087374306921631,-75.97488699968186
2.431755392758264e-6,224.70077709287764,3503.765438488856,0.004914375248099421,-0.0029967027295580506,3.0733751915852748e-6,365.2564640473224,3624.4020990687727,0.016835888796934352,-0.0005429606992590423,0.0006307669771989938,4044.9601728145185,948.6473585168301,-0.0023578002916033714,-0.049982670246098086,-75.11768457463508
2.4286863072466773e-6,224.7007770630799,3503.765439399905,0.0046799687220375925,-0.00299140334784199,3.072064989510868e-6,365.2564636365366,3624.4021044317383,0.01666899011158684,-0.0005062753387171024,0.0006432252597131636,4051.7914612591157,936.3125013908636,-9.748869055403388e-5,-0.049141526406549285,-74.26631636569394
2.425848150355895e-6,224.70077703436053,3503.7654402970315,0.004463790117478632,-0.002982287873833769,3.070852735006312e-6,365.2564632208666,3624.4021099388287,0.01651717347574307,-0.0004662711687170912,0.0006554876275519499,4058.6342866533537,923.85200170137,0.0020416013838765873,-0.04834552877896589,-73.42192238644492
2.4232465213906648e-6,224.7007770067119,3503.7654411796584,0.004265658479552271,-0.0029693362921837277,3.06973595553124e-6,365.2564628005508,3624.4021155881073,0.01638021512531354,-0.00042301867685038303,0.0006675310034393022,4065.4886684812886,911.264587180559,0.004063754812533083,-0.04759387434745231,-72.5857207620076
2.4208820831633845e-6,224.70077698010851,3503.765442047951,0.0040853029590493545,-0.0029531343836007914,3.0687122565059585e-6,365.2564623758326,3624.4021213762103,0.016257832718674658,-0.00037707428049947085,0.0006793462979228916,4072.354626259882,898.5606753575722,0.005975013323898977,-0.04688361072972056,-71.75900840180587
2.418740541489015e-6,224.70077695452483,3503.765442903132,0.003921620172405859,-0.0029345355284924692,3.0677759977630286e-6,365.2564619470637,3624.4021272988775,0.016149106419906117,-0.0003291968387354061,0.000690938070410928,4079.2321795390603,885.7650127398186,0.007782633861840121,-0.046208208783983566,-70.94316097945477
2.416834156776208e-6,224.70077692993974,3503.76544374462,0.0037754379104636315,-0.0029142762973785583,3.0669313231252106e-6,365.2564615144863,3624.4021333537166,0.01605462433108692,-0.00028010212744493537,0.0007022672965397636,4086.121347901755,872.8840704702156,0.009486265253193748,-0.04556769806841513,-70.13963195229684
2.4151582216106245e-6,224.70077690636927,3503.765444571789,0.0036457373143399985,-0.0028907471676047417,3.066171915752486e-6,365.25646107842454,3624.4021395369246,0.015973508469582252,-0.0002285953688017534,0.000713333923622943,4093.0221509639814,859.9114821703179,0.01109326285331209,-0.044960720888071896,-69.34995042222266
2.4137073002987312e-6,224.70077688371532,3503.7654453868777,0.0035325147425931077,-0.0028663580100663825,3.0654986730335576e-6,365.2564606391226,3624.4021458453744,0.015905714697690043,-0.00017669838450798815,0.0007241215132975651,4099.93460837488,846.8724913126239,0.012605628783247785,-0.04438354447374509,-68.57571822583398
2.412489311111275e-6,224.70077686201412,3503.765446188342,0.0034357348797590423,-0.002838590830564285,3.0649103860918644e-6,365.25646019682506,3624.4021522765024,0.01585112694162919,-0.00012249461289623,0.0007346207163538057,4106.858739816774,833.7471792747543,0.014029461236567385,-0.043837567142989295,-67.81860555603853
2.4114789269486978e-6,224.7007768411343,3503.7654469800027,0.0033539920272119676,-0.0028104416799722286,3.0644013347747076e-6,365.25645975187183,3624.4021588252344,0.015808632523946497,-6.845958373143896e-5,0.000744836670789733,4113.794565005229,820.5732481773014,0.015368560978833705,-0.043316373738358054,-67.08034555099628
2.4107032416990388e-6,224.70077682110025,3503.765447759732,0.003289210612603663,-0.0027804591797208475,3.0639820914584656e-6,365.2564593045041,3624.4021654897915,0.01577965110367676,-1.3599806175465683e-5,0.0007547174998012515,4120.742103689109,807.3356288071296,0.016621133692964862,-0.0428233847598209,-66.36272765702556
2.4101421178088354e-6,224.70077680186128,3503.7654485293797,0.003239973310472788,-0.0027486340659750577,3.0636462481411913e-6,365.2564588550652,3624.40217226512,0.015763035269031344,4.2024918730932825e-5,0.0007642811137464956,4127.701375650619,794.0472489919471,0.0177943979628059,-0.042354508535858586,-65.66758935474475
2.40978322985646e-6,224.70077678330966,3503.7654492914494,0.003205433004554409,-0.002716058635140086,3.0633895402312357e-6,365.2564584037892,3624.4021791477185,0.01575807969702588,9.748106144788995e-5,0.000773527442762509,4134.672400705388,780.7142401590752,0.01889238465542035,-0.04190827189804639,-64.99680688119992
2.4096292289252513e-6,224.7007767653956,3503.765450046706,0.0031863413387969446,-0.0026831737644182154,3.0632181537233944e-6,365.25645795100144,3624.4021861333017,0.015765339244098592,0.0001522722362797214,0.0007824297470967914,4141.655198702501,767.349498670359,0.019914699399551004,-0.04148353357462317,-64.35228437294386
2.4096829144265337e-6,224.7007767480917,3503.7654507954708,0.0031830025746902328,-0.0026493113585733604,3.0631350902503274e-6,365.2564574970085,3624.4021932182504,0.015784996901297133,0.00020681134934008116,0.0007909712215323613,4148.64978952457,753.9511008575845,0.02086339896437011,-0.04108019280944577,-63.735941771889784
2.409918733434544e-6,224.70077673128245,3503.7654515409527,0.0031938838943899334,-0.0026157024159919003,3.063133505740758e-6,365.25645704214816,3624.4022003965256,0.015815837349429363,0.0002600680982740247,0.0007991699179030641,4155.656193087782,740.5350495813078,0.021743502537239816,-0.04069485633187797,-63.149701432042264
