mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.273741680471181e-6,224.70078133009164,3503.765317671188,0.0432889896693122,-0.01238622957164769,3.3167186208088455e-6,365.25643053252395,3624.402769338681,0.05106530173070037,-0.00995341884804663,6.932971799193785e-5,1826.2500000000005,672.480059682262,0.1465195236928516,-0.10352290788682914,-164.7327671796109
3.1861482643771364e-6,224.70078120292854,3503.7653187326855,0.04778337996190035,-0.009975322129658432,3.3665733529243797e-6,365.256432155349,3624.402747730526,0.05436791864486925,-0.008004303549719214,7.174127367249724e-5,1831.6804633299885,645.7102334933595,0.14395776198862364,-0.11295856276058418,-164.4296539986246
3.0725120938029944e-6,224.7007810484697,3503.7653201414164,0.050929900258976035,-0.007105659074153474,3.4061489986640475e-6,365.25643378134356,3624.4027252640362,0.05657622697586971,-0.005671259339553094,7.13861550777645e-5,1837.1270744666722,617.6969777452048,0.13601083125220512,-0.12603425811176977,-164.11436744233376
2.951851399682108e-6,224.70078089837105,3503.7653213389262,0.052851002043082886,-0.004011530085945219,3.433792918901038e-6,365.25643523539003,3624.4027038843064,0.05781792726921211,-0.0031511819650890155,6.835687970067843e-5,1842.5898814265186,588.8142848840912,0.12086157890510373,-0.1433500200452536,-163.79185673116794
2.8447146048639233e-6,224.7007807886125,3503.765321676369,0.054212396932086376,-0.0009840670578382697,3.4535317812986507e-6,365.2564364026865,3624.4026850066853,0.058649421240981214,-0.0006876697493418849,6.336486349330808e-5,1848.0689323687736,560.1581624846283,0.09650690838400165,-0.1645001627792398,-163.4644196539561
2.7663700380563805e-6,224.70078074935208,3503.7653206216746,0.055692878024633644,0.0018204783018999306,3.4703286921768003e-6,365.25643722730507,3624.402669475991,0.059631264910120815,0.001585419565169651,5.703720842676586e-5,1853.5642755958886,533.6743468956586,0.05894104987442492,-0.1881619258002517,-163.1358175350004
2.7172736145879535e-6,224.7007807945361,3503.7653180346138,0.057284010239333036,0.004611089524473431,3.48485083007975e-6,365.2564377622173,3624.402657135348,0.060768608386739975,0.003833661602214649,5.071899615232754e-5,1859.0759595539444,512.9242151689641,0.006928026607710927,-0.20807707947395612,-162.81401309057955
2.658122760973337e-6,224.70078085176783,3503.7653155399084,0.05791165233858679,0.007589588356113732,3.4939308590738426e-6,365.2564383096603,3624.402645699238,0.06116322602885218,0.006241121385624757,4.8072539359855935e-5,1864.604032833079,497.2637971264833,-0.029427017148320193,-0.2117955810075553,-162.51303298867447
2.5812634205383077e-6,224.70078087877422,3503.7653139351564,0.05746521058653192,0.010238462255346897,3.4970801066631785e-6,365.25643886464223,3624.402635435505,0.060699959931005694,0.008397377116977679,4.8157912753594725e-5,1870.1485441679188,482.0673688191957,-0.042726621111853824,-0.20541637940540006,-162.2433338755533
2.5007927594235562e-6,224.70078089408003,3503.765312803886,0.05624560081904895,0.012310109887589583,3.4944231599218224e-6,365.2564393201545,3624.402627286008,0.059629487665875454,0.010094275404046305,4.915313362962167e-5,1875.709542437999,467.5295229877232,-0.046809455998540965,-0.19508214888078657,-162.00598729454526
