mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.6000685967861524e-6,224.70077869079958,3503.7653747372574,0.010352792284854752,-0.00141926940337314,3.061431016057067e-6,365.25646963045233,3624.4020110813353,0.02083466124273819,0.00031019711611565687,0.0005311931135938356,4017.7500000000005,1024.4220035157011,-0.030069911331340484,-0.052042990187614366,-255.247499901362
2.5969192609302726e-6,224.70077865252227,3503.7653755480187,0.010148695850719975,-0.0014819910933899175,3.060352130321102e-6,365.2564694179729,3624.402013572729,0.02067873660570788,0.00027247300488986327,0.0005375820394119956,4021.124187664019,5039.737435890414,-0.028396000419420697,-0.05153493733451123,-254.8441062252992
2.593821413565551e-6,224.7007786142332,3503.765376361372,0.00995002136266209,-0.001543039136372535,3.059307563959889e-6,365.25646920332287,3624.4020161113217,0.02052737387254191,0.00023620699060218094,0.0005439453444316516,4024.5012090390383,1012.7621139415994,-0.026768282583768184,-0.05104186128170682,-254.44197507903286
2.590773241579777e-6,224.70077857590024,3503.7653771780188,0.00975690741655382,-0.0016036509609046005,3.0582983152747474e-6,365.25646898648296,3624.4020186968455,0.020380685127487322,0.0002004333539796277,0.0005502832083180077,4027.881066504875,1006.8795150480444,-0.025185309827836986,-0.05056183230949564,-254.0412091012911
2.587762740471952e-6,224.7007785375262,3503.7653779982415,0.009567781576990286,-0.0016622660938329867,3.0573140062094883e-6,365.25646876751165,3624.4020213291096,0.02023742904069574,0.00016640469969995974,0.0005566123481945635,4031.2637624433273,1000.9514778617174,-0.023639565792472755,-0.050095425828638636,-253.64191447207742
2.584791813965864e-6,224.70077849910996,3503.7653788220696,0.00938302097400339,-0.0017199428788919721,3.0563572123975755e-6,365.2564685463983,3624.4020240077225,0.020097882665152708,0.00013326052573692658,0.0005629273163797724,4034.64929923821,994.9905467958863,-0.022132047053415455,-0.04964056951423582,-253.24420114828547
2.5818823229499752e-6,224.7007784607437,3503.765379646142,0.009204141036612087,-0.0017739019875156838,3.055435805166395e-6,365.25646832301175,3624.4020267351343,0.019963244519301055,0.00010317585313088212,0.0005692001792509933,4038.0376792753236,988.9674201157367,-0.020667285730762607,-0.04920341432560796,-252.84818282284002
2.579012680626492e-6,224.700778422346,3503.7653804733372,0.009029560351930525,-0.0018275053473020986,3.054540552148991e-6,365.2564680975002,3624.402029508072,0.019832244322407336,7.349965925037755e-5,0.0005754528431490957,4041.4289049424883,982.9157673453647,-0.01924000879823007,-0.04877704599718445,-252.45397712662134
2.5761859954332626e-6,224.70077838393684,3503.7653813032503,0.008859668874872292,-0.001880149864087151,3.05367396450981e-6,365.25646786978547,3624.4020323282293,0.01970520031780822,4.468290859332095e-5,0.0005816799576542966,4044.822978629514,976.8373620760356,-0.017849643931750984,-0.04836050962122572,-252.061705730575
2.5734054271796134e-6,224.7007783455319,3503.7653821350623,0.008694602530092983,-0.0019315254118807787,3.05283700212825e-6,365.256467639898,3624.402035194601,0.019582199714593913,1.697775521037124e-5,0.0005878771087981946,4048.219902728233,970.7253755432105,-0.016496071184980598,-0.04795532127288721,-251.67149427362895
