mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,mu_5,P_5,t05,ecos5,esin5,lprob
2.4674180152819558e-6,224.70076045149173,3503.765775331282,-0.000789162906264319,0.0011636680883968665,3.03995072289585e-6,365.2563653295446,3624.4033915981026,0.012794096519178465,0.003814708260025871,3.6101676168612087e-7,684.5984200095867,573.624661066077,0.10754625206832676,0.13917060913345358,0.001206680297710687,4434.550901735783,205.25054927767175,0.025724478170047443,-0.027930711917100344,0.001206680297710687,4434.550901735783,205.25054927767175,0.025724478170047443,-0.027930711917100344,-146.54159423022037
2.4659150384900235e-6,224.7007604818994,3503.7657736686388,-0.0007789907568666988,0.0011668969746237426,3.0399215388709433e-6,365.25636510218635,3624.403392520711,0.0127984721213621,0.0038177148397517363,3.600714261782456e-7,684.6406342319559,573.2300542605801,0.10803022760038242,0.13911955868908488,0.001205158903279648,4434.0518206978095,206.4298805279124,0.025728495392940167,-0.027843940394219613,0.001205158903279648,4434.0518206978095,206.4298805279124,0.025728495392940167,-0.027843940394219613,-146.50590102839703
2.46440619615619e-6,224.7007605154932,3503.7657719380463,-0.0007692509637632422,0.0011698022638969422,3.039891792465524e-6,365.25636489145455,3624.4033932283846,0.012802568910396018,0.0038204510161078146,3.590856376248431e-7,684.6829232645684,572.8344956385375,0.10848898821473381,0.13909702944686766,0.0012036438652709696,4433.536165393347,207.64061255576036,0.02573487573831912,-0.027756913316812765,0.0012036438652709696,4433.536165393347,207.64061255576036,0.02573487573831912,-0.027756913316812765,-146.47136122198248
2.462936036930496e-6,224.70076054867405,3503.7657702134616,-0.0007589767844544457,0.0011729643128580952,3.039865531588263e-6,365.2563646906751,3624.403393782195,0.012807156220525109,0.003823334410987014,3.5805119226911353e-7,684.7245623406803,572.4474804346272,0.10894048090135737,0.13910088291855846,0.001202114522889125,4433.011080700981,208.8551928895951,0.025740939475732322,-0.027673232874157273,0.001202114522889125,4433.011080700981,208.8551928895951,0.025740939475732322,-0.027673232874157273,-146.43796240380948
2.461456415605583e-6,224.70076058264218,3503.7657684748374,-0.0007488424560019968,0.00117593698195834,3.039838337540753e-6,365.25636448876463,3624.4033943614836,0.012811617004307819,0.003826105175512281,3.5703903276011366e-7,684.7664920869083,572.0586895971184,0.10942701246703106,0.13907834065490565,0.0012006000105122792,4432.490775925612,210.06520226532467,0.02574703238119565,-0.02758837992725912,0.0012006000105122792,4432.490775925612,210.06520226532467,0.02574703238119565,-0.02758837992725912,-146.40569205397642
2.460012014963395e-6,224.70076061619523,3503.765766739998,-0.0007383661800019846,0.001179276818645868,3.0398137629897252e-6,365.2563642959359,3624.403394798844,0.012816410314283802,0.003829100198363248,3.5599864443855275e-7,684.8078862626351,571.673176301741,0.10986619664497532,0.13909688864624414,0.001199078766735974,4431.960272347932,211.28188155335505,0.025753440577893662,-0.027506733637623088,0.001199078766735974,4431.960272347932,211.28188155335505,0.025753440577893662,-0.027506733637623088,-146.37453755309184
2.458566754410744e-6,224.70076065075418,3503.765764986496,-0.0007279554127254394,0.0011824919802026239,3.0397891345782133e-6,365.2563641032849,3624.4033952390223,0.01282118650010061,0.003832001001764228,3.549998028472015e-7,684.8493201739429,571.2853694902907,0.11032459961417077,0.1390795418598549,0.0011975619103014358,4431.431090911102,212.4943166375128,0.025760148990713695,-0.027425386246010288,0.0011975619103014358,4431.431090911102,212.4943166375128,0.025760148990713695,-0.027425386246010288,-146.34448635946748
2.4571714518987704e-6,224.70076068413897,3503.7657632555424,-0.0007171145359327433,0.001186263054443513,3.039767894716959e-6,365.2563639223,3624.403395505864,0.012826368866943298,0.003835293494004111,3.5390688458847804e-7,684.8901784554429,570.908775517424,0.11076716066347717,0.13913344766419056,0.0011960485412066753,4430.903244168749,213.68791983447693,0.02576674575866763,-0.027347272212850212,0.0011960485412066753,4430.903244168749,213.68791983447693,0.02576674575866763,-0.027347272212850212,-146.31552576828227
2.455746475163201e-6,224.7007607218473,3503.765761433736,-0.0007066003953128526,0.0011891719733200727,3.0397450632805174e-6,365.25636375460573,3624.403395613234,0.012831284149472518,0.003837904019544945,3.5282423679580807e-7,684.9313560970456,570.527672341983,0.11121760615629,0.1391613631573993,0.0011945282397550795,4430.356889519868,214.92371932705532,0.02577435217101736,-0.027267947465930892,0.0011945282397550795,4430.356889519868,214.92371932705532,0.02577435217101736,-0.027267947465930892,-146.28764307827336
2.4543514717679683e-6,224.70076075838745,3503.7657596354748,-0.00069599154169183,0.0011925843181127673,3.039723485228384e-6,365.2563635889238,3624.4033956798826,0.012836339481815591,0.003840918595243136,3.5172391011597233e-7,684.9722178122261,570.1503144191691,0.11165454355895246,0.13921848915234647,0.001193021270200416,4429.812021213963,216.1473188847751,0.025782622933162348,-0.02719044233085655,0.001193021270200416,4429.812021213963,216.1473188847751,0.025782622933162348,-0.02719044233085655,-146.26082564748828
2.4529737896660705e-6,224.700760794577,3503.765757843584,-0.0006848554700288637,0.0011960105237223578,3.0397050931827156e-6,365.2563634246096,3624.403395719592,0.01284183508583238,0.003843879999677308,3.5063622697003943e-7,685.0127635128247,569.7758746352553,0.11210827257901904,0.13925407605514895,0.001191504219471992,4429.268126534258,217.36535900010034,0.025789572803401804,-0.027114538773971426,0.001191504219471992,4429.268126534258,217.36535900010034,0.025789572803401804,-0.027114538773971426,-146.23506068785025
2.451623412525847e-6,224.70076083119528,3503.7657560404054,-0.0006736747819089214,0.001199615740752131,3.0396879987434745e-6,365.2563632727245,3624.403395582858,0.01284744051105513,0.0038469628589421923,3.495003906198649e-7,685.0529407542775,569.4063558673377,0.11253101594653203,0.1393397302608612,0.0011899915785499472,4428.715667412919,218.58964249814875,0.025797599176174052,-0.027040569001023047,0.0011899915785499472,4428.715667412919,218.58964249814875,0.025797599176174052,-0.027040569001023047,-146.21033545637815
2.450270490356381e-6,224.70076086894926,3503.7657542154975,-0.0006625148167052451,0.001203108969683307,3.0396701746235805e-6,365.2563631210759,3624.403395452608,0.012853003361246151,0.003849974491917572,3.483891307501751e-7,685.0933026588452,569.0347922903047,0.11298193026039392,0.13939494165159882,0.0011884828559315579,4428.1671235382955,219.80352641343168,0.025805366706782105,-0.02696722909647755,0.0011884828559315579,4428.1671235382955,219.80352641343168,0.025805366706782105,-0.02696722909647755,-146.1866371801874
2.4489541188467657e-6,224.70076090538927,3503.765752415083,-0.0006509741780288448,0.0012069922998143542,3.0396560361819893e-6,365.2563629772793,3624.403395197399,0.012858960109516523,0.0038532410041866956,3.4722219824482846e-7,685.1331069635088,568.6718430440241,0.11341609223857387,0.13949915320953266,0.0011869773884818672,4427.615512812186,221.01600892368867,0.02581310798057584,-0.026895737388324587,0.0011869773884818672,4427.615512812186,221.01600892368867,0.02581310798057584,-0.026895737388324587,-146.16395318333517
2.4476542054946805e-6,224.70076094212948,3503.765750605645,-0.0006391956184572735,0.0012109557716541263,3.0396433064220874e-6,365.25636283927184,3624.4033948567776,0.012865120790071365,0.003856519038756201,3.460478474729486e-7,685.1726803227208,568.3104508824598,0.11383811272640978,0.13961083736509367,0.0011854644163866882,4427.056926985845,222.23205334224875,0.025820652803678044,-0.026826563995362793,0.0011854644163866882,4427.056926985845,222.23205334224875,0.025820652803678044,-0.026826563995362793,-146.1422706290081
2.4463514352503924e-6,224.70076098193198,3503.7657487356682,-0.0006277958215602518,0.0012145786646580586,3.039629701907354e-6,365.256362715691,3624.4033943373997,0.012871047853161415,0.003859574797740072,3.448525914355964e-7,685.2123052190253,567.9491102240662,0.11425469577321444,0.13973705011265786,0.0011839642842686193,4426.490676094778,223.462640289171,0.025830374808178968,-0.02675713201026876,0.0011839642842686193,4426.490676094778,223.462640289171,0.025830374808178968,-0.02675713201026876,-146.12157680350091
2.445068541729648e-6,224.70076102067088,3503.7657468847506,-0.0006160135730558583,0.0012184299161922647,3.0396174032840426e-6,365.25636258991767,3624.40339383827,0.012877256969036303,0.0038627705518824353,3.436726622137324e-7,685.251741101261,567.5896350129443,0.11468056594164039,0.13985420108241206,0.001182459859046795,4425.928799564081,224.6757319548788,0.025838726842298217,-0.026689889903287686,0.001182459859046795,4425.928799564081,224.6757319548788,0.025838726842298217,-0.026689889903287686,-146.1018589885395
2.443811499793711e-6,224.70076105850762,3503.7657450505094,-0.0006038991556234913,0.001222525926088335,3.03960867570186e-6,365.2563624698994,3624.403393244484,0.012883819640592077,0.003866106189098542,3.4246281510761697e-7,685.2907104313564,567.2361824629667,0.11509480854009983,0.1399995771131424,0.0011809576494441003,4425.363319695015,225.89495271952507,0.025846807207947037,-0.026623668547195792,0.0011809576494441003,4425.363319695015,225.89495271952507,0.025846807207947037,-0.026623668547195792,-146.08310447461437
2.4425586640701586e-6,224.70076109772242,3503.765743187278,-0.0005917256892880749,0.0012264251717150217,3.039600135145331e-6,365.25636235676916,3624.4033925640056,0.012890426092147309,0.003869284224596996,3.4124031734779923e-7,685.3296989823536,566.8844626398609,0.11552736989452825,0.1401404370377002,0.0011794558574719958,4424.794854246472,227.1137879570703,0.025854991829495487,-0.02655838817092448,0.0011794558574719958,4424.794854246472,227.1137879570703,0.025854991829495487,-0.02655838817092448,-146.0653006051408
2.441333829360818e-6,224.70076113673673,3503.7657413282695,-0.0005793816363554064,0.001230606516368103,3.039592921956099e-6,365.25636225008975,3624.403391793242,0.012897209716212988,0.0038726700533378345,3.399983134007123e-7,685.3683979582538,566.5362995368844,0.11594203386967156,0.1403141237249418,0.0011779612353819647,4424.231557911285,228.31258294693606,0.02586327684877553,-0.026495301501937837,0.0011779612353819647,4424.231557911285,228.31258294693606,0.02586327684877553,-0.026495301501937837,-146.0484346799221
2.4401230224561476e-6,224.70076117505033,3503.7657394803387,-0.0005667457125927703,0.0012349147231850608,3.0395881276908675e-6,365.2563621454453,3624.403390980435,0.012904265183676197,0.0038761021959790648,3.3874678159172187e-7,685.4068070139742,566.1915580650186,0.11635705285637309,0.14049082914220912,0.0011764627533848379,4423.661527615122,229.52207505556487,0.025871027009268365,-0.026433344056813402,0.0011764627533848379,4423.661527615122,229.52207505556487,0.025871027009268365,-0.026433344056813402,-146.03249404379196
2.4389178923634497e-6,224.70076121542598,3503.765737590214,-0.0005541972847159753,0.0012390377007793127,3.039583621863411e-6,365.2563620531006,3624.403390008796,0.012911295297226602,0.0038793866829400316,3.3747395909526927e-7,685.4451140889852,565.8485628245306,0.1167654997904823,0.1406812459698817,0.0011749650950861014,4423.082129470563,230.74481485051587,0.0258798712300568,-0.026372512834934237,0.0011749650950861014,4423.082129470563,230.74481485051587,0.0258798712300568,-0.026372512834934237,-146.01746616072322
2.4377266104841163e-6,224.70076125572095,3503.765735700901,-0.000541483374076286,0.0012431387707629554,3.03957998051637e-6,365.256361962644,3624.403389011886,0.01291846764095221,0.003882651128849661,3.362088587196066e-7,685.4833224543237,565.5072735943537,0.11718108844776548,0.1408749487717872,0.0011734765306066618,4422.5105225901825,231.95025242311365,0.025888231879149858,-0.026312225394033023,0.0011734765306066618,4422.5105225901825,231.95025242311365,0.025888231879149858,-0.026312225394033023,-146.0033383655062
2.436566395312552e-6,224.70076129509016,3503.7657338290637,-0.0005283575577636532,0.0012476886403945504,3.0395793536919806e-6,365.25636187620654,3624.403387945612,0.01292602267048459,0.003886206499964338,3.34930535291863e-7,685.5210693114761,565.1699259304186,0.11757691160793317,0.1410868931331745,0.0011719808775998502,4421.937008129115,233.14635919215985,0.025896030766464743,-0.02625522551569997,0.0011719808775998502,4421.937008129115,233.14635919215985,0.025896030766464743,-0.02625522551569997,-145.99009831774327
2.4354149980819267e-6,224.70076133480225,3503.7657319487516,-0.0005151936113307307,0.0012522606944800367,3.0395789569670948e-6,365.2563617938491,3624.4033868242254,0.012933618907642207,0.0038897937256276863,3.3364718534442533e-7,685.5587682983511,564.8343080239082,0.1179770513745175,0.14130803733084008,0.0011704917381949917,4421.362375119165,234.34205287583768,0.02590395927045037,-0.02619884488500522,0.0011704917381949917,4421.362375119165,234.34205287583768,0.02590395927045037,-0.02619884488500522,-145.97773339219077
2.4342836482686264e-6,224.70076137386613,3503.765730078827,-0.0005017311123541345,0.0012569157792314436,3.039580774990356e-6,365.25636171706526,3624.4033856169553,0.01294147003094643,0.0038934057973489,3.3232228949941506e-7,685.5962192874309,564.5044019531301,0.11837112796335432,0.14156628099944876,0.001169005426233071,4420.786061833106,235.53694488683283,0.02591112815058321,-0.02614347174706461,0.001169005426233071,4420.786061833106,235.53694488683283,0.02591112815058321,-0.02614347174706461,-145.96623121693472
2.4331530371871613e-6,224.70076141508054,3503.7657281660136,-0.0004883860160845205,0.0012613002673849305,3.039582952077409e-6,365.2563616500728,3624.4033842887275,0.01294929334955289,0.0038967947390950264,3.310008183196623e-7,685.6335361344273,564.1764190754303,0.11878100156174784,0.14180737580454522,0.0011675218440034669,4420.206052854357,236.73788052674456,0.025919456670574104,-0.026088668838982275,0.0011675218440034669,4420.206052854357,236.73788052674456,0.025919456670574104,-0.026088668838982275,-145.95557941211064
2.432052053665165e-6,224.70076145430158,3503.765726289974,-0.000474475994345771,0.00126604538475042,3.039588195248192e-6,365.2563615815138,3624.403382961005,0.012957574739174008,0.003900407919605746,3.296741455551842e-7,685.6704596395637,563.8525232205809,0.11918100671601232,0.14206449457710224,0.0011660333067180474,4419.627731959751,237.9260398640126,0.0259262592839322,-0.02603639379942654,0.0011660333067180474,4419.627731959751,237.9260398640126,0.0259262592839322,-0.02603639379942654,-145.94576560029114
2.430972605434427e-6,224.70076149430608,3503.765724399115,-0.00046045664137044827,0.0012709064813199366,3.0395948395604373e-6,365.25636152272597,3624.4033815040657,0.012966000703337406,0.0039040988759375646,3.28326279329953e-7,685.7071129456492,563.5327262435965,0.11957283107544443,0.14234531195378836,0.0011645466437805604,4419.051206931508,239.10252292692084,0.025933188405445718,-0.02598608444065334,0.0011645466437805604,4419.051206931508,239.10252292692084,0.025933188405445718,-0.02598608444065334,-145.93677763777393
2.4299061834418623e-6,224.70076153422823,3503.765722507873,-0.0004462599800035284,0.0012757865456386784,3.039603215457212e-6,365.25636146909073,3624.4033799720646,0.012974607868448612,0.003907792608576081,3.26963189246584e-7,685.7435557378038,563.2163668740906,0.11995745122647225,0.14264732801955837,0.0011630655893076754,4418.471606587309,240.28329294232697,0.02594026485587243,-0.025936378423508516,0.0011630655893076754,4418.471606587309,240.28329294232697,0.02594026485587243,-0.025936378423508516,-145.92860312302744
2.428848893223929e-6,224.7007615742824,3503.765720613321,-0.0004320219924521747,0.0012808020832345297,3.0396116548131506e-6,365.2563614183498,3624.4033784013604,0.012983236296222448,0.0039115895853955845,3.255838953797587e-7,685.7799580500239,562.9029537254238,0.12035823276752239,0.14295381904873775,0.0011615912600273616,4417.894489023919,241.4529618917316,0.025947289993975577,-0.02588795348200967,0.0011615912600273616,4417.894489023919,241.4529618917316,0.025947289993975577,-0.02588795348200967,-145.9212300590661
2.4277963616038236e-6,224.70076161508237,3503.7657187002974,-0.00041764408422042686,0.001285592815058769,3.0396211882045422e-6,365.25636137124235,3624.403376779061,0.012992009398369767,0.003915176782028718,3.242426893582699e-7,685.8162079954956,562.5869668117823,0.12073888726330755,0.14324748260397552,0.0011601111412340424,4417.309952844324,242.63630396066515,0.025954112493919254,-0.025840435441215188,0.0011601111412340424,4417.309952844324,242.63630396066515,0.025954112493919254,-0.025840435441215188,-145.91464628770103
2.4267852824386106e-6,224.700761653906,3503.765716827379,-0.00040278900813402885,0.0012909475457805002,3.0396344120329546e-6,365.25636132944163,3624.4033750693684,0.013001221693631703,0.00391916793571668,3.22834397378148e-7,685.8519037794979,562.2827981482128,0.12111625928545436,0.14360182042972638,0.001158638048698709,4416.734241319631,243.79093083901012,0.025960163556014163,-0.02579543951578846,0.001158638048698709,4416.734241319631,243.79093083901012,0.025960163556014163,-0.02579543951578846,-145.9088397342539
2.4257648567213084e-6,224.70076169433025,3503.765714918294,-0.0003879486013434475,0.001295899463182077,3.0396474406221447e-6,365.2563612920341,3624.4033733044294,0.013010416358253599,0.003922839177068071,3.2145543449741547e-7,685.8876875010843,561.976368386415,0.12150740063304223,0.14392705183942303,0.0011571620266416208,4416.148920882945,244.96876642284283,0.025966179509559047,-0.0257500434599658,0.0011571620266416208,4416.148920882945,244.96876642284283,0.025966179509559047,-0.0257500434599658,-145.90379852063094
2.424783136576485e-6,224.70076173228813,3503.76571305886,-0.0003725955412266186,0.0013015055372077964,3.039663570394339e-6,365.2563612510012,3624.403371573131,0.013020053511001436,0.003926973199772162,3.2007386916764184e-7,685.9230256673933,561.6749391508008,0.12188782188140605,0.14427493407641356,0.0011556908958105009,4415.58161999005,246.0983448426598,0.02597069908422609,-0.02570776165136192,0.0011556908958105009,4415.58161999005,246.0983448426598,0.02597069908422609,-0.02570776165136192,-145.89951067388
2.4237998389489365e-6,224.7007617741584,3503.76571112129,-0.00035747861879530866,0.0013065434909077115,3.039679963410153e-6,365.25636123556296,3624.4033695161834,0.013029564678242962,0.003930661697566722,3.186175700073242e-7,685.9582788814437,561.3789810220989,0.12224912088671112,0.1446755351996524,0.001154217298520646,4414.990370097724,247.27149753997358,0.02597718000541478,-0.025666195243943753,0.001154217298520646,4414.990370097724,247.27149753997358,0.02597718000541478,-0.025666195243943753,-145.8959643166882
2.422836277489681e-6,224.70076181220574,3503.76570925517,-0.00034191521105665694,0.0013121153433110027,3.039697671520381e-6,365.25636120137085,3624.403367683194,0.013039406114303815,0.0039347528610369255,3.172378880620815e-7,685.9932759427928,561.0821128355617,0.12262944334602036,0.14503361795935726,0.0011527514444625324,4414.416647170254,248.4095312245847,0.025981707061072848,-0.025625561579475237,0.0011527514444625324,4414.416647170254,248.4095312245847,0.025981707061072848,-0.025625561579475237,-145.89314777567256
2.421877263742555e-6,224.70076185286845,3503.7657073371415,-0.00032634541512070535,0.0013173339547804359,3.0397165827769644e-6,365.2563611850055,3624.4033656251377,0.013049287113714026,0.003938536299068527,3.1579221066727966e-7,686.0281950652728,560.7918211977686,0.12302047344490774,0.1454227969394748,0.0011512833005214245,4413.8335330365435,249.5613801925605,0.025986680939638466,-0.025585888410090418,0.0011512833005214245,4413.8335330365435,249.5613801925605,0.025986680939638466,-0.025585888410090418,-145.89104929349548
2.4209735278490387e-6,224.70076188881632,3503.7657055125524,-0.0003100851260335918,0.0013236149914155767,3.039739658010336e-6,365.256361160695,3624.4033636390764,0.01305978657040315,0.003943124905917539,3.143625678634485e-7,686.0623390281604,560.5073189746593,0.1233619028756986,0.1458594727728062,0.0011498262931531587,4413.268678657167,250.66191362507598,0.025990627772788252,-0.025549888848197207,0.0011498262931531587,4413.268678657167,250.66191362507598,0.025990627772788252,-0.025549888848197207,-145.88965717524917
2.4200544096433516e-6,224.700761928848,3503.7657036044247,-0.0002939759645953698,0.0013290294834193133,3.039762935245301e-6,365.25636115390074,3624.403361438332,0.013070195172177848,0.003947002150898251,3.1291153548581434e-7,686.0965567739993,560.2244059061346,0.12372434915109871,0.1462840194302041,0.0011483581321900902,4412.685290503426,251.80447162205758,0.025995013440249945,-0.02551348799079891,0.0011483581321900902,4412.685290503426,251.80447162205758,0.025995013440249945,-0.02551348799079891,-145.88895995883712
2.419162444294801e-6,224.700761965969,3503.765701753006,-0.00027759567650979475,0.0013352245394980874,3.0397869662228625e-6,365.25636113909474,3624.403359328763,0.013080799543139971,0.0039514861987152644,3.114656437125037e-7,686.1305799346302,559.9439784421401,0.12407374726810412,0.14673238131310065,0.0011468999694779901,4412.115408116328,252.90757847758212,0.02599834276012887,-0.025479710797453765,0.0011468999694779901,4412.115408116328,252.90757847758212,0.02599834276012887,-0.025479710797453765,-145.88894609346838
2.41826402900692e-6,224.7007620065339,3503.765699830373,-0.00026115712123774183,0.0013405306815301326,3.0398130183514624e-6,365.25636114272305,3624.4033569849407,0.013091514217451396,0.003955239416700284,3.0999210179153554e-7,686.1644809780465,559.6683980984706,0.12444486820629558,0.14718074478657606,0.0011454390214568678,4411.532249023961,254.04627331725078,0.026002155722084842,-0.025444561229385022,0.0011454390214568678,4411.532249023961,254.04627331725078,0.026002155722084842,-0.025444561229385022,-145.8896041914832
2.4173986939587944e-6,224.7007620446419,3503.765697955291,-0.00024425444598304716,0.0013463889674943563,3.0398412828396207e-6,365.2563611447711,3624.4033546457827,0.013102598067035086,0.003959405656429777,3.085020570355635e-7,686.1979999048713,559.398694543394,0.12479416810037944,0.147674023401082,0.0011439809113290103,4410.958711249321,255.15512805127432,0.026004481899267805,-0.02541204690382423,0.0011439809113290103,4410.958711249321,255.15512805127432,0.026004481899267805,-0.02541204690382423,-145.8909228242104
2.4165559953292413e-6,224.70076207946852,3503.765696143592,-0.00022704388580316114,0.0013529915650745553,3.0398712569495233e-6,365.25636113467436,3624.4033524440424,0.013113941877989952,0.003964127547017793,3.0704334377816597e-7,686.2311410523989,559.1312375843601,0.12515193550473772,0.14814781851818387,0.0011425304238638445,4410.394718426666,256.23675212187896,0.02600635993930888,-0.02538191131832032,0.0011425304238638445,4410.394718426666,256.23675212187896,0.02600635993930888,-0.02538191131832032,-145.89289082428195
2.4157061977401314e-6,224.70076211929708,3503.7656942308786,-0.00020990715049839674,0.0013586059962802121,3.0399018796685674e-6,365.2563611486387,3624.403349949077,0.01312527270784329,0.003968053448275707,3.055601232955288e-7,686.2643520751888,558.8654580458408,0.12550887794088575,0.14863505777615316,0.0011410701318069376,4409.817064161807,257.3483134698057,0.026008464002954947,-0.025351472604761716,0.0011410701318069376,4409.817064161807,257.3483134698057,0.026008464002954947,-0.025351472604761716,-145.89549695343396
