mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
2.335977705190317e-6,224.70078071797232,3503.7654003779526,5.733112522054401e-5,-0.0058930336473667,3.0500217975992167e-6,365.25647452612844,3624.402049470192,0.013577648145129313,-0.002225147944790051,4.0972719639849137e-10,657.4500000000002,14622.938821631093,15.416765040305792,68.2682753546945,0.0009265541584127583,4198.615498066043,626.8061630897853,0.034603213277454435,-0.05016676816537369,-29.229636830627964
2.3365570955392687e-6,224.7007807508615,3503.7653946609944,0.00023354015315091628,-0.006296858037054605,3.0498682638422286e-6,365.2564743022202,3624.4020505555377,0.01368694804585277,-0.0025063137566538577,2.613934084451776e-10,658.1500620598748,23140.62313784216,36.641874584973685,108.87963668883602,0.0009197656287425112,4193.236100014232,639.0637585673547,0.033379459026503897,-0.050277137811269204,-28.831072282917937
2.3366209051616627e-6,224.70078085801234,3503.765386249135,0.00041650665741276065,-0.00671346276824471,3.049767081151048e-6,365.25647395221006,3624.402053466322,0.013800405472265726,-0.002794647355028198,2.6864461465287495e-10,658.8508695557333,22587.421918923956,48.592020459287546,106.15248530518397,0.0009138601494819775,4188.016358638472,651.2958936437898,0.03213770830526644,-0.050253026708428294,-28.463173325541426
2.3362276381052234e-6,224.70078104390186,3503.765374924904,0.0006115485897162171,-0.007132427344504089,3.049797667279337e-6,365.2564734896474,3624.402058086571,0.013924130233920296,-0.003083943082729366,2.863015183041837e-10,659.552423281326,20981.0775145639,57.93141717587537,98.41549035746499,0.0009091551735339541,4183.174830827551,663.0459129271316,0.030928565439667606,-0.05008729369397732,-28.13430151197922
2.335424980744892e-6,224.70078130977896,3503.7653605133673,0.0008258101983670926,-0.0075511012668152844,3.0500368214221338e-6,365.25647293058256,3624.402064247075,0.014064577351249672,-0.0033743352056323484,2.582181435431079e-10,660.2547240312501,22669.584439633043,77.85255619623864,106.37292383678191,0.0009057611784696175,4178.875252257354,673.991227264677,0.029777995454563673,-0.0497816542694108,-27.853884093061538
2.3340631331139766e-6,224.70078166159874,3503.765342741862,0.0010557188654427292,-0.007956083147407105,3.050463184006182e-6,365.25647228049536,3624.4020719268847,0.014217161451699325,-0.003656888209876431,3.046805638315985e-10,660.957772600947,18416.01501116664,77.95543957352874,86.06951251749462,0.0009038982486455819,4175.266153808886,683.772975150644,0.028715837550641186,-0.04932159275848034,-27.63452134160062
2.332850345549127e-6,224.70078206426365,3503.7653221705373,0.001319276781845366,-0.008350497738559497,3.051278470762549e-6,365.25647160195655,3624.40208033695,0.014401527301383844,-0.003935667693375621,2.6183012070881244e-10,661.6615697867059,20321.22059338422,102.92450020844464,95.05312026231037,0.0009033362547950562,4172.557547620878,691.9498297422508,0.027760492567052632,-0.04878005496703342,-27.4880892196895
2.331437195397751e-6,224.70078251664162,3503.7652986960525,0.0015948804563013443,-0.008713162279653254,3.052325184265249e-6,365.256470896106,3624.402089497975,0.014596154133660893,-0.0041948871812376295,2.7647639651668537e-10,662.3661163856635,17834.49071105639,108.96755857838275,83.18550609820844,0.000904417696129572,4170.837926137713,698.3203916257445,0.02694618068526154,-0.0481156240802292,-27.43001593814899
2.3299571488029844e-6,224.70078298742533,3503.765272867461,0.0018664589411237142,-0.009029350342434185,3.053551655593915e-6,365.2564702020327,3624.402098917491,0.014789222922689468,-0.004423311477343262,2.786428829734541e-10,663.0714131958052,15762.721704688116,119.09901618030115,73.30735416749934,0.0009073154965520306,4170.21928101677,702.7270293288431,0.02631438104638408,-0.047325552268776536,-27.47240062879248
2.3281019875944735e-6,224.70078343982044,3503.7652453615137,0.002095082719853183,-0.009269482279314858,3.054736128432741e-6,365.2564695446728,3624.402108278493,0.014947094302247547,-0.004596972583502197,3.06453443011987e-10,663.7774610159677,11609.116176602476,118.36547960977943,53.59189630771964,0.0009125684103651704,4170.709620064816,705.3809982819571,0.025927069447734315,-0.04632555439731609,-27.623376627281793
2.319010891170891e-6,224.70078393995846,3503.7652151934462,0.0020083751216486913,-0.009103942259319514,3.0539716199297258e-6,365.25646867340333,3624.4021208153736,0.014805161287474588,-0.004446082301252239,2.7659772280887854e-10,664.4842606458363,469.4707585381985,146.01313567336973,0.8422629874588213,0.0009262739031354785,4171.957009242473,708.9127697966475,0.02637597542391887,-0.04383727427157932,-27.900363243002055
2.3220035803550464e-6,224.7007839916494,3503.765191042834,0.002158633973314709,-0.009289049879757478,3.0556661964079137e-6,365.25646854230837,3624.402124355267,0.014949335186713583,-0.004589780542349797,1.521611468641351e-10,665.1918128859488,435.1065643758064,266.5448904025257,0.7149515447239353,0.00093399675707935,4175.224389501306,706.4262020051916,0.02636367856390534,-0.04323280206755182,-28.225035808903385
2.3860661265937227e-6,224.70078266087813,3503.765214659599,0.00745498651366197,-0.00614145812134258,3.0929902191149712e-6,365.2564686772367,3624.402134489251,0.019333491989085128,-0.0020826262675101106,1.2896611055322496e-8,665.9001185376952,-1.6516847135398143,-0.8751647087730147,-2.677700874229231,0.0007550228311853409,4269.40586497836,511.73389121747914,0.019133226584300014,-0.04995449698851889,-28.58921418803533
2.3806799716540935e-6,224.70078302942383,3503.7651754366234,0.007434640313375376,-0.006840906242763152,3.092654575665685e-6,365.2564688869316,3624.40213343397,0.01929202867351133,-0.0026843726775769364,2.2439549422159024e-8,666.6091784033181,238.85193318422375,-0.6949512848335678,-1.521691428319197,0.0007452994245061331,4270.727567569445,514.8466796693758,0.017662221312626996,-0.04975457143227151,-28.764327984003536
2.3697492958240476e-6,224.7007834341441,3503.7651318472326,0.007013662757532426,-0.007427149082971705,3.089935219270034e-6,365.25646909136674,3624.402132633087,0.0189304282276025,-0.0031933520301873773,3.609310932743397e-8,667.3189932859165,362.26982819306505,-0.5317601746077245,-0.9163742409967575,0.0007420587158665155,4270.284875778131,520.9810496472612,0.016815960169087867,-0.0491787324071286,-29.054906956647834
2.353715687168217e-6,224.70078372520564,3503.765088036465,0.006032178999465977,-0.007829872412770267,3.0838486670411316e-6,365.2564692948567,3624.4021319141234,0.01812050828165699,-0.003550340598922267,5.469980729108525e-8,668.0295639894425,430.8699143747927,-0.4023098159053301,-0.5694237244293353,0.0007491932152811737,4267.687218840696,530.285865961206,0.01702422953695174,-0.04808653312591253,-29.460970522098872
2.335068290242435e-6,224.7007836177907,3503.7650520765656,0.004327258504441067,-0.007981291418138275,3.0733789240602015e-6,365.25646951856737,3624.40213079792,0.016731579253387398,-0.0036987569080395373,7.955372719237681e-8,668.7408913187049,472.05563723033976,-0.2979977760592074,-0.3540710037168405,0.0007718126497745162,4262.556243138239,542.2735025074417,0.01867883075594718,-0.04639796518696644,-29.962989459978385
2.321323339936112e-6,224.7007826406573,3503.7650369610324,0.0018943011219588388,-0.007885170926760209,3.058479161051751e-6,365.25646980202526,3624.4021283577154,0.014762756609214217,-0.0036404975511636667,1.1113561729632133e-7,669.4529760793695,-171.9776694558044,-0.2125678022757984,-0.21880979571910125,0.0008145645419342603,4254.802064896998,555.2358552509244,0.021831304310306564,-0.04428178680678774,-30.510117691851704
2.328276903880831e-6,224.70078013878432,3503.7650582464294,-0.0008560541059491532,-0.007670485606700218,3.0416240956761047e-6,365.2564701762045,3624.4021235037485,0.012553094564383197,-0.0034799496587176603,1.467741950831218e-7,670.1658190779592,512.0716613855216,-0.14315781157864768,-0.14391517457283004,0.0008767618261775132,4245.172942581373,565.5513683738237,0.025920777450560446,-0.04232414099895444,-31.010162392224075
