mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
3.408822701119771e-10,224.70084885207524,3503.8125383524853,-85.57981333351505,-0.7884626565005586,6.643833534752659e-10,365.25784439740187,3624.4835163494863,0.013482408811848716,-0.004727838849165852,1.024617726627833e-9,547.8749999999998,109.61796563201652,0.009955117821069984,0.009792549194491641,0.0016031936767711755,181195.8320228734,1.0802198486384053e6,-324.83532697996,-37.10596044584469,-214.86262643787822
2.1908235698847108e-6,224.70077142221027,3503.765663017231,0.0031458428205349575,-0.015536930887946623,3.037376865858366e-6,365.2583209248112,3624.3961346401634,0.015219818616477837,-0.008392207433551978,5.300615020218202e-9,549.1984929951317,18.021488634024653,0.14886750809498456,-0.4057304135662315,0.0008909230464520981,4225.418567616027,4845.971821587188,0.04825115532963656,-0.0407648417791813,-129.51924016227048
2.2020081720456308e-6,224.70077136158025,3503.7656637378072,0.004432545910117833,-0.014942385836044526,3.0457337232688275e-6,365.2567409037031,3624.4025687908343,0.016328834212035254,-0.007978126488503847,5.0669088913102354e-8,550.5251831314147,249.22586582204767,0.02843957058395155,-0.018482399124964456,0.0008742969980456992,4226.301102157939,4835.383110287493,0.04755971879603803,-0.04132199176025587,-129.50587418477195
2.197458190389437e-6,224.70077134641446,3503.765664052282,0.004504068743973728,-0.014952052101041972,3.0477464836036073e-6,365.2565750321403,3624.4023404473946,0.016435439555180353,-0.007994349296455197,6.430781115349726e-8,551.8550781321317,241.59440794804706,0.02457379063601939,-0.015305524526547406,0.0008767833732526112,4229.042229360158,4833.89170521873,0.04747216377671738,-0.040998099045788765,-129.4022785586539
2.18914963585856e-6,224.70077134748755,3503.765664256027,0.004268862690858166,-0.014815961087687561,3.0489268365878206e-6,365.25652455768096,3624.402181604073,0.016310753641506495,-0.007901922100285466,8.409678427054482e-8,553.1881857392243,237.2766564808783,0.02129759801295583,-0.014726967968156375,0.0008884648426584602,4235.037408770083,4831.581895148767,0.04781237356858098,-0.04018778987519227,-129.25595980125303
2.1739163790155603e-6,224.70077137827997,3503.765664201545,0.0036152043503429533,-0.014446599212220572,3.047799636348811e-6,365.2565065422459,3624.402050127224,0.015851308329636084,-0.0076331021886616454,1.0512337918890789e-7,554.5245137133344,231.28295441077196,0.018855040171239266,-0.014061347521483941,0.0009125172341222027,4245.50218239527,4828.078699360513,0.048628920759273865,-0.038777255656487805,-129.0499441546865
2.163858292470799e-6,224.70077141950753,3503.765663816366,0.002979942080067045,-0.014189524278985946,3.0451818937764416e-6,365.2564951277806,3624.4019857819094,0.015386258259919124,-0.00743714204190304,1.0480668067891641e-7,555.8640698338519,215.1751734388862,0.019165076873161175,-0.014844076374283276,0.0009323618910815672,4252.969150413576,4826.424387564284,0.04897097374164844,-0.03763374567131574,-128.83430124819404
2.1576267370716562e-6,224.70077146702914,3503.7656631341415,0.0023113816170096378,-0.013960803712233382,3.041571768362178e-6,365.2564866786057,3624.401958194137,0.01488536981498394,-0.007249988873726275,9.642555895653418e-8,557.2068618989591,196.28356196404485,0.02016049656751501,-0.016700765201789893,0.0009509485078773601,4257.467736573798,4826.3766355943035,0.04914629488200364,-0.03659569359317096,-128.62922369715017
2.1531046366825e-6,224.70077152078628,3503.7656622101395,0.001564291983165805,-0.013696986333571323,3.037161693031148e-6,365.2564802612797,3624.4019474543074,0.014319518548847167,-0.007026871519393783,8.631673492251849e-8,558.5528977256763,176.62650441716048,0.021521636519917738,-0.019551595428853537,0.0009712349685125249,4260.179915454772,4827.2490941279375,0.04929881483964924,-0.03549891362021695,-128.4228568800647
2.1497807875896006e-6,224.70077158238828,3503.7656610577415,0.0007317014121695534,-0.013362848087095012,3.0321298789142013e-6,365.2564752109938,3624.4019453596125,0.013688485729701064,-0.006743989073657551,7.626905147470239e-8,559.9021851499067,156.97474497409112,0.02314875169179839,-0.02378085553263068,0.0009946121065386097,4261.912717292598,4828.412572858963,0.04942227423527542,-0.034262247707368174,-128.19781309587248
