mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
-4.6139553753580255e-9,224.70269962106423,3503.7895123681965,-4.48859041953581,-8.177163888669632,-8.260250775649662e-9,365.2588680469286,3620.4192611730186,0.018462873914688507,0.0010965020176974848,2.0895957279912798e-8,547.8749999999998,537.3799649836304,0.007014869997018409,0.008473563608505876,-0.07006400173524016,132418.43397803427,-415254.4773558526,-4.783276553625507,38.01968185374052,-142.25767805650943
2.3987227925611353e-6,224.70078046301433,3503.765407778814,0.006811114499939303,-0.0038438794552574816,3.0912244388537043e-6,365.2564541575287,3624.4037089021645,0.018686358823088545,-0.0005213412903949288,2.1821279011938615e-8,551.1997539631855,383.41296535077606,0.01527540227140632,0.015603429602967518,0.0008489076883403452,4269.615082451928,469.14569717576757,0.03301054940679281,-0.053227804793160687,-21.176968487114493
2.395542106389765e-6,224.7007804618544,3503.765408072832,0.006507632878191918,-0.003916559518578814,3.089855925166262e-6,365.25646312465136,3624.4024724014766,0.01846583549511651,-0.0005843132483033071,2.2717279280191955e-8,554.544684041207,336.68849486431407,0.017472426083218067,0.018454919740236424,0.0008587155908865398,4274.076029946519,465.3043451222601,0.032942298263083356,-0.052131128649791025,-21.035372118136127
2.377434183242552e-6,224.70078047335116,3503.7654085301415,0.006107012114225189,-0.0033809135890912373,3.0930299580586273e-6,365.2564609695992,3624.4022847437163,0.018315699583630714,-0.00020593296786236957,5.2108017723463686e-8,557.9099126718797,185.28654875239397,0.029037517374445192,-0.010810727275892575,0.0008821945546786099,4283.383890294832,450.31681143704463,0.03363448915746359,-0.04992574480995355,-20.400580301495545
2.362072484781042e-6,224.70078054717627,3503.7654073822023,0.004045194530826261,-0.0036993927975189386,3.081843958472597e-6,365.2564644023177,3624.402162427758,0.016746854680356894,-0.0004266484770449287,5.107241868025973e-8,561.2955630360256,127.4413257538967,0.0378460407707851,-0.014915135962701146,0.0009296685676938393,4290.343004509673,451.2703037189471,0.034266150317712726,-0.046204847240511854,-19.726109808087237
2.3331332426058545e-6,224.7007807989076,3503.7654023364053,-8.192381507432366e-5,-0.003973602120149898,3.0581857562819987e-6,365.2564661302355,3624.4021018987623,0.013574317787529207,-0.0005438464667314012,5.1875388273241444e-8,564.7017590619851,59.104289941103346,0.06071679559108154,-0.005834026809157908,0.0010251045231004015,4294.321181433222,462.1112252379295,0.03553409312774981,-0.04073906387040277,-19.060888763988512
2.2693680825826954e-6,224.7007811291397,3503.7653940711234,-0.006373056513578422,-0.004290468257613412,3.0219975541924855e-6,365.2564673349246,3624.402080985215,0.008644616533459173,-0.0006150173694663028,6.834704051528698e-8,568.1286254301516,573.9641597691358,0.08077845922722797,0.003238619118983111,0.001207180111115363,4279.970249825379,513.2932501358033,0.03797914393958367,-0.032681968517212584,-19.71078394289516
2.1929482367662292e-6,224.70078076929107,3503.7653963035755,-0.009750654703389016,-0.0037017710427754897,2.9978060542089953e-6,365.2564703424088,3624.4020865254292,0.005696449963206261,-9.153749088594291e-5,1.0551428161237641e-7,571.5762875775364,-48.95163743402653,0.07025608957693956,0.02927550079289898,0.0013387572841518768,4220.979067867342,622.079384591183,0.04348722745909911,-0.027524108809952368,-24.517401347644704
2.343317441831918e-6,224.70077981282947,3503.7654181059393,0.0011423442213418739,-0.002888299307099888,3.0549646057438586e-6,365.2564684127546,3624.4021373958135,0.014080376047947684,0.0005102964680444578,3.1320560133752576e-8,575.0448717023575,523.9883078204552,0.08329803809575728,0.04228441950816373,0.000933766290782616,4236.876996260965,561.6674109922864,0.038085754750980874,-0.0396688618759939,-27.69551440838867
2.3917111989741955e-6,224.70078040875148,3503.7654077387806,0.0034015528177043465,-0.0031287953748208855,3.0742387917006114e-6,365.256467165376,3624.4021490820887,0.01618457815150697,0.00029072266290588707,1.4417386056977772e-9,578.5345047686627,109.44697839369363,0.10939459472236579,-1.4348177899472778,0.00091530097878483,4252.298215842613,530.4365096880152,0.038248911389121946,-0.04535841100581435,-27.75999159682928
