mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,mu_5,P_5,t05,ecos5,esin5,lprob
2.369234029014032e-6,224.70077596501156,3503.765428329057,-0.004715483071252578,-0.0009323136902755188,2.9654370700480924e-6,365.2564556023363,3624.402208750804,0.00899013910635602,0.0020796829491436515,1.8835111014747608e-7,687.262158876025,377.39283288217877,-0.036920891099400686,-0.2159490783794389,0.001195107177862991,4331.784591523622,398.9710375457705,0.027274566607065814,-0.027536491227590998,0.001195107177862991,4331.784591523622,398.9710375457705,0.027274566607065814,-0.027536491227590998,-210.15343475330238
2.3692064532764628e-6,224.7007759904978,3503.765427703628,-0.004719182709891977,-0.0009357783220740904,2.965435554553788e-6,365.2564555445181,3624.402209417516,0.008988112577959338,0.002075310981127208,1.8910794524165656e-7,687.2596523423982,377.95574029240817,-0.03785196204443765,-0.21467198657644168,0.0011950925173305242,4331.594074199474,399.6463025293865,0.027245246766436283,-0.027481327413901434,0.0011950925173305242,4331.594074199474,399.6463025293865,0.027245246766436283,-0.027481327413901434,-210.13117572891474
2.369182118646211e-6,224.70077601584876,3503.7654270849384,-0.0047218992987751,-0.0009395680887149543,2.9654402888401627e-6,365.2564554872709,3624.402210074506,0.008986858743637399,0.0020706361053348487,1.8988075889083337e-7,687.257403669343,378.5193432223391,-0.038776347381820606,-0.21338140069373546,0.0011950463176365553,4331.401805719925,400.32695554655004,0.02721522478212006,-0.0274267728947635,0.0011950463176365553,4331.401805719925,400.32695554655004,0.02721522478212006,-0.0274267728947635,-210.10902630387727
2.3691555835565778e-6,224.70077604127314,3503.7654264735106,-0.004724119912135523,-0.0009436614196169907,2.9654484945612033e-6,365.2564554303794,3624.4022107254787,0.008986011316786625,0.002065698776565812,1.9065834510634794e-7,687.2557351869813,379.0760806883484,-0.03968271148310007,-0.21208599204345838,0.0011949853813875016,4331.20888391106,401.01185404193683,0.027185385508177017,-0.02737230818126443,0.0011949853813875016,4331.20888391106,401.01185404193683,0.027185385508177017,-0.02737230818126443,-210.08699142632975
2.369130280530029e-6,224.7007760666281,3503.765425868155,-0.004725679355505162,-0.0009477419541068202,2.9654613842914826e-6,365.25645537506813,3624.402211352606,0.00898571199776011,0.0020607473930660623,1.9143761755350984e-7,687.2543654251429,379.6254221952168,-0.040563124683352075,-0.2107952170804525,0.001194900150546442,4331.016089372404,401.6965226489844,0.027156024410041783,-0.02731865135852586,0.001194900150546442,4331.016089372404,401.6965226489844,0.027156024410041783,-0.02731865135852586,-210.06507589341575
2.369110867186977e-6,224.70077609189858,3503.7654252611205,-0.004727390484117116,-0.0009518409789950549,2.965472162744036e-6,365.25645531662303,3624.4022120209247,0.008985243953184065,0.0020557974031264925,1.9225898380862884e-7,687.2527178633688,380.19177324836744,-0.04144250643331355,-0.20945617592870017,0.0011948302357638173,4330.825479198939,402.37388642791177,0.027126116613154942,-0.027265878927223885,0.0011948302357638173,4330.825479198939,402.37388642791177,0.027126116613154942,-0.027265878927223885,-210.04328445698368
2.3690889071548876e-6,224.70077611718628,3503.7654246592915,-0.004728602777689851,-0.0009561751646576822,2.9654867976048998e-6,365.2564552590625,3624.402212675825,0.008985201755850698,0.0020506301048162853,1.9308104964532743e-7,687.2514535909388,380.7509957491791,-0.042303330814085834,-0.20812301029759342,0.00119474321459553,4330.6348198993,403.0544107963187,0.027096744694899925,-0.02721308135524843,0.00119474321459553,4330.6348198993,403.0544107963187,0.027096744694899925,-0.02721308135524843,-210.02162180542598
2.369066282519498e-6,224.7007761424576,3503.7654240654115,-0.004728951590658281,-0.0009610255816223961,2.965507629758926e-6,365.25645520249543,3624.4022133157177,0.008985867594782277,0.002044994900970314,1.9391053933822093e-7,687.2506768288318,381.3047557644966,-0.0431482414227197,-0.20678498803924833,0.0011946235287954776,4330.44001467525,403.75007466709275,0.027066900454184604,-0.027159804767674434,0.0011946235287954776,4330.44001467525,403.75007466709275,0.027066900454184604,-0.027159804767674434,-210.00009247006307
2.3690547661104945e-6,224.70077616786503,3503.765423462233,-0.004729206965286747,-0.0009655124015495005,2.965528374934217e-6,365.2564551466312,3624.402213940739,0.008986602288304888,0.0020396844755221767,1.947488468905874e-7,687.2494509456018,381.8591058783544,-0.04394794777847738,-0.20544681104306872,0.0011945060741376887,4330.244420285138,404.44176103418476,0.02703741016841505,-0.02710805216828248,0.0011945060741376887,4330.244420285138,404.44176103418476,0.02703741016841505,-0.02710805216828248,-209.97870094194795
2.3690375255591804e-6,224.7007761930401,3503.7654228780025,-0.004728773514813151,-0.0009700179147058937,2.9655531109940766e-6,365.25645508964686,3624.402214583522,0.008987830951522714,0.00203429997472234,1.9560774638513079e-7,687.249240366046,382.41320779302254,-0.04478444959663037,-0.20408807480369984,0.001194366644205763,4330.053480786793,405.11939220566194,0.027007286140482922,-0.027056885065912348,0.001194366644205763,4330.053480786793,405.11939220566194,0.027007286140482922,-0.027056885065912348,-209.95745153298608
2.369022738071622e-6,224.70077621818103,3503.765422290866,-0.004728020837433794,-0.0009753788570018611,2.965580694558609e-6,365.2564550325817,3624.402215223114,0.008989371296076526,0.0020282288670698673,1.9648520339298345e-7,687.2486629726499,382.9700525645289,-0.04557094359503004,-0.2027136487037506,0.0011942179361342138,4329.857327614433,405.82033156414514,0.026977387294475828,-0.02700549590454234,0.0011942179361342138,4329.857327614433,405.82033156414514,0.026977387294475828,-0.02700549590454234,-209.9363485636546
2.3690074446219166e-6,224.7007762434125,3503.7654217126633,-0.0047265048546615345,-0.000980192035279285,2.9656130737626345e-6,365.25645497815395,3624.4022158258867,0.008991497733224225,0.0020225559626041493,1.9734476419720218e-7,687.2489190522839,383.5095301569633,-0.046352647452295385,-0.2013717010884272,0.0011940430401224061,4329.663005626254,406.5085274019141,0.02694748317169763,-0.026954753305932066,0.0011940430401224061,4329.663005626254,406.5085274019141,0.02694748317169763,-0.026954753305932066,-209.91539620835707
2.368993560405398e-6,224.700776268631,3503.7654211294303,-0.0047250765005440445,-0.0009857347845247573,2.9656452430236673e-6,365.25645492196657,3624.4022164500875,0.008993595060133926,0.0020163075589183033,1.9823383955414698e-7,687.2487554606616,384.0592137492282,-0.04710638674814898,-0.20000063375923152,0.0011938728560404873,4329.466035080116,407.21110979034864,0.02691828937085433,-0.02690393883433588,0.0011938728560404873,4329.466035080116,407.21110979034864,0.02691828937085433,-0.02690393883433588,-209.89459853105504
2.368983927876092e-6,224.70077629363928,3503.7654205622985,-0.004722831541310708,-0.0009910701357863543,2.9656820031862895e-6,365.2564548664812,3624.4022170637536,0.008996297527300133,0.0020102075251836374,1.9913208052603362e-7,687.2493692150285,384.59893768686754,-0.047846462904508565,-0.1986260228596448,0.001193678514556697,4329.272811971075,407.8996893250742,0.02688835503054259,-0.026854342110499408,0.001193678514556697,4329.272811971075,407.8996893250742,0.02688835503054259,-0.026854342110499408,-209.87395943944298
2.368976107022561e-6,224.70077631859706,3503.765419993846,-0.0047202595219288995,-0.000996405314186739,2.965720956053107e-6,365.25645481147177,3624.402217668433,0.008999274659492188,0.002004086268544518,2.0004738996728478e-7,687.2498491731174,385.14311272941853,-0.04858196970362445,-0.19724541011823427,0.0011934735769600577,4329.077510655717,408.5922525311399,0.026859004107195363,-0.02680491300995042,0.0011934735769600577,4329.077510655717,408.5922525311399,0.026859004107195363,-0.02680491300995042,-209.8534828261944
2.368975255349852e-6,224.70077634371935,3503.765419415875,-0.0047175752714752805,-0.0010022064765300201,2.9657608033308242e-6,365.25645475448164,3624.4022182969034,0.009002340324164741,0.001997572830333467,2.0098975740221968e-7,687.2498326025426,385.69725069045205,-0.049282397450812046,-0.19583972769515928,0.001193271829886959,4328.878112079422,409.3004571088585,0.02682939698330487,-0.02675511627834653,0.001193271829886959,4328.878112079422,409.3004571088585,0.02682939698330487,-0.02675511627834653,-209.83317240026048
2.36896116735455e-6,224.7007763686053,3503.765418860569,-0.00471427131801484,-0.0010084927587349546,2.965805056993229e-6,365.2564546999587,3624.402218891788,0.009005939968230991,0.0019906710419114464,2.019173907135112e-7,687.2510743263907,386.229090374783,-0.049975875369967615,-0.1944584834658439,0.0011930428259542803,4328.681820685294,410.0035170967827,0.02680000291316982,-0.02670611315659983,0.0011930428259542803,4328.681820685294,410.0035170967827,0.02680000291316982,-0.02670611315659983,-209.81303184795772
2.3689601981171077e-6,224.700776393295,3503.7654183080526,-0.004710584926775726,-0.0010140617765353015,2.9658508260663875e-6,365.25645464476156,3624.4022194944628,0.009009787951571776,0.0019843293731278424,2.0286649627821402e-7,687.2521968108802,386.7632603733497,-0.050650982281541676,-0.19306837159382528,0.0011928096944682453,4328.491243811965,410.6841549329413,0.0267708031526031,-0.026658349788378576,0.0011928096944682453,4328.491243811965,410.6841549329413,0.0267708031526031,-0.026658349788378576,-209.79306460991862
2.3689632439857027e-6,224.70077641803272,3503.7654177544828,-0.0047064660903466775,-0.0010197884109422845,2.965899022204699e-6,365.25645459015766,3624.4022200853888,0.0090139728439068,0.001977852050184542,2.038279741708261e-7,687.2533189757808,387.29664635335723,-0.05130141717434886,-0.1916741392094179,0.001192560401885226,4328.298072975808,411.36952267758676,0.026741408965925948,-0.026611891941004738,0.001192560401885226,4328.298072975808,411.36952267758676,0.026741408965925948,-0.026611891941004738,-209.7732741415265
2.3689585626969657e-6,224.7007764428699,3503.7654172026705,-0.004701730238346258,-0.0010264398963641883,2.9659531874324613e-6,365.25645453687264,3624.4022206562026,0.009018734614719701,0.0019705736897682523,2.047954760724967e-7,687.2547342126027,387.82691183641543,-0.051945550886329135,-0.1902820194191767,0.0011922862656723163,4328.093520129876,412.09492090348726,0.02671221306258429,-0.026562685308537226,0.0011922862656723163,4328.093520129876,412.09492090348726,0.02671221306258429,-0.026562685308537226,-209.75366371930053
2.3689579671153856e-6,224.70077646729092,3503.7654166692473,-0.004696861174861564,-0.0010326720280649372,2.966006464990565e-6,365.2564544816175,3624.4022212550217,0.00902351697635905,0.0019636553968046476,2.0578296101581654e-7,687.2567440289919,388.3523711081854,-0.05257813953644695,-0.18887729882127263,0.0011920184895801962,4327.903382720179,412.7775309002727,0.026682936237092877,-0.02651598877306614,0.0011920184895801962,4327.903382720179,412.7775309002727,0.026682936237092877,-0.02651598877306614,-209.73423650608163
2.3689608887271622e-6,224.70077649206507,3503.7654161227206,-0.004691555748929597,-0.0010392813647269138,2.9660633147062188e-6,365.25645442957443,3624.402221803964,0.009028714123886273,0.001956423677449902,2.0675945918952815e-7,687.2584521409613,388.8700206881393,-0.05317059260667627,-0.18750108908255106,0.001191730043596968,4327.704209867024,413.4834563068679,0.026654458921663668,-0.02646911312858918,0.001191730043596968,4327.704209867024,413.4834563068679,0.026654458921663668,-0.02646911312858918,-209.71499557918415
2.3689662125533886e-6,224.70077651657348,3503.7654155874184,-0.004685916182256131,-0.0010458186020198483,2.966121853248278e-6,365.25645437537617,3624.4022223831166,0.009034132582416218,0.0019492244546803763,2.0775953940818478e-7,687.2604768637675,389.38807265623956,-0.05375066440815802,-0.18610663884226353,0.0011914367006659295,4327.511340270531,414.1739956657205,0.026624922340427487,-0.026423327952511486,0.0011914367006659295,4327.511340270531,414.1739956657205,0.026624922340427487,-0.026423327952511486,-209.69594387162772
2.3689771473981837e-6,224.70077654087908,3503.765415058142,-0.0046794847825672664,-0.0010524798480965863,2.9661857348555784e-6,365.25645432356464,3624.402222925401,0.009040205764377106,0.0019419137637430486,2.0877336775685053e-7,687.2626057641472,389.90190606563266,-0.05431016962699899,-0.18471413534160747,0.0011911170877400231,4327.3129838467585,414.8768094356785,0.026596254785066914,-0.02637763138206653,0.0011911170877400231,4327.3129838467585,414.8768094356785,0.026596254785066914,-0.02637763138206653,-209.67708417916296
2.3689807892296596e-6,224.70077656526664,3503.765414531033,-0.004673208883077374,-0.0010594187419620752,2.9662487235833057e-6,365.2564542709033,3624.40222347913,0.009046163155876275,0.0019343770819318527,2.0979350950770506e-7,687.2650823057755,390.41322303319475,-0.05487059920963423,-0.1833244133397149,0.0011908036736966053,4327.117751478783,415.57377553008394,0.026567956948766226,-0.026331744620327443,0.0011908036736966053,4327.117751478783,415.57377553008394,0.026567956948766226,-0.026331744620327443,-209.6584192000939
2.3689942723807516e-6,224.70077658956558,3503.7654140072545,-0.004666292876158823,-0.0010659133808318276,2.9663151203229013e-6,365.2564542197428,3624.402224009326,0.009052596339748711,0.0019271821458888292,2.1081699009954645e-7,687.2676327705207,390.91594188839986,-0.055394998095071195,-0.18194632041107445,0.0011904685507713958,4326.922650727384,416.2634991255124,0.026539464651806646,-0.02628793504818648,0.0011904685507713958,4326.922650727384,416.2634991255124,0.026539464651806646,-0.02628793504818648,-209.63995156606723
2.3690031323208303e-6,224.7007766137498,3503.7654134896807,-0.004659128525261173,-0.0010732474814877373,2.9663838470040307e-6,365.2564541676783,3624.402224550568,0.009059266061245451,0.001919296783800511,2.1186155395099355e-7,687.2704319857069,391.4201873381613,-0.055915905899440836,-0.18055606048279152,0.0011901300819347177,4326.7253075792305,416.9677566673166,0.026511320513901388,-0.026242342846874087,0.0011901300819347177,4326.7253075792305,416.9677566673166,0.026511320513901388,-0.026242342846874087,-209.62168366482766
2.3690178193614053e-6,224.7007766376957,3503.7654129831003,-0.004651061033991976,-0.0010805071114311044,2.9664583384108387e-6,365.25645411796427,3624.4022250569983,0.0090666503815463,0.0019114512558547473,2.1290530877533472e-7,687.2736349361436,391.9109340153986,-0.0564064037519207,-0.17918162306305016,0.0011897598394148374,4326.529006839533,417.6654201967044,0.026482873986946123,-0.02619831316141214,0.0011897598394148374,4326.529006839533,417.6654201967044,0.026482873986946123,-0.02619831316141214,-209.60361787712657
2.369036010654751e-6,224.70077666177917,3503.7654124652076,-0.004643599598825112,-0.0010873669554926518,2.966528595312411e-6,365.25645406527974,3624.40222560246,0.009073544915279464,0.0019039327642299837,2.1398389707324886e-7,687.2762957835573,392.4155320281225,-0.056891188685799676,-0.17778501531044238,0.0011894145748726549,4326.333494540922,418.35993501562757,0.026455022919589642,-0.026154110439076415,0.0011894145748726549,4326.333494540922,418.35993501562757,0.026455022919589642,-0.026154110439076415,-209.5857564264769
2.3690525591306873e-6,224.70077668590423,3503.7654119586455,-0.00463491987904261,-0.001094768965417998,2.9666065418835994e-6,365.25645401748056,3624.402226078136,0.009081406261477786,0.0018959430581018124,2.1502182641474498e-7,687.2798769887139,392.8903096667778,-0.05734366810969773,-0.17644506616957226,0.0011890246795240311,4326.139642946865,419.04893244211576,0.02642658855963637,-0.02611157920755964,0.0011890246795240311,4326.139642946865,419.04893244211576,0.02642658855963637,-0.02611157920755964,-209.56810133114445
2.3690741293702533e-6,224.70077670962874,3503.765411458043,-0.0046261268628675625,-0.0011023218050225624,2.966685319610258e-6,365.2564539677476,3624.402226578135,0.009089371912604277,0.0018878492258883237,2.16110002938004e-7,687.2831912750738,393.3777247115731,-0.05778662895773197,-0.17506678465801068,0.0011886369286405213,4325.942813716654,419.7463467341105,0.026399084553971965,-0.026068947426553395,0.0011886369286405213,4325.942813716654,419.7463467341105,0.026399084553971965,-0.026068947426553395,-209.55065467082073
2.3690962898604477e-6,224.70077673365043,3503.765410953303,-0.004617118695500973,-0.0011096348658722836,2.966765769927414e-6,365.256453920457,3624.4022270415253,0.009097525384089589,0.0018799203204042329,2.171743925423787e-7,687.286735537948,393.8482387738933,-0.058198376038924936,-0.17372918680343025,0.0011882406588987768,4325.746551443884,420.44118683363865,0.02637195880350296,-0.026026296091940706,0.0011882406588987768,4325.746551443884,420.44118683363865,0.02637195880350296,-0.026026296091940706,-209.53341816955214
2.369124934178371e-6,224.70077675723712,3503.7654104570856,-0.0046076982156546455,-0.0011172353810192804,2.966848227535893e-6,365.25645387022126,3624.402227545043,0.009105971122190873,0.0018717479463523938,2.1828948241354756e-7,687.2901897371979,394.3313436812664,-0.05861158584025312,-0.17235394310718052,0.001187837270523163,4325.553659314152,421.12761613938466,0.026343710111304257,-0.025984241517781115,0.001187837270523163,4325.553659314152,421.12761613938466,0.026343710111304257,-0.025984241517781115,-209.51639364539867
2.3691507046383105e-6,224.70077678063763,3503.7654099774563,-0.004597701321983961,-0.0011249708820067466,2.966934413604404e-6,365.2564538231185,3624.4022280033782,0.00911488857572399,0.001863487552218869,2.1939115819632794e-7,687.294511669065,394.7924772955871,-0.05899614645931297,-0.17100460842852025,0.0011874152806584412,4325.360482759737,421.81398453491516,0.026317149310268385,-0.025943117629178725,0.0011874152806584412,4325.360482759737,421.81398453491516,0.026317149310268385,-0.025943117629178725,-209.49958264476504
2.3691764359806573e-6,224.70077680425732,3503.7654094911263,-0.004587367778372864,-0.0011326559061534715,2.967023262628591e-6,365.25645377650454,3624.402228452788,0.009124075576427911,0.001855195417900575,2.2049356349877148e-7,687.2988170348341,395.25264436340245,-0.05938128526797986,-0.16967016402934712,0.0011869787793490098,4325.165351424486,422.5044340230729,0.026289280339827806,-0.025901548649146854,0.0011869787793490098,4325.165351424486,422.5044340230729,0.026289280339827806,-0.025901548649146854,-209.48298664211424
2.3692079381011848e-6,224.70077682790375,3503.7654090047613,-0.00457656792787591,-0.0011407130164114909,2.967115282727786e-6,365.2564537328458,3624.4022288567753,0.009133678245374519,0.0018466270796420403,2.2158350798986482e-7,687.3031423584689,395.69657099683036,-0.05971456051253846,-0.16836546480537282,0.0011865279919210192,4324.969296362497,423.197667701086,0.026262690467278683,-0.02586100403354105,0.0011865279919210192,4324.969296362497,423.197667701086,0.026262690467278683,-0.02586100403354105,-209.46660703406533
2.3692386971939364e-6,224.70077685107802,3503.7654085289505,-0.0045660524979898335,-0.001148510628192936,2.967204450421036e-6,365.2564536847725,3624.4022293230346,0.009142994315934615,0.0018382778858176472,2.2273354682477494e-7,687.3074917829657,396.15770742354357,-0.06007090467727327,-0.16701466401829165,0.001186093088278011,4324.77749838656,423.87828241048027,0.02623601103396437,-0.025820689506328112,0.001186093088278011,4324.77749838656,423.87828241048027,0.02623601103396437,-0.025820689506328112,-209.45044500226297
2.3692783446484432e-6,224.70077687447872,3503.765408047456,-0.0045545297115381946,-0.001156481815902461,2.967300682860521e-6,365.256453641889,3624.402229711445,0.00915316121271451,0.0018297545538435483,2.238514111618176e-7,687.3118275884913,396.59706018006045,-0.06037484564981016,-0.16571725601131662,0.0011856250143054419,4324.583638372691,424.5627540360885,0.026209614725031923,-0.025781186497150117,0.0011856250143054419,4324.583638372691,424.5627540360885,0.026209614725031923,-0.025781186497150117,-209.43450166612791
2.3693163173689834e-6,224.70077689750474,3503.7654075818355,-0.004542906107804998,-0.0011643042738801455,2.967397184129306e-6,365.2564535967015,3624.402230132823,0.009163366008257666,0.0018213382790748477,2.2500466128827182e-7,687.3167065626569,397.0392426048843,-0.060689062871812194,-0.1643944593020233,0.001185153804544002,4324.391672539881,425.2405303578915,0.02618300365768757,-0.025742010152432722,0.001185153804544002,4324.391672539881,425.2405303578915,0.02618300365768757,-0.025742010152432722,-209.41877802642017
2.3693594591311225e-6,224.70077692066286,3503.765407111434,-0.004530863175298803,-0.0011723491499927286,2.967496356976921e-6,365.2564535545901,3624.4022305068365,0.009173932777810024,0.001812751269834032,2.2613831858002963e-7,687.321498743959,397.4659423113227,-0.06096224190223222,-0.1631113260733194,0.0011846727471037227,4324.201284984683,425.9139510465023,0.026156961155894113,-0.025703784679343526,0.0011846727471037227,4324.201284984683,425.9139510465023,0.026156961155894113,-0.025703784679343526,-209.40327492968729
2.3694008363654106e-6,224.70077694382908,3503.765406642046,-0.004518539690932508,-0.0011808284359326282,2.967597974910954e-6,365.2564535120681,3624.4022308845383,0.009184747203994984,0.0018037811610758768,2.27292412736143e-7,687.3263832590923,397.89392118209355,-0.06122846020446276,-0.16182123839026513,0.0011841811928050238,4324.0048581902365,426.6072757868853,0.026130719357119882,-0.025664224102231372,0.0011841811928050238,4324.0048581902365,426.6072757868853,0.026130719357119882,-0.025664224102231372,-209.38799308182155
