mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.297319656583634e-6,224.70078926516507,3503.765325185139,0.020862321269510296,-0.013383708949054798,3.2865504059966685e-6,365.2563967232613,3624.4027692403665,0.02660109553200744,-0.008963529722956626,9.236040089416893e-5,1826.2500000000005,694.397542111797,0.10038074718311633,0.013235628157111153,-141.68573077078443
2.1618527965644796e-6,224.70078943405343,3503.7653230184033,0.022596261200521935,-0.010699710200910156,3.3150407167667833e-6,365.25639706013965,3624.402766776306,0.027972265758485673,-0.00665353649324291,9.461298840489243e-5,1835.3218903666532,658.6797544424272,0.09862013641831166,0.012885438778610989,-141.48442331132833
2.012745859727162e-6,224.70078952243398,3503.765322093314,0.01972132907346111,-0.0083092463429531,3.3021857888945617e-6,365.25639688715194,3624.402768611273,0.025661619214449292,-0.004550513305451135,9.37257804070192e-5,1844.438845316372,620.6791954165079,0.09004888264693982,0.011848736261290288,-141.3561366525765
1.8794123457798435e-6,224.70078951717818,3503.765322430865,0.013232284223350578,-0.0065749773199013945,3.255612974888987e-6,365.2563963782172,3624.402773511721,0.020466160789189957,-0.0029760460793829104,9.135921991640284e-5,1853.6010887073126,580.4459416055327,0.07705182243221462,0.009621934040713265,-141.27781957778592
1.7745912917838366e-6,224.70078943098488,3503.7653237767563,0.0046875067064797845,-0.005450929125796078,3.1899703142259147e-6,365.25639571198377,3624.402779997373,0.013624628295253622,-0.0019132034694229587,8.934988224631587e-5,1862.8088455096456,538.0987351215635,0.06306561201168118,0.006057715407151434,-141.21853762019313
1.6991438211078817e-6,224.70078927711106,3503.7653259550534,-0.0050372200506454785,-0.004796549603903695,3.1135311717937305e-6,365.2563949712612,3624.4027872792244,0.005825864877837734,-0.0012559812735444293,8.858540999335802e-5,1872.0623418110797,493.60821832238304,0.05043353891253458,0.0013377986889931916,-141.15896807013658
1.6520452936701633e-6,224.70078905786642,3503.765328973725,-0.015744295892335496,-0.004637934893874183,3.0280088757522035e-6,365.25639418139093,3624.402795072212,-0.0027838633877544975,-0.0010264816082118007,8.933645091143319e-5,1881.361804822414,446.75292239952984,0.040381070557342504,-0.004188756899082088,-141.0911454689707
1.6339412010548846e-6,224.70078877322186,3503.7653328706333,-0.027300784095782148,-0.005298826663057399,2.934269829161741e-6,365.25639335588784,3624.4028033208815,-0.012101336011158152,-0.001483154061604101,9.161030846451314e-5,1890.7074628831158,2288.360132371548,0.03352664672641317,-0.009921292112815836,-141.01372776198403
1.6411716135755742e-6,224.7007884626063,3503.765337101704,-0.038152070544633425,-0.007103383576600674,2.845085487296532e-6,365.25639252390414,3624.402812129881,-0.020851245077104084,-0.00287853879626856,9.496212593531537e-5,1900.09954546693,348.8588667793099,0.029930174297261868,-0.014554661553020634,-140.93129783415853
1.6595505411974963e-6,224.70078818639206,3503.765340795232,-0.04632759288177316,-0.00952862815682706,2.7768472034147167e-6,365.2563917344737,3624.402821444162,-0.02741689674387011,-0.004786176136834365,9.847525085076247e-5,1909.5382831875065,304.3753707534475,0.028318918110933462,-0.016888426855270342,-140.8558275104282
1.6798675289471336e-6,224.70078793729942,3503.765344024833,-0.052555687535033625,-0.011926807833313416,2.7242044332109828e-6,365.25639101682435,3624.402830910237,-0.03238914374973894,-0.0066901940394204105,0.00010159840518463787,1919.0239078040722,2183.430269434171,0.026912759767494555,-0.01723205908145304,-140.7997276260363
1.7001660072933668e-6,224.70078768620905,3503.7653471697554,-0.05831889304726787,-0.014121847163219362,2.676133561138176e-6,365.25639038553885,3624.402840144656,-0.03697384746575037,-0.00845470806834674,0.00010409733916802318,1928.556652227116,227.5839064191975,0.024570273912568497,-0.016216081372898303,-140.76918974841539
1.7194262247326704e-6,224.70078741908912,3503.7653503939005,-0.0645890189002799,-0.01606818555866071,2.6261183974260994e-6,365.25638985211066,3624.4028487851715,-0.04195940827702461,-0.01004557307991447,0.0001057701539537648,1938.1367505241087,2131.157856333937,0.020588133534361543,-0.014193492808984595,-140.76349508740992
1.7353921797015388e-6,224.70078714058442,3503.7653536131297,-0.07177065180309608,-0.0176494337524598,2.572446301656709e-6,365.25638940705994,3624.402856625864,-0.047672353715813576,-0.011366522524427118,0.00010647691491370426,1947.7644379252504,2108.000662440248,0.014631190053274398,-0.01135274577403308,-140.77561919892293
1.7450761697797286e-6,224.7007868686743,3503.7653565895753,-0.07971015177454244,-0.018660485192170666,2.517530869908581e-6,365.2563889994649,3624.402863827314,-0.05398777112249467,-0.01224489391134835,0.00010623929268298509,1957.4399508292463,2086.2480581300997,0.006835660862537057,-0.00788789375599983,-140.79470738703284
1.7461317305082712e-6,224.700786626065,3503.7653590644577,-0.08776340223430729,-0.018885078353161285,2.4666080743894294e-6,365.2563885327433,3624.4028710496486,-0.06038499674392505,-0.012495365904319433,0.0001052630059875953,1967.1635268091115,2065.392948697707,-0.0022128525337316665,-0.004073765749910721,-140.81082083918898
1.7383989561897936e-6,224.70078642862066,3503.765360911907,-0.09504417397207046,-0.018254699855056743,2.4253747252123937e-6,365.25638788609433,3624.402879340169,-0.06614821479844009,-0.012050975481464436,0.0001038419569716142,1976.935404618004,2044.7048009508324,-0.011719748158953566,-0.00030756115334719045,-140.81905219399067
1.724266558502204e-6,224.70078627622703,3503.7653622377597,-0.10086360747119924,-0.01701571821655004,2.397175521043647e-6,365.256386962541,3624.4028896830705,-0.0707204694255413,-0.011098849367305283,0.00010222569659935696,1986.7558241950874,2023.1562467999938,-0.021086445253733453,0.00288544313143104,-140.81994168442623
1.5139181181796145e-6,224.7007876818724,3503.765344830352,-0.05771666902991867,0.01199988592673146,2.7212308347054685e-6,365.2563807340501,3624.4029358125467,-0.035597593154123044,0.012161161008639673,0.00010406339142907405,1996.6250266714221,2131.2297759847024,0.0016509061295518629,0.05051215468002439,-140.80535518840134
1.5261217355861911e-6,224.70078766835775,3503.7653451478,-0.056423058885930064,0.013679570085520081,2.7320003387081107e-6,365.2563789435841,3624.402951229208,-0.03441214074150425,0.013512134886303545,0.00010602623930520184,2006.5432543758866,2119.546880947622,0.0050388131029003805,0.05641549353835702,-140.72625603708602
1.5418282585974628e-6,224.70078757987318,3503.765346354957,-0.0569744358240189,0.01458371167414237,2.7289797289946286e-6,365.2563773443818,3624.4029654924916,-0.03473611317411104,0.014247553552868705,0.00010773749225206003,2016.5107508411263,2101.056723563719,0.006430698443090317,0.05973141771366199,-140.6651627586368
1.5580231434437457e-6,224.70078746774163,3503.765347886161,-0.05779801330227786,0.015157335612476612,2.7250031930664216e-6,365.25637568821156,3624.402980469257,-0.03527769914845002,0.01472434607208413,0.00010890560317842979,2026.5277608095355,2081.141222628567,0.006491576032420045,0.06260746492281673,-140.62531330382504
1.5744315508729653e-6,224.70078734087733,3503.7653496583316,-0.05860327685278324,0.01561486464883861,2.722292811081577e-6,365.2563739360756,3624.402996361287,-0.0358002807118335,0.015109383712917625,0.00010946651609517174,2036.5945302392663,2061.7816380667696,0.005498099495163132,0.06588812623195248,-140.60573897568258
1.590793063251717e-6,224.7007872036448,3503.7653516467917,-0.05921356108277421,0.016107893913823668,2.721943744528404e-6,365.25637210012593,3624.403012947273,-0.0361647166009025,0.015520335268842696,0.00010947230696215201,2046.7113063102615,2044.2861165815461,0.0038755372824120795,0.07013952275896422,-140.60272516268012
1.8135308380070595e-6,224.7007851628201,3503.7653814061578,-0.08375429460926613,-0.04484698676587866,2.582967301518842e-6,365.2563762384958,3624.4029899017773,-0.05620350150708791,-0.032642813454689404,9.616260730248535e-5,2056.8783374303353,1624.3045427012196,-0.02967483676805988,-0.09894270616993073,-140.58652166262348
1.8082540603923267e-6,224.70078506041014,3503.7653836496684,-0.08042012077667578,-0.04409679111158217,2.6111501745997844e-6,365.256375138415,3624.4029977190903,-0.05351481587881784,-0.03197616936015334,9.726812694028126e-5,2067.095873241265,1580.9819823977532,-0.023095591041589272,-0.10573196407895732,-140.5680812433065
1.8024225885520957e-6,224.70078495891906,3503.7653859365387,-0.07741755360138641,-0.043208493790250185,2.6375399211873624e-6,365.2563740826769,3624.403004896498,-0.0510921077507365,-0.031202451043193233,9.823900563617675e-5,2077.364164624923,1537.0567781945686,-0.016634597564106617,-0.11242095066215735,-140.5658055076771
1.7983042810382496e-6,224.70078486155978,3503.765388173224,-0.07454667197750828,-0.04232595356600355,2.6630374940729787e-6,365.256373046586,3624.4030117478833,-0.048770934953073365,-0.030438706897385842,9.938849680383482e-5,2087.683463709435,1491.6804812800474,-0.009298292922058013,-0.11935665285751194,-140.57772041182562
1.7970153799000586e-6,224.70078477103385,3503.7653902685242,-0.07169677517176087,-0.04150927014700585,2.6880039976766742e-6,365.25637199651106,3624.4030187665276,-0.04646041719624482,-0.029735509708314647,0.00010118166222913892,2098.054023875374,1444.9551159993205,-5.7337784804639695e-5,-0.12626595220697165,-140.60154940829833
1.7986848051419065e-6,224.7007846882839,3503.7653921708115,-0.06880821443125704,-0.040777970491398724,2.7125641072557383e-6,365.25637090151366,3624.4030264807207,-0.04411314395959128,-0.029110524407784635,0.00010409562791488908,2108.4760997619783,1397.6914235619124,0.01175317885007844,-0.1324212833820264,-140.6361347597084
1.7140553220205585e-6,224.7007864353623,3503.765366732612,-0.04437681749325314,0.020991177130285938,2.843410475375046e-6,365.25636131440433,3624.4031140210527,-0.023661562476458512,0.01936059682827788,0.00011938679151605551,2118.949947273408,-159.88227019747123,0.03955510107249764,0.11290966524313302,-140.64654028011043
1.7385410904554949e-6,224.70078636554942,3503.7653686089857,-0.04024883365904207,0.020935743685427832,2.8710311182297337e-6,365.25636035753274,3624.40312473816,-0.020287148481221543,0.019287416205891403,0.00012585685460147884,2129.4758235850236,1942.3107531726055,0.054013662536062226,0.11420278272096954,-140.64817957342015
1.7658168827493835e-6,224.70078630337997,3503.7653703386427,-0.03602680316586731,0.020580852063553545,2.8986315800855748e-6,365.2563595065453,3624.4031349645006,-0.01682984214617005,0.01896923523703884,0.00013486083216340136,2140.053987149706,1924.0389694427793,0.07044906600142341,0.11334840533584326,-140.6568246228349
1.7952298029641663e-6,224.70078624795792,3503.7653718953716,-0.03184771550262057,0.019864473352695648,2.9254868400333755e-6,365.25635874053097,3624.4031450220323,-0.013395175560684295,0.01835501744671317,0.00014717278745867283,2150.6846977041973,1904.1865704619968,0.08833430177244095,0.11009532954701118,-140.68289838690464
1.8249437266895806e-6,224.70078619298866,3503.765373310727,-0.02791508023176522,0.01872775077329333,2.95062591215346e-6,365.25635804230615,3624.4031553662917,-0.010143941469314471,0.017393712505607384,0.00016307022086280867,2161.3682162754826,1882.6353011231013,0.10626851162036424,0.1045752425308243,-140.7485019052471
1.850448823419412e-6,224.7007861030322,3503.765374969144,-0.024636057020307005,0.017249874616667507,2.9722900993674697e-6,365.256357427932,3624.4031663869,-0.0074138929785392835,0.016137852406411038,0.00017884263323987402,2172.104805187197,1859.4797093355921,0.12041610715193057,0.09850205973989276,-140.89933860847268
1.8620573311795306e-6,224.7007858515194,3503.7653784907343,-0.022942789256743035,0.01583467707852529,2.9866068328521348e-6,365.25635703369124,3624.403176559399,-0.006021720882975619,0.014899317967747402,0.0001759341693981673,2182.89472806607,1835.6803175335085,0.11999123736095423,0.09835183104788676,-141.19698798835364
2.0931477594472707e-6,224.7007831201235,3503.7654242110475,-0.0001729031820675765,0.019320458590989402,3.1131468585984337e-6,365.25636032156734,3624.403162799319,0.011493684607896505,0.016696394710815587,0.00013617293645948873,2193.7382498483885,2197.0125618394427,0.26369456148920967,0.17671942411799926,-141.07159294054088
2.075872763363606e-6,224.70078314816422,3503.7654246137363,-0.002380108368954328,0.019858192136449945,3.1008796105678794e-6,365.2563588032751,3624.403166582057,0.00969274297305097,0.017272977814389582,0.00014076689974141027,2204.635636786517,2170.5175388775997,0.26429301395744154,0.17148398868168718,-141.00207583726228
2.2598090208982827e-6,224.70078431482696,3503.7654034375555,0.030927288802784815,-0.00756293005788083,3.3443236631177116e-6,365.256358733746,3624.403163245886,0.036327742010647895,-0.0040743816444767655,6.105869479565629e-8,2215.5871564554245,237403.8478739002,-121.95994784551614,334.00476559998583,-141.00357194576844
2.292073766764191e-6,224.70078429016516,3503.7654038480064,0.03168599637131015,-0.007735685614454509,3.346401816668368e-6,365.256358552292,3624.403160508307,0.03693732644934218,-0.004202514929613645,6.138907843270837e-8,2226.593077759259,237087.7643586486,-117.17164045145627,331.9450094458912,-140.9872004462982
2.325616206862487e-6,224.70078428724466,3503.7654038494493,0.03238315468069556,-0.007928107320845588,3.3479204067967246e-6,365.25635849187273,3624.4031568017544,0.037494162853625224,-0.004353479822515492,6.231313866079358e-8,2237.653670937947,233335.15030865802,-111.00898269424792,325.073312766158,-141.0142116946323
2.359618861156938e-6,224.70078429801515,3503.7654035611404,0.033000877331662785,-0.008130250557409582,3.3488513323220693e-6,365.25635851091926,3624.4031526577014,0.037986492326696944,-0.004519514010417838,5.611893807324118e-8,2248.7692075738332,257672.83136879953,-118.6874553930558,357.50514706531754,-141.07483445675842
